# Data for PTB_In_CombKnoten-SYRTE_Sr2 
# File generated on: 2025-01-20T17:02:11+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B             	flag	uA_sys 	uB_sys     
59652.096725	-1.3267456524e-14	1	1.7e-17	2.52485e-18
59652.096736	-1.4587670027e-14	1	1.7e-17	2.52485e-18
59652.096748	-1.4602573572e-14	1	1.7e-17	2.52485e-18
59652.096759	-1.4027324698e-14	1	1.7e-17	2.52485e-18
59652.096771	-1.3170480569e-14	1	1.7e-17	2.52485e-18
59652.096782	-1.6141853513e-14	1	1.7e-17	2.52485e-18
59652.096794	-1.4964535314e-14	1	1.7e-17	2.52485e-18
59652.096806	-1.4893221069e-14	1	1.7e-17	2.52485e-18
59652.096817	-1.6317975379e-14	1	1.7e-17	2.52485e-18
59652.096829	-1.6617719164e-14	1	1.7e-17	2.52485e-18
59652.096840	-1.3260271143e-14	1	1.7e-17	2.52485e-18
59652.096852	-1.5638681214e-14	1	1.7e-17	2.52485e-18
59652.096863	-1.5204765717e-14	1	1.7e-17	2.52485e-18
59652.096875	-1.7324612204e-14	1	1.7e-17	2.52485e-18
59652.096887	-1.4999524551e-14	1	1.7e-17	2.52485e-18
59652.096898	-1.4123817845e-14	1	1.7e-17	2.52485e-18
59652.096910	-1.2379111238e-14	1	1.7e-17	2.52485e-18
59652.096921	-1.2499777858e-14	1	1.7e-17	2.52485e-18
59652.097025	-1.6658166681e-14	1	1.7e-17	2.52485e-18
59652.097037	-1.6331394922e-14	1	1.7e-17	2.52485e-18
59652.097049	-1.5493640374e-14	1	1.7e-17	2.52485e-18
59652.097060	-2.0353808699e-14	1	1.7e-17	2.52485e-18
59652.097072	-1.4197413996e-14	1	1.7e-17	2.52485e-18
59652.097083	-1.3571343993e-14	1	1.7e-17	2.52485e-18
59652.097176	-1.4554485818e-14	1	1.7e-17	2.52485e-18
59652.097187	-1.4054951525e-14	1	1.7e-17	2.52485e-18
59652.097199	-1.5961163597e-14	1	1.7e-17	2.52485e-18
59652.097211	-1.4177811113e-14	1	1.7e-17	2.52485e-18
59652.097222	-1.3683792699e-14	1	1.7e-17	2.52485e-18
59652.097234	-1.2789665567e-14	1	1.7e-17	2.52485e-18
59652.097245	-1.3469367155e-14	1	1.7e-17	2.52485e-18
59652.097257	-1.5098424118e-14	1	1.7e-17	2.52485e-18
59652.097269	-1.0504462155e-14	1	1.7e-17	2.52485e-18
59652.097280	-1.5024055472e-14	1	1.7e-17	2.52485e-18
59652.097292	-1.6762956515e-14	1	1.7e-17	2.52485e-18
59652.097303	-1.7138670684e-14	1	1.7e-17	2.52485e-18
59652.097315	-1.3771181088e-14	1	1.7e-17	2.52485e-18
59652.097326	-1.4745448548e-14	1	1.7e-17	2.52485e-18
59652.097338	-1.1642481413e-14	1	1.7e-17	2.52485e-18
59652.097350	-1.5494973604e-14	1	1.7e-17	2.52485e-18
59652.097361	-1.2813064852e-14	1	1.7e-17	2.52485e-18
59652.097373	-1.4299661038e-14	1	1.7e-17	2.52485e-18
59652.097384	-1.2515359876e-14	1	1.7e-17	2.52485e-18
59652.097396	-1.3239647585e-14	1	1.7e-17	2.52485e-18
59652.097407	-1.4276631906e-14	1	1.7e-17	2.52485e-18
59652.097419	-1.7393204085e-14	1	1.7e-17	2.52485e-18
59652.097431	-1.5864135973e-14	1	1.7e-17	2.52485e-18
59652.097442	-1.6501647698e-14	1	1.7e-17	2.52485e-18
59652.097454	-1.3281626538e-14	1	1.7e-17	2.52485e-18
59652.097465	-1.5202537173e-14	1	1.7e-17	2.52485e-18
59652.097477	-1.4602513433e-14	1	1.7e-17	2.52485e-18
59652.097488	-1.5508759065e-14	1	1.7e-17	2.52485e-18
59652.097500	-1.2611105939e-14	1	1.7e-17	2.52485e-18
59652.097512	-1.2651894811e-14	1	1.7e-17	2.52485e-18
59652.097523	-1.1852704826e-14	1	1.7e-17	2.52485e-18
59652.097535	-1.3568357355e-14	1	1.7e-17	2.52485e-18
59652.097546	-1.1030589894e-14	1	1.7e-17	2.52485e-18
59652.097558	-1.3615592147e-14	1	1.7e-17	2.52485e-18
59652.097569	-1.3713082251e-14	1	1.7e-17	2.52485e-18
59652.097581	-1.2821011715e-14	1	1.7e-17	2.52485e-18
59652.097593	-1.2478721466e-14	1	1.7e-17	2.52485e-18
59652.097604	-1.1358398420e-14	1	1.7e-17	2.52485e-18
59652.097616	-1.5171229988e-14	1	1.7e-17	2.52485e-18
59652.097627	-1.3062757459e-14	1	1.7e-17	2.52485e-18
59652.097639	-1.5089952942e-14	1	1.7e-17	2.52485e-18
59652.097650	-1.2416563647e-14	1	1.7e-17	2.52485e-18
59652.097662	-1.4694657912e-14	1	1.7e-17	2.52485e-18
59652.097674	-1.4439174987e-14	1	1.7e-17	2.52485e-18
59652.097685	-1.5099573542e-14	1	1.7e-17	2.52485e-18
59652.097697	-1.2379855780e-14	1	1.7e-17	2.52485e-18
59652.097708	-1.4161353263e-14	1	1.7e-17	2.52485e-18
59652.097720	-1.5673468857e-14	1	1.7e-17	2.52485e-18
59652.097731	-1.7273893565e-14	1	1.7e-17	2.52485e-18
59652.097743	-1.5211109146e-14	1	1.7e-17	2.52485e-18
59652.097755	-1.5913988097e-14	1	1.7e-17	2.52485e-18
59652.097766	-1.4969419306e-14	1	1.7e-17	2.52485e-18
59652.097778	-1.5269419741e-14	1	1.7e-17	2.52485e-18
59652.097789	-1.3156044586e-14	1	1.7e-17	2.52485e-18
59652.097801	-1.5620656353e-14	1	1.7e-17	2.52485e-18
59652.097812	-1.3341272904e-14	1	1.7e-17	2.52485e-18
59652.097824	-1.5062423524e-14	1	1.7e-17	2.52485e-18
59652.097836	-1.6100527622e-14	1	1.7e-17	2.52485e-18
59652.097847	-1.4637132516e-14	1	1.7e-17	2.52485e-18
59652.097859	-1.4299857549e-14	1	1.7e-17	2.52485e-18
59652.097870	-1.4847170429e-14	1	1.7e-17	2.52485e-18
59652.097882	-1.3057319508e-14	1	1.7e-17	2.52485e-18
59652.097894	-1.2370922124e-14	1	1.7e-17	2.52485e-18
59652.097905	-1.2473568965e-14	1	1.7e-17	2.52485e-18
59652.097917	-1.4117792052e-14	1	1.7e-17	2.52485e-18
59652.097928	-1.2566533372e-14	1	1.7e-17	2.52485e-18
59652.097940	-1.4536310185e-14	1	1.7e-17	2.52485e-18
59652.097951	-1.5693781554e-14	1	1.7e-17	2.52485e-18
59652.097963	-1.6370234771e-14	1	1.7e-17	2.52485e-18
59652.097975	-1.7263269231e-14	1	1.7e-17	2.52485e-18
59652.097986	-1.6375370332e-14	1	1.7e-17	2.52485e-18
59652.097998	-1.5884939102e-14	1	1.7e-17	2.52485e-18
59652.098009	-1.4862100232e-14	1	1.7e-17	2.52485e-18
59652.098021	-1.5135541102e-14	1	1.7e-17	2.52485e-18
59652.098032	-1.3792324725e-14	1	1.7e-17	2.52485e-18
59652.098044	-1.3336518508e-14	1	1.7e-17	2.52485e-18
59652.098056	-1.4130798243e-14	1	1.7e-17	2.52485e-18
59652.098067	-1.3964668824e-14	1	1.7e-17	2.52485e-18
59652.098079	-1.5019735604e-14	1	1.7e-17	2.52485e-18
59652.098090	-1.3901330242e-14	1	1.7e-17	2.52485e-18
59652.098102	-1.5948753718e-14	1	1.7e-17	2.52485e-18
59652.098113	-1.4895921410e-14	1	1.7e-17	2.52485e-18
59652.098125	-1.3513103702e-14	1	1.7e-17	2.52485e-18
59652.098137	-1.5911646051e-14	1	1.7e-17	2.52485e-18
59652.098148	-1.4372750664e-14	1	1.7e-17	2.52485e-18
59652.098160	-1.4354331085e-14	1	1.7e-17	2.52485e-18
59652.098171	-1.5791414807e-14	1	1.7e-17	2.52485e-18
59652.098183	-1.6053945892e-14	1	1.7e-17	2.52485e-18
59652.098194	-1.3244586634e-14	1	1.7e-17	2.52485e-18
59652.098206	-1.5379315490e-14	1	1.7e-17	2.52485e-18
59652.098218	-1.3447476436e-14	1	1.7e-17	2.52485e-18
59652.098229	-1.4667752757e-14	1	1.7e-17	2.52485e-18
59652.098241	-1.3893413025e-14	1	1.7e-17	2.52485e-18
59652.098252	-1.5780595655e-14	1	1.7e-17	2.52485e-18
59652.098264	-1.2827353451e-14	1	1.7e-17	2.52485e-18
59652.098275	-1.5663777106e-14	1	1.7e-17	2.52485e-18
59652.098287	-1.6180796700e-14	1	1.7e-17	2.52485e-18
59652.098299	-1.6827902766e-14	1	1.7e-17	2.52485e-18
59652.098310	-1.7921169038e-14	1	1.7e-17	2.52485e-18
59652.098322	-1.6370737909e-14	1	1.7e-17	2.52485e-18
59652.098333	-1.4807977368e-14	1	1.7e-17	2.52485e-18
59652.098345	-1.2425812400e-14	1	1.7e-17	2.52485e-18
59652.098356	-1.6499469129e-14	1	1.7e-17	2.52485e-18
59652.098368	-1.4772317281e-14	1	1.7e-17	2.52485e-18
59652.098380	-1.5408613513e-14	1	1.7e-17	2.52485e-18
59652.098391	-1.3563889256e-14	1	1.7e-17	2.52485e-18
59652.098403	-1.4513410649e-14	1	1.7e-17	2.52485e-18
59652.098414	-1.2875580966e-14	1	1.7e-17	2.52485e-18
59652.098426	-1.6258818598e-14	1	1.7e-17	2.52485e-18
59652.098437	-1.2249078976e-14	1	1.7e-17	2.52485e-18
59652.098449	-1.7196833049e-14	1	1.7e-17	2.52485e-18
59652.098461	-1.3108740337e-14	1	1.7e-17	2.52485e-18
59652.098472	-1.5832191820e-14	1	1.7e-17	2.52485e-18
59652.098484	-1.4216540847e-14	1	1.7e-17	2.52485e-18
59652.098495	-1.4396130467e-14	1	1.7e-17	2.52485e-18
59652.098507	-1.4579574933e-14	1	1.7e-17	2.52485e-18
59652.098519	-1.3948124577e-14	1	1.7e-17	2.52485e-18
59652.098530	-1.3209287383e-14	1	1.7e-17	2.52485e-18
59652.098542	-1.3133889592e-14	1	1.7e-17	2.52485e-18
59652.098553	-1.6305849256e-14	1	1.7e-17	2.52485e-18
59652.098565	-1.5609228184e-14	1	1.7e-17	2.52485e-18
59652.098576	-1.4259709035e-14	1	1.7e-17	2.52485e-18
59652.098588	-1.5175954738e-14	1	1.7e-17	2.52485e-18
59652.098600	-1.6329167226e-14	1	1.7e-17	2.52485e-18
59652.098611	-1.3229723747e-14	1	1.7e-17	2.52485e-18
59652.098623	-1.5773157859e-14	1	1.7e-17	2.52485e-18
59652.098634	-1.4080615776e-14	1	1.7e-17	2.52485e-18
59652.098646	-1.5866430586e-14	1	1.7e-17	2.52485e-18
59652.098657	-1.5003643673e-14	1	1.7e-17	2.52485e-18
59652.098669	-1.3989686789e-14	1	1.7e-17	2.52485e-18
59652.098681	-1.5875778441e-14	1	1.7e-17	2.52485e-18
59652.098692	-1.6198297247e-14	1	1.7e-17	2.52485e-18
59652.098704	-1.3826444059e-14	1	1.7e-17	2.52485e-18
59652.098715	-1.4580147528e-14	1	1.7e-17	2.52485e-18
59652.098727	-1.4880396144e-14	1	1.7e-17	2.52485e-18
59652.098738	-1.4974688698e-14	1	1.7e-17	2.52485e-18
59652.098750	-1.4205177053e-14	1	1.7e-17	2.52485e-18
59652.098762	-1.2670347424e-14	1	1.7e-17	2.52485e-18
59652.098773	-1.2200187387e-14	1	1.7e-17	2.52485e-18
59652.098785	-1.4997284996e-14	1	1.7e-17	2.52485e-18
59652.098796	-1.3954502735e-14	1	1.7e-17	2.52485e-18
59652.098808	-1.2245652727e-14	1	1.7e-17	2.52485e-18
59652.098819	-1.6706157027e-14	1	1.7e-17	2.52485e-18
59652.098831	-1.0876561187e-14	1	1.7e-17	2.52485e-18
59652.098843	-1.5802012036e-14	1	1.7e-17	2.52485e-18
59652.098854	-1.3799527046e-14	1	1.7e-17	2.52485e-18
59652.098866	-1.9699713764e-14	1	1.7e-17	2.52485e-18
59652.098877	-1.4097179506e-14	1	1.7e-17	2.52485e-18
59652.098889	-1.5735671568e-14	1	1.7e-17	2.52485e-18
59652.098900	-1.5510994385e-14	1	1.7e-17	2.52485e-18
59652.098912	-1.5822511080e-14	1	1.7e-17	2.52485e-18
59652.098924	-1.2961872447e-14	1	1.7e-17	2.52485e-18
59652.098935	-1.5693849317e-14	1	1.7e-17	2.52485e-18
59652.098947	-1.5699377901e-14	1	1.7e-17	2.52485e-18
59652.098958	-1.4516310890e-14	1	1.7e-17	2.52485e-18
59652.098970	-1.4518104905e-14	1	1.7e-17	2.52485e-18
59652.098981	-1.4704442836e-14	1	1.7e-17	2.52485e-18
59652.098993	-1.2104215166e-14	1	1.7e-17	2.52485e-18
59652.099005	-1.3291791780e-14	1	1.7e-17	2.52485e-18
59652.099016	-1.6009376713e-14	1	1.7e-17	2.52485e-18
59652.099028	-1.7585622018e-14	1	1.7e-17	2.52485e-18
59652.099039	-1.9243364599e-14	1	1.7e-17	2.52485e-18
59652.099051	-1.3800114040e-14	1	1.7e-17	2.52485e-18
59652.099062	-1.5295903074e-14	1	1.7e-17	2.52485e-18
59652.099074	-1.4650509708e-14	1	1.7e-17	2.52485e-18
59652.099086	-1.3299178755e-14	1	1.7e-17	2.52485e-18
59652.099097	-1.1404695547e-14	1	1.7e-17	2.52485e-18
59652.099109	-1.0663995728e-14	1	1.7e-17	2.52485e-18
59652.099120	-1.3018882847e-14	1	1.7e-17	2.52485e-18
59652.099132	-1.4320610703e-14	1	1.7e-17	2.52485e-18
59652.099144	-1.3533808575e-14	1	1.7e-17	2.52485e-18
59652.099155	-1.3385736204e-14	1	1.7e-17	2.52485e-18
59652.099167	-1.3979954381e-14	1	1.7e-17	2.52485e-18
59652.099178	-1.7815463562e-14	1	1.7e-17	2.52485e-18
59652.099190	-1.5436784982e-14	1	1.7e-17	2.52485e-18
59652.099201	-1.4229414054e-14	1	1.7e-17	2.52485e-18
59652.099213	-1.2634395110e-14	1	1.7e-17	2.52485e-18
59652.099225	-1.4905979927e-14	1	1.7e-17	2.52485e-18
59652.099236	-1.5851325447e-14	1	1.7e-17	2.52485e-18
59652.099248	-1.5750016918e-14	1	1.7e-17	2.52485e-18
59652.099259	-1.2469825079e-14	1	1.7e-17	2.52485e-18
59652.099271	-1.5445671204e-14	1	1.7e-17	2.52485e-18
59652.099282	-1.2220392511e-14	1	1.7e-17	2.52485e-18
59652.099294	-1.3962306449e-14	1	1.7e-17	2.52485e-18
59652.099306	-1.1726924668e-14	1	1.7e-17	2.52485e-18
59652.099317	-1.4138583323e-14	1	1.7e-17	2.52485e-18
59652.099329	-1.5521155392e-14	1	1.7e-17	2.52485e-18
59652.099340	-1.4329882326e-14	1	1.7e-17	2.52485e-18
59652.099352	-1.5749797537e-14	1	1.7e-17	2.52485e-18
59652.099363	-1.3833412599e-14	1	1.7e-17	2.52485e-18
59652.099375	-1.7928712714e-14	1	1.7e-17	2.52485e-18
59652.099387	-1.7515789234e-14	1	1.7e-17	2.52485e-18
59652.099398	-1.4401764083e-14	1	1.7e-17	2.52485e-18
59652.099410	-1.3545384127e-14	1	1.7e-17	2.52485e-18
59652.099421	-1.4981503078e-14	1	1.7e-17	2.52485e-18
59652.099433	-1.7576444416e-14	1	1.7e-17	2.52485e-18
59652.099444	-1.7774127507e-14	1	1.7e-17	2.52485e-18
59652.099456	-1.5399742537e-14	1	1.7e-17	2.52485e-18
59652.099468	-1.5161145214e-14	1	1.7e-17	2.52485e-18
59652.099479	-1.4081561065e-14	1	1.7e-17	2.52485e-18
59652.099491	-1.5342146837e-14	1	1.7e-17	2.52485e-18
59652.099502	-1.2677837736e-14	1	1.7e-17	2.52485e-18
59652.099514	-1.6321556635e-14	1	1.7e-17	2.52485e-18
59652.099525	-1.3770878697e-14	1	1.7e-17	2.52485e-18
59652.099537	-1.2233000596e-14	1	1.7e-17	2.52485e-18
59652.099549	-1.3769878351e-14	1	1.7e-17	2.52485e-18
59652.099560	-1.6532111238e-14	1	1.7e-17	2.52485e-18
59652.099572	-1.5844752471e-14	1	1.7e-17	2.52485e-18
59652.099583	-1.7699741073e-14	1	1.7e-17	2.52485e-18
59652.099595	-1.4415656270e-14	1	1.7e-17	2.52485e-18
59652.099606	-1.7301040124e-14	1	1.7e-17	2.52485e-18
59652.099618	-1.5428021579e-14	1	1.7e-17	2.52485e-18
59652.099630	-1.8626340060e-14	1	1.7e-17	2.52485e-18
59652.099641	-1.3322556017e-14	1	1.7e-17	2.52485e-18
59652.099653	-1.4098301824e-14	1	1.7e-17	2.52485e-18
59652.099664	-1.3864018440e-14	1	1.7e-17	2.52485e-18
59652.099676	-1.4146590325e-14	1	1.7e-17	2.52485e-18
59652.099687	-1.4811998233e-14	1	1.7e-17	2.52485e-18
59652.099699	-1.4463422152e-14	1	1.7e-17	2.52485e-18
59652.099711	-1.1871446277e-14	1	1.7e-17	2.52485e-18
59652.099722	-1.5108261559e-14	1	1.7e-17	2.52485e-18
59652.099734	-1.2554937491e-14	1	1.7e-17	2.52485e-18
59652.099745	-1.4915157529e-14	1	1.7e-17	2.52485e-18
59652.099757	-1.1466968563e-14	1	1.7e-17	2.52485e-18
59652.099769	-1.2620109053e-14	1	1.7e-17	2.52485e-18
59652.099780	-9.1900787788e-15	1	1.7e-17	2.52485e-18
59652.099792	-1.4444189422e-14	1	1.7e-17	2.52485e-18
59652.099803	-1.4440469254e-14	1	1.7e-17	2.52485e-18
59652.099815	-1.4554805149e-14	1	1.7e-17	2.52485e-18
59652.099826	-1.6525385796e-14	1	1.7e-17	2.52485e-18
59652.099838	-1.5706635279e-14	1	1.7e-17	2.52485e-18
59652.099850	-1.5210026638e-14	1	1.7e-17	2.52485e-18
59652.099861	-1.7333484027e-14	1	1.7e-17	2.52485e-18
59652.099873	-1.7853249701e-14	1	1.7e-17	2.52485e-18
59652.099884	-1.6335721567e-14	1	1.7e-17	2.52485e-18
59652.099896	-1.6347002351e-14	1	1.7e-17	2.52485e-18
59652.099907	-1.5923034409e-14	1	1.7e-17	2.52485e-18
59652.099919	-1.8164225989e-14	1	1.7e-17	2.52485e-18
59652.099931	-2.0171731344e-14	1	1.7e-17	2.52485e-18
59652.099942	-1.7283677643e-14	1	1.7e-17	2.52485e-18
59652.099954	-1.4032051989e-14	1	1.7e-17	2.52485e-18
59652.099965	-1.4808525398e-14	1	1.7e-17	2.52485e-18
59652.099977	-1.3748986284e-14	1	1.7e-17	2.52485e-18
59652.099988	-1.2747985617e-14	1	1.7e-17	2.52485e-18
59652.100000	-1.8141768605e-14	1	1.7e-17	2.52485e-18
59652.100012	-1.4478653499e-14	1	1.7e-17	2.52485e-18
59652.100023	-1.5283747304e-14	1	1.7e-17	2.52485e-18
59652.100035	-1.2125636629e-14	1	1.7e-17	2.52485e-18
59652.100046	-1.4254058478e-14	1	1.7e-17	2.52485e-18
59652.100058	-1.3908989113e-14	1	1.7e-17	2.52485e-18
59652.100069	-1.2306090222e-14	1	1.7e-17	2.52485e-18
59652.100081	-1.4416016259e-14	1	1.7e-17	2.52485e-18
59652.100093	-1.5326713897e-14	1	1.7e-17	2.52485e-18
59652.100104	-1.2602810099e-14	1	1.7e-17	2.52485e-18
59652.100116	-1.4079492611e-14	1	1.7e-17	2.52485e-18
59652.100127	-1.2303490678e-14	1	1.7e-17	2.52485e-18
59652.100139	-1.6072433233e-14	1	1.7e-17	2.52485e-18
59652.100150	-1.3787777005e-14	1	1.7e-17	2.52485e-18
59652.100162	-1.5977695139e-14	1	1.7e-17	2.52485e-18
59652.100174	-1.2139434796e-14	1	1.7e-17	2.52485e-18
59652.100185	-1.7692362569e-14	1	1.7e-17	2.52485e-18
59652.100197	-1.7460118841e-14	1	1.7e-17	2.52485e-18
59652.100208	-1.6537031652e-14	1	1.7e-17	2.52485e-18
59652.100220	-1.3359938969e-14	1	1.7e-17	2.52485e-18
59652.100231	-1.4329465586e-14	1	1.7e-17	2.52485e-18
59652.100428	-1.5086967151e-14	1	1.7e-17	2.52485e-18
59652.100440	-1.3133734585e-14	1	1.7e-17	2.52485e-18
59652.100451	-1.3493477101e-14	1	1.7e-17	2.52485e-18
59652.100463	-1.7342511704e-14	1	1.7e-17	2.52485e-18
59652.100475	-1.3018093412e-14	1	1.7e-17	2.52485e-18
59652.100486	-1.3212722949e-14	1	1.7e-17	2.52485e-18
59652.100498	-1.1165302014e-14	1	1.7e-17	2.52485e-18
59652.100509	-1.8552762543e-14	1	1.7e-17	2.52485e-18
59652.100521	-1.2021518492e-14	1	1.7e-17	2.52485e-18
59652.100532	-1.4449108990e-14	1	1.7e-17	2.52485e-18
59652.100544	-1.9602445582e-14	1	1.7e-17	2.52485e-18
59652.100556	-1.4924568065e-14	1	1.7e-17	2.52485e-18
59652.100567	-1.3525972673e-14	1	1.7e-17	2.52485e-18
59652.100579	-9.1001103273e-15	1	1.7e-17	2.52485e-18
59652.100590	-1.4550597089e-14	1	1.7e-17	2.52485e-18
59652.100602	-1.1895470672e-14	1	1.7e-17	2.52485e-18
59652.100613	-1.5491632906e-14	1	1.7e-17	2.52485e-18
59652.100625	-1.3295993911e-14	1	1.7e-17	2.52485e-18
59652.100637	-1.7845988935e-14	1	1.7e-17	2.52485e-18
59652.100648	-1.3059581086e-14	1	1.7e-17	2.52485e-18
59652.100660	-1.6459275722e-14	1	1.7e-17	2.52485e-18
59652.100671	-1.3485232930e-14	1	1.7e-17	2.52485e-18
59652.100683	-1.7258762168e-14	1	1.7e-17	2.52485e-18
59652.100694	-1.5691841849e-14	1	1.7e-17	2.52485e-18
59652.100706	-1.6870264578e-14	1	1.7e-17	2.52485e-18
59652.100718	-1.3098262539e-14	1	1.7e-17	2.52485e-18
59652.100729	-1.5194656378e-14	1	1.7e-17	2.52485e-18
59652.100741	-1.4553814120e-14	1	1.7e-17	2.52485e-18
59652.100752	-1.6795010783e-14	1	1.7e-17	2.52485e-18
59652.100764	-1.4931890665e-14	1	1.7e-17	2.52485e-18
59652.100775	-1.4597564219e-14	1	1.7e-17	2.52485e-18
59652.100787	-1.4261971460e-14	1	1.7e-17	2.52485e-18
59652.100799	-1.6880688165e-14	1	1.7e-17	2.52485e-18
59652.100810	-1.6513322353e-14	1	1.7e-17	2.52485e-18
59652.100822	-1.6114893301e-14	1	1.7e-17	2.52485e-18
59652.100833	-1.4462560720e-14	1	1.7e-17	2.52485e-18
59652.100845	-1.3996607896e-14	1	1.7e-17	2.52485e-18
59652.100856	-1.5453075119e-14	1	1.7e-17	2.52485e-18
59652.100868	-1.4533290512e-14	1	1.7e-17	2.52485e-18
59652.100880	-1.5052730926e-14	1	1.7e-17	2.52485e-18
59652.100891	-1.2917272774e-14	1	1.7e-17	2.52485e-18
59652.100903	-1.4263631644e-14	1	1.7e-17	2.52485e-18
59652.100914	-1.2588443573e-14	1	1.7e-17	2.52485e-18
59652.100926	-1.3662240793e-14	1	1.7e-17	2.52485e-18
59652.100937	-1.7073331410e-14	1	1.7e-17	2.52485e-18
59652.100949	-1.4584436903e-14	1	1.7e-17	2.52485e-18
59652.100961	-1.1918799654e-14	1	1.7e-17	2.52485e-18
59652.100972	-1.7855251240e-14	1	1.7e-17	2.52485e-18
59652.100984	-1.7316465441e-14	1	1.7e-17	2.52485e-18
59652.100995	-1.3999607239e-14	1	1.7e-17	2.52485e-18
59652.101007	-1.5054602869e-14	1	1.7e-17	2.52485e-18
59652.101019	-1.6793562356e-14	1	1.7e-17	2.52485e-18
59652.101030	-1.5964222233e-14	1	1.7e-17	2.52485e-18
59652.101042	-1.2370645991e-14	1	1.7e-17	2.52485e-18
59652.101053	-1.1614193053e-14	1	1.7e-17	2.52485e-18
59652.101065	-1.4345446556e-14	1	1.7e-17	2.52485e-18
59652.101076	-1.4621588615e-14	1	1.7e-17	2.52485e-18
59652.101088	-1.8558157296e-14	1	1.7e-17	2.52485e-18
59652.101100	-1.5595988212e-14	1	1.7e-17	2.52485e-18
59652.101111	-1.5043610075e-14	1	1.7e-17	2.52485e-18
59652.101123	-1.4977474590e-14	1	1.7e-17	2.52485e-18
59652.101134	-1.3391549391e-14	1	1.7e-17	2.52485e-18
59652.101146	-1.4516421004e-14	1	1.7e-17	2.52485e-18
59652.101157	-1.6971072510e-14	1	1.7e-17	2.52485e-18
59652.101169	-1.6513151252e-14	1	1.7e-17	2.52485e-18
59652.101181	-1.5781136062e-14	1	1.7e-17	2.52485e-18
59652.101192	-1.5673887291e-14	1	1.7e-17	2.52485e-18
59652.101204	-1.6337645179e-14	1	1.7e-17	2.52485e-18
59652.101215	-1.5587306124e-14	1	1.7e-17	2.52485e-18
59652.101227	-1.6712782518e-14	1	1.7e-17	2.52485e-18
59652.101238	-1.6998852650e-14	1	1.7e-17	2.52485e-18
59652.101250	-1.4542850126e-14	1	1.7e-17	2.52485e-18
59652.101262	-1.2994883015e-14	1	1.7e-17	2.52485e-18
59652.101273	-1.2549489375e-14	1	1.7e-17	2.52485e-18
59652.101285	-1.3521737508e-14	1	1.7e-17	2.52485e-18
59652.101296	-1.4800200758e-14	1	1.7e-17	2.52485e-18
59652.101308	-1.4018440170e-14	1	1.7e-17	2.52485e-18
59652.101319	-1.4437243752e-14	1	1.7e-17	2.52485e-18
59652.101331	-1.5293799891e-14	1	1.7e-17	2.52485e-18
59652.101343	-1.5918721318e-14	1	1.7e-17	2.52485e-18
59652.101354	-1.6965247465e-14	1	1.7e-17	2.52485e-18
59652.101366	-1.7135047077e-14	1	1.7e-17	2.52485e-18
59652.101377	-1.6048214867e-14	1	1.7e-17	2.52485e-18
59652.101389	-1.4215930137e-14	1	1.7e-17	2.52485e-18
59652.101400	-1.7674499491e-14	1	1.7e-17	2.52485e-18
59652.101412	-1.1385691516e-14	1	1.7e-17	2.52485e-18
59652.101424	-1.3194687923e-14	1	1.7e-17	2.52485e-18
59652.101435	-1.4622156127e-14	1	1.7e-17	2.52485e-18
59652.101447	-1.6908964666e-14	1	1.7e-17	2.52485e-18
59652.101458	-1.4211366323e-14	1	1.7e-17	2.52485e-18
59652.101470	-1.3199782826e-14	1	1.7e-17	2.52485e-18
59652.101481	-9.6317361571e-15	1	1.7e-17	2.52485e-18
59652.101493	-1.1731264018e-14	1	1.7e-17	2.52485e-18
59652.101505	-1.3406531710e-14	1	1.7e-17	2.52485e-18
59652.101516	-1.3338862248e-14	1	1.7e-17	2.52485e-18
59652.101528	-1.5324624267e-14	1	1.7e-17	2.52485e-18
59652.101539	-1.3758245201e-14	1	1.7e-17	2.52485e-18
59652.101551	-1.3169908821e-14	1	1.7e-17	2.52485e-18
59652.101562	-1.7366677554e-14	1	1.7e-17	2.52485e-18
59652.101574	-1.5975599580e-14	1	1.7e-17	2.52485e-18
59652.101586	-1.6459558631e-14	1	1.7e-17	2.52485e-18
59652.101597	-1.5940911887e-14	1	1.7e-17	2.52485e-18
59652.101609	-1.5344202586e-14	1	1.7e-17	2.52485e-18
59652.101620	-1.3697300333e-14	1	1.7e-17	2.52485e-18
59652.101632	-1.5398840447e-14	1	1.7e-17	2.52485e-18
59652.101644	-1.5775291534e-14	1	1.7e-17	2.52485e-18
59652.101655	-1.4439909365e-14	1	1.7e-17	2.52485e-18
59652.101667	-1.4703268002e-14	1	1.7e-17	2.52485e-18
59652.101678	-1.4293196482e-14	1	1.7e-17	2.52485e-18
59652.101690	-1.4811488319e-14	1	1.7e-17	2.52485e-18
59652.101701	-1.2860835816e-14	1	1.7e-17	2.52485e-18
59652.101713	-1.2769335082e-14	1	1.7e-17	2.52485e-18
59652.101725	-1.2756405971e-14	1	1.7e-17	2.52485e-18
59652.101736	-1.4077553752e-14	1	1.7e-17	2.52485e-18
59652.101748	-1.2413473671e-14	1	1.7e-17	2.52485e-18
59652.101759	-1.3396971249e-14	1	1.7e-17	2.52485e-18
59652.101771	-1.3028883765e-14	1	1.7e-17	2.52485e-18
59652.101782	-1.4024726001e-14	1	1.7e-17	2.52485e-18
59652.101794	-1.4531376218e-14	1	1.7e-17	2.52485e-18
