# Data for INRIM_ITYb1-PTB_Sr3_CombKnoten 
# File generated on: 2025-01-20T17:03:46+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B            	flag	uA_sys     	uB_sys
59639.184225	1.2299775009e-15	1	2.8938300000000003e-18	2e-17
59639.184236	-6.7218355300e-16	1	2.89384e-18	2e-17
59639.184248	-9.2668432526e-16	1	2.8938500000000002e-18	2e-17
59639.184259	-5.2053578508e-16	1	2.8938600000000003e-18	2e-17
59639.184271	-9.1247418886e-16	1	2.89387e-18	2e-17
59639.184282	3.6030746837e-16	1	2.8938800000000002e-18	2e-17
59639.184294	4.3778559387e-16	1	2.8938900000000003e-18	2e-17
59639.184306	2.5428043995e-15	1	2.8939e-18	2e-17
59639.184317	1.4353813302e-16	1	2.89384e-18	2e-17
59639.184329	-1.1054062523e-15	1	2.8937900000000002e-18	2e-17
59639.184340	-4.1463374727e-15	1	2.8937300000000002e-18	2e-17
59639.184352	5.7994184364e-16	1	2.8936800000000004e-18	2e-17
59639.184363	3.3896658038e-15	1	2.89363e-18	2e-17
59639.184375	1.0978436380e-15	1	2.89357e-18	2e-17
59639.184387	1.6833890636e-15	1	2.8935200000000003e-18	2e-17
59639.184398	1.2036313562e-16	1	2.8934600000000003e-18	2e-17
59639.184410	8.2192935084e-16	1	2.89341e-18	2e-17
59639.184421	2.9826037933e-15	1	2.8933600000000002e-18	2e-17
59639.184433	3.6645598650e-16	1	2.8933e-18	2e-17
59639.184444	7.2001891680e-16	1	2.8932500000000004e-18	2e-17
59639.184456	4.0790988427e-15	1	2.8931900000000004e-18	2e-17
59639.184468	2.4894135207e-17	1	2.89314e-18	2e-17
59639.184479	9.4969213952e-16	1	2.8930900000000003e-18	2e-17
59639.184491	-1.2099455358e-15	1	2.8930300000000003e-18	2e-17
59639.184502	-1.0244548683e-15	1	2.89298e-18	2e-17
59639.184514	-1.8242339485e-15	1	2.89292e-18	2e-17
59639.184525	-8.1564117675e-16	1	2.8928700000000002e-18	2e-17
59639.184537	-9.3196491795e-16	1	2.8928200000000004e-18	2e-17
59639.184549	-1.9620351392e-15	1	2.8927600000000004e-18	2e-17
59639.184560	7.7869330840e-16	1	2.89271e-18	2e-17
59639.184572	3.7813974713e-16	1	2.89265e-18	2e-17
59639.184583	8.5306055659e-16	1	2.8926e-18	2e-17
59639.184595	-1.3802948597e-15	1	2.89255e-18	2e-17
59639.184606	3.7671669856e-17	1	2.89249e-18	2e-17
59639.184618	1.0563415237e-15	1	2.8924400000000002e-18	2e-17
59639.184630	-5.3349590525e-16	1	2.8923800000000002e-18	2e-17
59639.184641	-7.5446658575e-16	1	2.8923300000000004e-18	2e-17
59639.184653	1.8659533388e-15	1	2.89228e-18	2e-17
59639.184664	2.5167159576e-15	1	2.89222e-18	2e-17
59639.184676	-1.8216393781e-15	1	2.8921700000000003e-18	2e-17
59639.184688	8.3283578506e-16	1	2.8921100000000003e-18	2e-17
59639.184699	7.8848950452e-16	1	2.89206e-18	2e-17
59639.184711	-1.7547016849e-15	1	2.8920100000000002e-18	2e-17
59639.184722	-2.1695689992e-15	1	2.8919500000000002e-18	2e-17
59639.184734	3.4790992396e-16	1	2.8919e-18	2e-17
59639.184745	-5.0400439795e-16	1	2.8918400000000004e-18	2e-17
59639.184757	-5.0676812907e-16	1	2.89179e-18	2e-17
59639.184769	-8.5331326073e-16	1	2.8917400000000003e-18	2e-17
59639.184780	-4.1583387016e-16	1	2.8916800000000003e-18	2e-17
59639.184792	2.6081760937e-16	1	2.89163e-18	2e-17
59639.184803	-3.4392225438e-16	1	2.8915800000000002e-18	2e-17
59639.184815	-2.0912343141e-15	1	2.8915200000000002e-18	2e-17
59639.184826	6.0556560831e-16	1	2.8914700000000004e-18	2e-17
59639.184838	3.1482574638e-15	1	2.8914100000000004e-18	2e-17
59639.184850	1.8110865613e-16	1	2.89136e-18	2e-17
59639.184861	3.3071626948e-16	1	2.8913100000000003e-18	2e-17
59639.184873	8.5408097110e-16	1	2.8912500000000003e-18	2e-17
59639.184884	-1.0060377779e-17	1	2.8912e-18	2e-17
59639.184896	2.4646570653e-15	1	2.89114e-18	2e-17
59639.184907	1.4447274413e-15	1	2.8910900000000002e-18	2e-17
59639.184919	-2.1960825009e-15	1	2.8910400000000004e-18	2e-17
59639.184931	-8.6640014260e-16	1	2.8909800000000004e-18	2e-17
59639.184942	2.0690147450e-15	1	2.89093e-18	2e-17
59639.184954	1.1491339934e-15	1	2.8908800000000003e-18	2e-17
59639.184965	-7.0552978817e-17	1	2.8908200000000003e-18	2e-17
59639.184977	1.0138662722e-15	1	2.89077e-18	2e-17
59639.184988	1.2790639013e-15	1	2.89071e-18	2e-17
59639.185000	-5.9206196550e-16	1	2.8906600000000002e-18	2e-17
59639.185012	1.1456530489e-15	1	2.8907200000000002e-18	2e-17
59639.185023	5.7956518495e-16	1	2.89078e-18	2e-17
59639.185035	2.4964972342e-15	1	2.89084e-18	2e-17
59639.185046	7.1872106975e-16	1	2.8908900000000004e-18	2e-17
59639.185058	-5.8682084998e-16	1	2.8909500000000004e-18	2e-17
59639.185069	1.5554416339e-15	1	2.8910100000000004e-18	2e-17
59639.185081	-5.0694486573e-16	1	2.8910700000000004e-18	2e-17
59639.185093	-2.4378337783e-16	1	2.8911300000000003e-18	2e-17
59639.185104	1.8889127809e-15	1	2.8911800000000002e-18	2e-17
59639.185116	5.4791510240e-16	1	2.89124e-18	2e-17
59639.185127	7.0404468801e-16	1	2.8913e-18	2e-17
59639.185139	-2.4181179962e-16	1	2.89136e-18	2e-17
59639.185150	-1.5934890951e-16	1	2.89142e-18	2e-17
59639.185162	-1.1011249112e-15	1	2.89148e-18	2e-17
59639.185174	1.6939561755e-15	1	2.8915300000000004e-18	2e-17
59639.185185	-2.5240444866e-15	1	2.8915900000000003e-18	2e-17
59639.185197	-2.1539202670e-15	1	2.8916500000000003e-18	2e-17
59639.185208	-1.6257966416e-15	1	2.8917100000000003e-18	2e-17
59639.185220	1.3289474382e-15	1	2.8917700000000003e-18	2e-17
59639.185231	9.1267640875e-16	1	2.8918300000000003e-18	2e-17
59639.185243	-2.1166221179e-15	1	2.89188e-18	2e-17
59639.185255	-2.7261034798e-15	1	2.89194e-18	2e-17
59639.185266	-7.2911730421e-16	1	2.892e-18	2e-17
59639.185278	-1.2716588871e-15	1	2.89206e-18	2e-17
59639.185289	6.9383227525e-16	1	2.89212e-18	2e-17
59639.185301	3.1322548882e-16	1	2.8921800000000004e-18	2e-17
59639.185313	-5.9963689966e-16	1	2.8922300000000003e-18	2e-17
59639.185324	1.1697382859e-15	1	2.8922900000000003e-18	2e-17
59639.185336	1.5656766291e-15	1	2.8923500000000003e-18	2e-17
59639.185347	7.2139773098e-16	1	2.8924100000000002e-18	2e-17
59639.185359	-2.6192488325e-15	1	2.8924700000000002e-18	2e-17
59639.185370	1.7050325012e-15	1	2.8925300000000002e-18	2e-17
59639.185382	-2.7206993941e-15	1	2.89258e-18	2e-17
59639.185394	3.7346583440e-16	1	2.8926400000000004e-18	2e-17
59639.185405	-1.3808745030e-15	1	2.8927e-18	2e-17
59639.185417	-5.2780710829e-16	1	2.8927600000000004e-18	2e-17
59639.185428	-6.0850612661e-16	1	2.8928200000000004e-18	2e-17
59639.185440	-7.3391506605e-16	1	2.8928800000000004e-18	2e-17
59639.185451	6.5050507111e-17	1	2.8929300000000002e-18	2e-17
59639.185463	-4.3520285237e-16	1	2.8929900000000002e-18	2e-17
59639.185475	1.2225871441e-15	1	2.89305e-18	2e-17
59639.185486	1.4176584274e-16	1	2.89311e-18	2e-17
59639.185498	-1.6522999027e-15	1	2.89317e-18	2e-17
59639.185509	-2.7519795443e-16	1	2.89323e-18	2e-17
59639.185521	6.1587190846e-16	1	2.8932800000000004e-18	2e-17
59639.185532	-1.1679840234e-16	1	2.8933400000000004e-18	2e-17
59639.185544	6.5153254748e-16	1	2.8934e-18	2e-17
59639.185556	8.2504426126e-18	1	2.8934600000000003e-18	2e-17
59639.185567	-3.1696762476e-17	1	2.8935200000000003e-18	2e-17
59639.185579	1.5779963445e-15	1	2.8935800000000003e-18	2e-17
59639.185590	8.1423084885e-16	1	2.89363e-18	2e-17
59639.185602	-2.0855976754e-15	1	2.89369e-18	2e-17
59639.185613	3.1367508720e-16	1	2.89375e-18	2e-17
59639.185625	-4.1334041987e-16	1	2.89381e-18	2e-17
59639.185637	-1.6247342735e-15	1	2.89387e-18	2e-17
59639.185648	-7.8072789998e-16	1	2.89393e-18	2e-17
59639.185660	-1.3721478046e-15	1	2.8939800000000003e-18	2e-17
59639.185671	-4.4134625373e-16	1	2.8940400000000003e-18	2e-17
59639.185683	-6.2010500340e-16	1	2.8941e-18	2e-17
59639.185694	-1.3058398391e-15	1	2.8941600000000002e-18	2e-17
59639.185706	-2.2909906307e-16	1	2.8940700000000003e-18	2e-17
59639.185718	-1.4463785524e-15	1	2.8939800000000003e-18	2e-17
59639.185729	-3.6213494624e-16	1	2.8938900000000003e-18	2e-17
59639.185741	-1.0277175891e-16	1	2.8938e-18	2e-17
59639.185752	1.3002605197e-15	1	2.8937100000000004e-18	2e-17
59639.185764	4.6080669186e-16	1	2.8936200000000004e-18	2e-17
59639.185775	4.3033539370e-17	1	2.8935300000000004e-18	2e-17
59639.185787	-2.8225433755e-16	1	2.89344e-18	2e-17
59639.185799	-1.1030204879e-15	1	2.89335e-18	2e-17
59639.185810	-1.6604582187e-16	1	2.89326e-18	2e-17
59639.185822	-2.7496743335e-15	1	2.89317e-18	2e-17
59639.185880	1.2206647928e-16	1	2.8927300000000004e-18	2e-17
59639.185891	1.5944860808e-15	1	2.8926400000000004e-18	2e-17
59639.185903	4.0581840450e-16	1	2.89255e-18	2e-17
59639.185914	-2.6504689881e-15	1	2.89246e-18	2e-17
59639.185926	-2.9794538791e-15	1	2.89237e-18	2e-17
59639.185937	-6.4836887798e-16	1	2.89228e-18	2e-17
59639.185949	8.0610674958e-16	1	2.89219e-18	2e-17
59639.185961	-1.2383752103e-15	1	2.8921e-18	2e-17
59639.185972	5.3110777620e-16	1	2.8920100000000002e-18	2e-17
59639.185984	-1.8733446921e-15	1	2.8919200000000002e-18	2e-17
59639.185995	-1.3455968666e-15	1	2.8918300000000003e-18	2e-17
59639.186007	5.5896983873e-16	1	2.8917400000000003e-18	2e-17
59639.186019	1.7873923141e-15	1	2.8916500000000003e-18	2e-17
59639.186030	1.8286414200e-16	1	2.8915600000000004e-18	2e-17
59639.186042	1.4155077883e-16	1	2.8914700000000004e-18	2e-17
59639.186053	9.0449921132e-16	1	2.8913800000000004e-18	2e-17
59639.186065	5.0868725772e-16	1	2.8912900000000004e-18	2e-17
59639.186076	2.6754586163e-15	1	2.8912e-18	2e-17
59639.186088	2.3301288005e-16	1	2.89111e-18	2e-17
59639.186100	9.7539743284e-16	1	2.89102e-18	2e-17
59639.186111	1.3969906397e-15	1	2.8909400000000003e-18	2e-17
59639.186123	-9.5107131544e-17	1	2.8908500000000003e-18	2e-17
59639.186134	-2.3008427674e-15	1	2.8907600000000003e-18	2e-17
59639.186146	1.6609477286e-15	1	2.8906700000000004e-18	2e-17
59639.186157	1.3828295617e-15	1	2.8905800000000004e-18	2e-17
59639.186169	1.3217021316e-15	1	2.8904900000000004e-18	2e-17
59639.186181	-5.5177209848e-16	1	2.8904e-18	2e-17
59639.186192	-8.2707444079e-16	1	2.89031e-18	2e-17
59639.186204	1.0577214474e-16	1	2.89022e-18	2e-17
59639.186215	-1.7322355992e-16	1	2.89013e-18	2e-17
59639.186227	7.7395216424e-16	1	2.89004e-18	2e-17
59639.186238	4.8027835756e-16	1	2.88995e-18	2e-17
59639.186250	2.5097019398e-15	1	2.8898600000000002e-18	2e-17
59639.186262	4.0300140934e-16	1	2.8897700000000002e-18	2e-17
59639.186273	8.8069790194e-16	1	2.8896900000000004e-18	2e-17
59639.186285	3.9158103389e-16	1	2.8896e-18	2e-17
59639.186296	-7.2670271975e-16	1	2.8895100000000004e-18	2e-17
59639.186308	-1.4945154252e-15	1	2.88942e-18	2e-17
59639.186319	-1.1094714046e-15	1	2.88933e-18	2e-17
59639.186331	-1.1935065560e-15	1	2.88924e-18	2e-17
59639.186343	-5.7643540743e-16	1	2.88915e-18	2e-17
59639.186354	-6.9087840628e-16	1	2.88906e-18	2e-17
59639.186366	-9.9426236605e-16	1	2.8889700000000002e-18	2e-17
59639.186377	8.7649701270e-16	1	2.8888800000000002e-18	2e-17
59639.186389	8.6724937577e-16	1	2.8887900000000002e-18	2e-17
59639.186400	2.2644904292e-15	1	2.8889e-18	2e-17
59639.186412	-7.6493759715e-18	1	2.8890100000000003e-18	2e-17
59639.186424	1.6078690541e-15	1	2.88912e-18	2e-17
59639.186435	1.4998942786e-15	1	2.8892200000000003e-18	2e-17
59639.186447	-1.5422361180e-16	1	2.88933e-18	2e-17
59639.186458	-2.8498186553e-16	1	2.8894400000000003e-18	2e-17
59639.186470	-1.6730881718e-15	1	2.88955e-18	2e-17
59639.186481	6.8245284200e-17	1	2.8896500000000003e-18	2e-17
59639.186493	-1.3291087829e-15	1	2.88976e-18	2e-17
59639.186505	4.3087164394e-16	1	2.8898700000000003e-18	2e-17
59639.186516	7.1844404629e-16	1	2.88998e-18	2e-17
59639.186528	-2.7233948613e-16	1	2.8900800000000003e-18	2e-17
59639.186539	-1.9022081937e-15	1	2.89019e-18	2e-17
59639.186551	-8.1437562177e-16	1	2.8903e-18	2e-17
59639.186562	4.4007216206e-16	1	2.89041e-18	2e-17
59639.186574	-4.4474075623e-16	1	2.8905200000000004e-18	2e-17
59639.186586	-1.1472139625e-15	1	2.89062e-18	2e-17
59639.186597	1.0002751305e-15	1	2.8907300000000003e-18	2e-17
59639.186609	-7.6330787825e-16	1	2.89084e-18	2e-17
59639.186620	1.6816897301e-16	1	2.8909500000000004e-18	2e-17
59639.186632	-9.5067725266e-16	1	2.89105e-18	2e-17
59639.186644	3.3847034887e-16	1	2.8911600000000003e-18	2e-17
59639.186655	-5.9311268299e-17	1	2.89127e-18	2e-17
59639.186667	-8.4309255833e-16	1	2.8913800000000004e-18	2e-17
59639.186678	2.4314886151e-16	1	2.8914900000000002e-18	2e-17
59639.186690	-2.0032321761e-15	1	2.8915900000000003e-18	2e-17
59639.186701	1.4067470331e-15	1	2.8917e-18	2e-17
59639.186713	-1.6879415879e-15	1	2.8918100000000004e-18	2e-17
59639.186725	-2.9127559326e-15	1	2.8919200000000002e-18	2e-17
59639.186736	-1.4826932735e-16	1	2.89203e-18	2e-17
59639.186748	5.8818584392e-16	1	2.89213e-18	2e-17
59639.186759	-2.2063493849e-16	1	2.8922400000000004e-18	2e-17
59639.186771	1.7361000824e-15	1	2.8923500000000003e-18	2e-17
59639.186782	1.6632067760e-15	1	2.89246e-18	2e-17
59639.186794	7.2539876929e-16	1	2.8925700000000003e-18	2e-17
59639.186806	4.7237430298e-16	1	2.8926700000000004e-18	2e-17
59639.186817	1.1161846622e-16	1	2.8927800000000003e-18	2e-17
59639.186829	1.6007619454e-16	1	2.89289e-18	2e-17
59639.186840	-1.3375389498e-15	1	2.893e-18	2e-17
59639.186852	-6.1329350823e-16	1	2.89311e-18	2e-17
59639.186863	-2.3563603020e-15	1	2.8932100000000003e-18	2e-17
59639.186875	6.6195910073e-17	1	2.89332e-18	2e-17
59639.186887	-5.6623166203e-16	1	2.8934300000000003e-18	2e-17
59639.186898	7.6849757801e-16	1	2.89354e-18	2e-17
59639.186910	4.0878954311e-16	1	2.8936500000000004e-18	2e-17
59639.186921	-3.4473226920e-15	1	2.8937600000000002e-18	2e-17
59639.186933	-4.1622194586e-16	1	2.8938600000000003e-18	2e-17
59639.186944	-2.9413616661e-16	1	2.89397e-18	2e-17
59639.186956	2.4739796571e-15	1	2.8940800000000004e-18	2e-17
59639.186968	1.1838349961e-15	1	2.8941900000000002e-18	2e-17
59639.186979	-4.9129177211e-16	1	2.8943e-18	2e-17
59639.186991	-2.5227330973e-15	1	2.8944e-18	2e-17
59639.187002	-6.8137436734e-16	1	2.8945100000000004e-18	2e-17
59639.187014	1.9494407123e-15	1	2.8946200000000002e-18	2e-17
59639.187025	-9.2063252110e-17	1	2.89473e-18	2e-17
59639.187037	-2.9759088188e-15	1	2.8948400000000003e-18	2e-17
59639.187049	-1.7402329102e-15	1	2.89495e-18	2e-17
59639.187060	-3.4696264925e-16	1	2.8950500000000002e-18	2e-17
59639.187072	-1.7969985704e-15	1	2.89516e-18	2e-17
59639.187083	-3.9456309146e-16	1	2.8952700000000003e-18	2e-17
59639.187095	-2.7810216993e-15	1	2.89525e-18	2e-17
59639.187106	-2.9932957813e-15	1	2.8952300000000002e-18	2e-17
59639.187118	-6.7406393729e-16	1	2.8952100000000003e-18	2e-17
59639.187130	-1.3598005272e-15	1	2.89519e-18	2e-17
59639.187141	-1.5491260482e-15	1	2.8951700000000002e-18	2e-17
59639.187153	3.8886454009e-16	1	2.8951500000000003e-18	2e-17
59639.187164	-1.2274250590e-15	1	2.89513e-18	2e-17
59639.187176	1.0959846654e-16	1	2.8951200000000004e-18	2e-17
59639.187187	-9.7569998413e-16	1	2.8951e-18	2e-17
59639.187199	1.4086349017e-15	1	2.8950800000000002e-18	2e-17
59639.187211	1.4291538760e-16	1	2.8950600000000004e-18	2e-17
59639.187222	5.9023063503e-16	1	2.89504e-18	2e-17
59639.187234	2.7523969675e-16	1	2.8950200000000003e-18	2e-17
59639.187245	6.0053892160e-16	1	2.895e-18	2e-17
59639.187257	9.6641249082e-16	1	2.89498e-18	2e-17
59639.187269	-7.8848419181e-16	1	2.8949600000000003e-18	2e-17
59639.187280	1.2694891532e-15	1	2.8949400000000004e-18	2e-17
59639.187292	4.1747629716e-16	1	2.89492e-18	2e-17
59639.187303	-1.6394347092e-15	1	2.8949e-18	2e-17
59639.187315	2.8409819978e-15	1	2.8948800000000004e-18	2e-17
59639.187326	-8.7374074631e-16	1	2.89486e-18	2e-17
59639.187338	-2.1557911007e-16	1	2.8948400000000003e-18	2e-17
59639.187350	1.3892129598e-15	1	2.89482e-18	2e-17
59639.187361	-1.4037541552e-15	1	2.8948e-18	2e-17
59639.187373	5.6692256620e-17	1	2.8947800000000003e-18	2e-17
59639.187384	-2.6226685527e-16	1	2.89476e-18	2e-17
59639.187396	-2.5422960457e-16	1	2.8947400000000002e-18	2e-17
59639.187407	-1.7840180679e-15	1	2.89473e-18	2e-17
59639.187419	-2.2313668770e-15	1	2.8947100000000002e-18	2e-17
59639.187431	-1.0293383112e-15	1	2.8946900000000003e-18	2e-17
59639.187442	-3.4943436107e-16	1	2.89467e-18	2e-17
59639.187454	7.9859749127e-16	1	2.8946500000000002e-18	2e-17
59639.187465	-7.9587197432e-16	1	2.8946300000000004e-18	2e-17
59639.187477	-2.7657431517e-16	1	2.89461e-18	2e-17
59639.187488	-9.9096855894e-16	1	2.8945900000000002e-18	2e-17
59639.187500	-1.2402270796e-15	1	2.8945700000000004e-18	2e-17
59639.187512	-1.1921546360e-15	1	2.89455e-18	2e-17
59639.187523	-1.9799076252e-15	1	2.8945300000000003e-18	2e-17
59639.187535	1.1480710111e-15	1	2.8945100000000004e-18	2e-17
59639.187546	-7.3060060820e-16	1	2.89449e-18	2e-17
59639.187558	8.2209093289e-16	1	2.8944700000000003e-18	2e-17
59639.187569	-3.5003337765e-17	1	2.8944500000000004e-18	2e-17
59639.187581	-9.6449493856e-16	1	2.89443e-18	2e-17
59639.187593	7.4214219706e-16	1	2.8944100000000003e-18	2e-17
59639.187604	1.1181338729e-16	1	2.8943900000000004e-18	2e-17
59639.187616	2.1873957993e-16	1	2.89437e-18	2e-17
59639.187627	1.4626523053e-15	1	2.8943500000000003e-18	2e-17
59639.187639	-7.9897893838e-16	1	2.8943400000000002e-18	2e-17
59639.187650	1.8454591279e-15	1	2.8943200000000003e-18	2e-17
59639.187662	1.0871111800e-15	1	2.8943e-18	2e-17
59639.187674	9.2604088669e-16	1	2.8942800000000002e-18	2e-17
59639.187685	3.4233527170e-15	1	2.8942600000000003e-18	2e-17
59639.187697	-1.6331967238e-16	1	2.89424e-18	2e-17
59639.187708	1.2923097151e-15	1	2.8942200000000002e-18	2e-17
59639.187720	-2.7991567630e-15	1	2.8942e-18	2e-17
59639.187731	-1.6442892487e-15	1	2.89418e-18	2e-17
59639.187743	-9.5483184891e-16	1	2.8941600000000002e-18	2e-17
59639.187755	-2.1376927815e-15	1	2.8941400000000004e-18	2e-17
59639.187766	5.4022076983e-16	1	2.89412e-18	2e-17
59639.187778	-1.4323970617e-15	1	2.8941e-18	2e-17
59639.187789	-5.3943787722e-17	1	2.8939800000000003e-18	2e-17
59639.187801	-1.0608070525e-15	1	2.89387e-18	2e-17
59639.187813	-5.0698880556e-16	1	2.89375e-18	2e-17
59639.187824	-1.1997232981e-16	1	2.89363e-18	2e-17
59639.187836	1.5251085782e-16	1	2.8935200000000003e-18	2e-17
59639.187847	1.9697783937e-15	1	2.8934e-18	2e-17
59639.187859	5.7759282409e-16	1	2.8932800000000004e-18	2e-17
59639.187870	6.9400771622e-16	1	2.89317e-18	2e-17
59639.187882	-3.8840014241e-16	1	2.89305e-18	2e-17
59639.187894	2.1101155689e-17	1	2.8929400000000003e-18	2e-17
59639.187905	-7.6175191740e-16	1	2.8928200000000004e-18	2e-17
59639.187917	-7.3751525218e-16	1	2.8927e-18	2e-17
59639.187928	9.9156081720e-16	1	2.89259e-18	2e-17
59639.187940	-4.7518481632e-16	1	2.8924700000000002e-18	2e-17
59639.187951	1.5582248344e-15	1	2.8923500000000003e-18	2e-17
59639.187963	6.5630139732e-16	1	2.8922400000000004e-18	2e-17
59639.187975	9.4967529302e-16	1	2.89212e-18	2e-17
59639.187986	1.8129620358e-15	1	2.892e-18	2e-17
59639.187998	-4.8527063948e-16	1	2.8918900000000003e-18	2e-17
59639.188009	3.2282053675e-16	1	2.8917700000000003e-18	2e-17
59639.188021	2.0784245018e-15	1	2.8916500000000003e-18	2e-17
59639.188032	-2.8872502235e-15	1	2.89154e-18	2e-17
59639.188044	-1.5962202562e-15	1	2.89142e-18	2e-17
59639.188056	5.5736526491e-16	1	2.8913100000000003e-18	2e-17
59639.188067	2.4274929837e-15	1	2.8911900000000003e-18	2e-17
59639.188079	-1.7342481840e-15	1	2.8910700000000004e-18	2e-17
59639.188090	-2.0378232874e-16	1	2.89096e-18	2e-17
59639.188102	3.3242531399e-16	1	2.89084e-18	2e-17
59639.188113	1.9859047996e-15	1	2.8907200000000002e-18	2e-17
59639.188125	5.6548305656e-16	1	2.8906100000000004e-18	2e-17
59639.188137	1.0059112410e-15	1	2.8904900000000004e-18	2e-17
59639.188148	1.1403500985e-15	1	2.89038e-18	2e-17
59639.188160	-8.0967243561e-17	1	2.8902600000000002e-18	2e-17
59639.188171	3.0948160442e-15	1	2.8901400000000002e-18	2e-17
59639.188183	-1.8754822799e-15	1	2.8900300000000004e-18	2e-17
59639.188194	-2.8112069408e-15	1	2.88991e-18	2e-17
59639.188206	6.6523117538e-16	1	2.8898e-18	2e-17
59639.188218	-1.3520778396e-16	1	2.8896800000000003e-18	2e-17
59639.188229	-1.4602852600e-15	1	2.8895600000000003e-18	2e-17
59639.188241	1.2852422556e-16	1	2.88945e-18	2e-17
59639.188252	-5.5809674521e-16	1	2.88933e-18	2e-17
59639.188264	9.5528321772e-16	1	2.8892200000000003e-18	2e-17
59639.188275	1.1461553295e-15	1	2.8891e-18	2e-17
59639.188287	9.4123961711e-16	1	2.8889800000000003e-18	2e-17
59639.188299	-3.2223321430e-16	1	2.88887e-18	2e-17
59639.188310	-2.1172431994e-15	1	2.88875e-18	2e-17
59639.188322	-7.3754722291e-16	1	2.8886400000000003e-18	2e-17
59639.188333	1.1791918719e-15	1	2.8885200000000003e-18	2e-17
59639.188345	2.2276402574e-15	1	2.8884e-18	2e-17
59639.188356	1.3972115050e-15	1	2.88829e-18	2e-17
59639.188368	6.8027507820e-16	1	2.88817e-18	2e-17
59639.188380	1.2290989544e-15	1	2.8880600000000003e-18	2e-17
59639.188391	-1.4022873383e-15	1	2.8879400000000004e-18	2e-17
59639.188403	2.1667292833e-16	1	2.8878200000000004e-18	2e-17
59639.188414	9.5394925854e-16	1	2.88771e-18	2e-17
59639.188426	-1.8953197069e-15	1	2.8875900000000002e-18	2e-17
59639.188438	-8.3164011596e-16	1	2.8874800000000004e-18	2e-17
59639.188449	-3.2988834764e-15	1	2.8873600000000004e-18	2e-17
59639.188461	-5.8130487829e-16	1	2.88725e-18	2e-17
59639.188472	-1.5412498792e-15	1	2.8871300000000002e-18	2e-17
59639.188484	1.2798197329e-15	1	2.8871600000000002e-18	2e-17
59639.188495	-9.3297203631e-16	1	2.8871900000000002e-18	2e-17
59639.188507	-4.5169739187e-16	1	2.88722e-18	2e-17
59639.188519	9.1077805961e-16	1	2.88725e-18	2e-17
59639.188530	-2.5583316480e-15	1	2.88728e-18	2e-17
59639.188542	-4.8467143551e-16	1	2.88731e-18	2e-17
59639.188553	-9.0875571729e-16	1	2.88734e-18	2e-17
59639.188565	7.8503560335e-17	1	2.88737e-18	2e-17
59639.188576	2.1309170446e-16	1	2.8874e-18	2e-17
59639.188588	-1.3996241750e-15	1	2.88743e-18	2e-17
59639.188600	3.4788027009e-17	1	2.88746e-18	2e-17
59639.188611	-7.8356689606e-16	1	2.88749e-18	2e-17
59639.188623	9.2426792619e-16	1	2.88752e-18	2e-17
59639.188634	4.1487211462e-15	1	2.88755e-18	2e-17
59639.188646	-3.0904004036e-15	1	2.88758e-18	2e-17
59639.188657	-1.7866264867e-15	1	2.88761e-18	2e-17
59639.188669	-9.6080539969e-16	1	2.88764e-18	2e-17
59639.188681	1.0082173282e-15	1	2.88767e-18	2e-17
59639.188692	-1.8548738272e-15	1	2.8877e-18	2e-17
59639.188704	-2.3075984293e-15	1	2.8877300000000004e-18	2e-17
59639.188715	1.8620547746e-15	1	2.8877600000000004e-18	2e-17
59639.188727	4.8158720926e-16	1	2.8877900000000004e-18	2e-17
59639.188785	-2.1207052525e-16	1	2.8879400000000004e-18	2e-17
59639.188796	8.4461425815e-16	1	2.8879700000000004e-18	2e-17
59639.188808	-7.8962851216e-16	1	2.888e-18	2e-17
59639.188819	5.0514260606e-16	1	2.8880300000000003e-18	2e-17
