# Data for PTB_Sr3_CombKnoten-SYRTE_Sr2 
# File generated on: 2025-01-20T17:04:07+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B             	flag	uA_sys 	uB_sys    
59639.252824	-9.6038027045e-15	1	1.7e-17	2.8910400000000004e-18
59639.252836	-7.1797858389e-15	1	1.7e-17	2.891e-18
59639.252847	-5.8059365150e-15	1	1.7e-17	2.8909500000000004e-18
59639.252859	-6.6622792014e-15	1	1.7e-17	2.8909100000000003e-18
59639.252870	-6.2108131816e-15	1	1.7e-17	2.8908600000000004e-18
59639.252882	-4.5897589860e-15	1	1.7e-17	2.8908200000000003e-18
59639.252894	-5.3131954267e-15	1	1.7e-17	2.89077e-18
59639.252905	-6.8779024495e-15	1	1.7e-17	2.8907300000000003e-18
59639.252917	-7.3909198125e-15	1	1.7e-17	2.89068e-18
59639.252928	-3.6390170188e-15	1	1.7e-17	2.8906400000000004e-18
59639.252940	-3.4263058699e-15	1	1.7e-17	2.89059e-18
59639.252951	-5.1439370680e-15	1	1.7e-17	2.8905500000000004e-18
59639.252963	-3.9636720420e-15	1	1.7e-17	2.8905e-18
59639.252975	-3.3707870954e-15	1	1.7e-17	2.8904600000000004e-18
59639.252986	-6.1297182472e-15	1	1.7e-17	2.89041e-18
59639.252998	-5.5058293536e-15	1	1.7e-17	2.8903600000000003e-18
59639.253160	-6.9032499105e-15	1	1.7e-17	2.8904e-18
59639.253171	-8.2915851919e-15	1	1.7e-17	2.8904300000000004e-18
59639.253183	-6.3089012909e-15	1	1.7e-17	2.8904600000000004e-18
59639.253194	-6.1913822458e-15	1	1.7e-17	2.8904900000000004e-18
59639.253206	-7.1761156452e-15	1	1.7e-17	2.8905200000000004e-18
59639.253218	-7.7096532283e-15	1	1.7e-17	2.8905500000000004e-18
59639.253229	-6.6670530790e-15	1	1.7e-17	2.8905800000000004e-18
59639.253241	-7.8611196600e-15	1	1.7e-17	2.8906e-18
59639.253252	-9.0376221657e-15	1	1.7e-17	2.8906300000000002e-18
59639.253264	-8.1103607988e-15	1	1.7e-17	2.8906600000000002e-18
59639.253275	-7.4879059320e-15	1	1.7e-17	2.8906900000000002e-18
59639.257431	-4.1942623623e-15	1	1.7e-17	2.89194e-18
59639.257442	-4.0652931257e-15	1	1.7e-17	2.89191e-18
59639.257454	-4.0595731122e-15	1	1.7e-17	2.89188e-18
59639.257465	-6.1065790011e-15	1	1.7e-17	2.89185e-18
59639.257477	-4.5771339599e-15	1	1.7e-17	2.8918300000000003e-18
59639.257488	-4.6371199862e-15	1	1.7e-17	2.8918e-18
59639.257500	-6.5437327052e-15	1	1.7e-17	2.8917700000000003e-18
59639.257512	-6.5581534411e-15	1	1.7e-17	2.8917400000000003e-18
59639.257523	-6.0412465029e-15	1	1.7e-17	2.8917100000000003e-18
59639.257535	-6.3693006693e-15	1	1.7e-17	2.8916800000000003e-18
59639.257546	-6.0174321716e-15	1	1.7e-17	2.8916500000000003e-18
59639.257558	-4.0418150665e-15	1	1.7e-17	2.8916200000000003e-18
59639.257569	-4.9653054427e-15	1	1.7e-17	2.8915900000000003e-18
59639.257581	-5.6654535596e-15	1	1.7e-17	2.8915600000000004e-18
59639.257593	-7.7694232612e-15	1	1.7e-17	2.89154e-18
59639.257604	-5.1100515150e-15	1	1.7e-17	2.89151e-18
59639.257616	-5.8165803310e-15	1	1.7e-17	2.89148e-18
59639.257627	-5.6498647652e-15	1	1.7e-17	2.89145e-18
59639.257639	-8.4019061511e-15	1	1.7e-17	2.89142e-18
59639.257720	-4.3515326637e-15	1	1.7e-17	2.8912200000000003e-18
59639.257731	-6.4903628533e-15	1	1.7e-17	2.8911900000000003e-18
59639.257743	-4.9502595965e-15	1	1.7e-17	2.8911600000000003e-18
59639.257755	-3.5082283554e-15	1	1.7e-17	2.8911300000000003e-18
59639.257766	-5.1976084637e-15	1	1.7e-17	2.8911e-18
59639.257778	-5.5806867374e-15	1	1.7e-17	2.8910700000000004e-18
59639.257789	-5.0960144850e-15	1	1.7e-17	2.8910400000000004e-18
59639.257801	-6.0853913190e-15	1	1.7e-17	2.8910100000000004e-18
59639.257812	-6.4958414624e-15	1	1.7e-17	2.8909800000000004e-18
59639.257824	-8.1576811414e-15	1	1.7e-17	2.89096e-18
59639.257836	-5.3244863759e-15	1	1.7e-17	2.89093e-18
59639.257847	-4.5657600015e-15	1	1.7e-17	2.8909e-18
59639.257859	-5.6912516421e-15	1	1.7e-17	2.89087e-18
59639.257870	-6.5966434653e-15	1	1.7e-17	2.89084e-18
59639.257882	-5.9685465121e-15	1	1.7e-17	2.89081e-18
59639.257894	-8.0257743946e-15	1	1.7e-17	2.89078e-18
59639.257905	-6.4391359947e-15	1	1.7e-17	2.8907500000000002e-18
59639.257917	-6.9920333629e-15	1	1.7e-17	2.8907200000000002e-18
59639.257928	-5.7221217578e-15	1	1.7e-17	2.8907200000000002e-18
59639.257940	-6.6356866020e-15	1	1.7e-17	2.8907200000000002e-18
59639.257951	-5.9297778141e-15	1	1.7e-17	2.89071e-18
59639.257963	-5.2318353710e-15	1	1.7e-17	2.89071e-18
59639.257975	-6.2296122308e-15	1	1.7e-17	2.89071e-18
59639.257986	-7.0923288401e-15	1	1.7e-17	2.8907e-18
59639.257998	-6.9579436749e-15	1	1.7e-17	2.8907e-18
59639.258009	-7.6409012581e-15	1	1.7e-17	2.8907e-18
59639.258021	-5.4226219191e-15	1	1.7e-17	2.8906900000000002e-18
59639.258032	-6.6824047042e-15	1	1.7e-17	2.8906900000000002e-18
59639.258044	-6.9467679222e-15	1	1.7e-17	2.8906900000000002e-18
59639.258056	-8.9434066909e-15	1	1.7e-17	2.89068e-18
59639.258067	-6.7644466214e-15	1	1.7e-17	2.89068e-18
59639.258079	-6.8656297891e-15	1	1.7e-17	2.89068e-18
59639.258090	-8.2203522621e-15	1	1.7e-17	2.8906700000000004e-18
59639.258102	-5.1783562518e-15	1	1.7e-17	2.8906700000000004e-18
59639.258113	-7.3516962578e-15	1	1.7e-17	2.8906700000000004e-18
59639.258125	-7.1669227966e-15	1	1.7e-17	2.8906600000000002e-18
59639.258137	-8.0084508767e-15	1	1.7e-17	2.8906600000000002e-18
59639.258148	-5.6821223209e-15	1	1.7e-17	2.8906600000000002e-18
59639.258160	-5.3194829523e-15	1	1.7e-17	2.89065e-18
59639.258171	-4.7238434545e-15	1	1.7e-17	2.89065e-18
59639.258183	-6.3161103883e-15	1	1.7e-17	2.89065e-18
59639.258194	-5.8687880537e-15	1	1.7e-17	2.8906400000000004e-18
59639.258206	-4.4525642125e-15	1	1.7e-17	2.8906400000000004e-18
59639.258218	-6.1981720619e-15	1	1.7e-17	2.8906400000000004e-18
59639.258229	-3.0556832157e-15	1	1.7e-17	2.8906300000000002e-18
59639.258241	-4.5397323731e-15	1	1.7e-17	2.8906300000000002e-18
59639.258252	-3.3762131884e-15	1	1.7e-17	2.8906300000000002e-18
59639.258264	-5.8378027415e-15	1	1.7e-17	2.89062e-18
59639.258275	-5.7117989673e-15	1	1.7e-17	2.89062e-18
59639.258287	-5.6638814664e-15	1	1.7e-17	2.89062e-18
59639.258299	-5.5390559151e-15	1	1.7e-17	2.8906100000000004e-18
59639.258310	-6.5580983840e-15	1	1.7e-17	2.8906100000000004e-18
59639.258322	-5.6214637505e-15	1	1.7e-17	2.8906100000000004e-18
59639.258333	-4.2862484463e-15	1	1.7e-17	2.8906e-18
59639.258345	-2.9206399059e-15	1	1.7e-17	2.8906e-18
59639.258356	-5.4684235317e-15	1	1.7e-17	2.8906e-18
59639.258368	-5.2668330783e-15	1	1.7e-17	2.89059e-18
59639.258380	-6.1964923955e-15	1	1.7e-17	2.89059e-18
59639.258391	-7.9219222260e-15	1	1.7e-17	2.89059e-18
59639.258403	-8.1094299095e-15	1	1.7e-17	2.89059e-18
59639.258414	-6.6485953841e-15	1	1.7e-17	2.8905800000000004e-18
59639.258426	-5.8075704415e-15	1	1.7e-17	2.8905800000000004e-18
59639.258438	-4.2583353225e-15	1	1.7e-17	2.8905800000000004e-18
59639.258449	-4.3327514021e-15	1	1.7e-17	2.8905700000000003e-18
59639.258461	-6.2185025467e-15	1	1.7e-17	2.8905700000000003e-18
59639.258472	-5.1144061113e-15	1	1.7e-17	2.8905700000000003e-18
59639.258484	-4.7756742476e-15	1	1.7e-17	2.89056e-18
59639.258495	-4.3488865327e-15	1	1.7e-17	2.89056e-18
59639.258507	-6.8594947295e-15	1	1.7e-17	2.89056e-18
59639.258519	-5.7988426140e-15	1	1.7e-17	2.8905500000000004e-18
59639.258530	-5.0028315434e-15	1	1.7e-17	2.8905500000000004e-18
59639.258542	-7.3374728805e-15	1	1.7e-17	2.8905500000000004e-18
59639.258553	-5.9524461098e-15	1	1.7e-17	2.8905400000000003e-18
59639.258565	-7.3182088102e-15	1	1.7e-17	2.8905400000000003e-18
59639.258576	-6.5639251237e-15	1	1.7e-17	2.8905400000000003e-18
59639.258588	-8.0492541479e-15	1	1.7e-17	2.89053e-18
59639.258600	-6.9367686982e-15	1	1.7e-17	2.89053e-18
59639.258611	-8.9111237242e-15	1	1.7e-17	2.89053e-18
59639.258623	-7.0657853686e-15	1	1.7e-17	2.8905400000000003e-18
59639.258634	-7.0981081459e-15	1	1.7e-17	2.8905500000000004e-18
59639.258646	-6.0881924570e-15	1	1.7e-17	2.89056e-18
59639.258657	-5.7705720424e-15	1	1.7e-17	2.8905700000000003e-18
59639.258669	-3.9400127177e-15	1	1.7e-17	2.89059e-18
59639.258681	-5.7294909445e-15	1	1.7e-17	2.8906e-18
59639.258692	-5.5918565609e-15	1	1.7e-17	2.8906100000000004e-18
59639.258704	-6.0586928405e-15	1	1.7e-17	2.89062e-18
59639.258715	-3.8550612423e-15	1	1.7e-17	2.8906300000000002e-18
59639.258727	-5.3192390068e-15	1	1.7e-17	2.89065e-18
59639.258738	-3.6533699921e-15	1	1.7e-17	2.8906600000000002e-18
59639.258750	-3.2316365228e-15	1	1.7e-17	2.8906700000000004e-18
59639.258762	-3.9706033126e-15	1	1.7e-17	2.89068e-18
59639.258773	-4.8895307223e-15	1	1.7e-17	2.8906900000000002e-18
59639.258785	-5.7981056954e-15	1	1.7e-17	2.8907e-18
59639.258796	-6.0141219668e-15	1	1.7e-17	2.8907200000000002e-18
59639.258808	-6.6471410285e-15	1	1.7e-17	2.8907300000000003e-18
59639.258819	-7.6138614253e-15	1	1.7e-17	2.89074e-18
59639.258831	-7.5989231522e-15	1	1.7e-17	2.8907500000000002e-18
59639.258843	-6.4935112747e-15	1	1.7e-17	2.8907600000000003e-18
59639.258854	-3.5920354893e-15	1	1.7e-17	2.89078e-18
59639.258866	-4.8983102188e-15	1	1.7e-17	2.8907900000000003e-18
59639.258877	-5.9461594313e-15	1	1.7e-17	2.8908e-18
59639.258889	-8.0998821542e-15	1	1.7e-17	2.89081e-18
59639.258900	-3.1084093226e-15	1	1.7e-17	2.8908200000000003e-18
59639.258912	-5.6434781368e-15	1	1.7e-17	2.89084e-18
59639.258924	-8.0005988813e-15	1	1.7e-17	2.8908500000000003e-18
59639.258935	-5.7343486784e-15	1	1.7e-17	2.8908600000000004e-18
59639.258947	-4.2368664255e-15	1	1.7e-17	2.89087e-18
59639.258958	-5.7316695132e-15	1	1.7e-17	2.8908800000000003e-18
59639.258970	-4.7414185412e-15	1	1.7e-17	2.8909e-18
59639.258981	-6.9840644769e-15	1	1.7e-17	2.8909100000000003e-18
59639.258993	-7.2457442945e-15	1	1.7e-17	2.8909200000000004e-18
59639.259005	-6.7534682274e-15	1	1.7e-17	2.89093e-18
59639.259016	-3.8677625013e-15	1	1.7e-17	2.8909400000000003e-18
59639.259028	-5.4144632977e-15	1	1.7e-17	2.89096e-18
59639.259039	-7.1878512867e-15	1	1.7e-17	2.8909700000000003e-18
59639.259051	-3.5281149950e-15	1	1.7e-17	2.8909800000000004e-18
59639.259063	-4.2699108748e-15	1	1.7e-17	2.89099e-18
59639.259074	-6.6561636235e-15	1	1.7e-17	2.891e-18
59639.259086	-7.4246003836e-15	1	1.7e-17	2.89102e-18
59639.259097	-6.3768841553e-15	1	1.7e-17	2.8910300000000002e-18
59639.259109	-4.2744069257e-15	1	1.7e-17	2.8910400000000004e-18
59639.259120	-5.0049423495e-15	1	1.7e-17	2.89105e-18
59639.259132	-6.7311082516e-15	1	1.7e-17	2.8910600000000002e-18
59639.259144	-7.3682023888e-15	1	1.7e-17	2.89108e-18
59639.259155	-4.9298393262e-15	1	1.7e-17	2.8910900000000002e-18
59639.259167	-5.6654832057e-15	1	1.7e-17	2.8911e-18
59639.259178	-5.1091079203e-15	1	1.7e-17	2.89111e-18
59639.259190	-4.2617395480e-15	1	1.7e-17	2.8911200000000002e-18
59639.259201	-5.3928961448e-15	1	1.7e-17	2.89114e-18
59639.259213	-4.6935188280e-15	1	1.7e-17	2.8911500000000002e-18
59639.259225	-5.4286519466e-15	1	1.7e-17	2.8911600000000003e-18
59639.259236	-4.4687095075e-15	1	1.7e-17	2.89117e-18
59639.259248	-5.4784905182e-15	1	1.7e-17	2.8911800000000002e-18
59639.259259	-5.7882250561e-15	1	1.7e-17	2.8911900000000003e-18
59639.259271	-5.0945016841e-15	1	1.7e-17	2.8912100000000002e-18
59639.259282	-6.0675290882e-15	1	1.7e-17	2.8912200000000003e-18
59639.259294	-6.7258532592e-15	1	1.7e-17	2.89123e-18
59639.259306	-6.0251189956e-15	1	1.7e-17	2.89124e-18
59639.259317	-6.0330616235e-15	1	1.7e-17	2.89133e-18
59639.259329	-5.2891600198e-15	1	1.7e-17	2.89142e-18
59639.259340	-5.8404344729e-15	1	1.7e-17	2.89151e-18
59639.259352	-4.5924542449e-15	1	1.7e-17	2.8916e-18
59639.259363	-4.1376094106e-15	1	1.7e-17	2.89169e-18
59639.259537	-1.1088005175e-14	1	1.7e-17	2.89304e-18
59639.259549	-6.8053083378e-15	1	1.7e-17	2.8931300000000004e-18
59639.259560	-6.5778020644e-15	1	1.7e-17	2.8932200000000004e-18
59639.259572	-7.5051659223e-15	1	1.7e-17	2.8933100000000004e-18
59639.259583	-1.1826316361e-14	1	1.7e-17	2.8934e-18
59639.259595	-4.8290381703e-15	1	1.7e-17	2.8934900000000003e-18
59639.259606	-4.0113117160e-15	1	1.7e-17	2.8935800000000003e-18
59639.259618	-6.7340677847e-15	1	1.7e-17	2.8936700000000003e-18
59639.259630	-2.5936885764e-15	1	1.7e-17	2.8937600000000002e-18
59639.259641	-6.1527118036e-16	1	1.7e-17	2.8938500000000002e-18
59639.259653	-4.0366125901e-15	1	1.7e-17	2.89394e-18
59639.259664	-5.3718439880e-15	1	1.7e-17	2.89403e-18
59639.259676	-3.2775067450e-15	1	1.7e-17	2.89412e-18
59639.259688	-4.7006449162e-15	1	1.7e-17	2.89421e-18
59639.259699	-5.2203911089e-15	1	1.7e-17	2.8943e-18
59639.259711	-4.5094009703e-15	1	1.7e-17	2.8943900000000004e-18
59639.259722	-4.2181131160e-15	1	1.7e-17	2.8944800000000004e-18
59639.259734	-5.3668244707e-15	1	1.7e-17	2.8945700000000004e-18
59639.259745	-3.1877144763e-15	1	1.7e-17	2.8946600000000004e-18
59639.259757	-7.2052747544e-15	1	1.7e-17	2.8947500000000003e-18
59639.259769	-6.6678323494e-15	1	1.7e-17	2.8948400000000003e-18
59639.259792	-7.5333153683e-15	1	1.7e-17	2.8950200000000003e-18
59639.259803	-7.2690817463e-15	1	1.7e-17	2.8951100000000002e-18
59639.259815	-7.3419469086e-15	1	1.7e-17	2.8952e-18
59639.259826	-5.3081504985e-15	1	1.7e-17	2.89529e-18
59639.259838	-8.0881727707e-15	1	1.7e-17	2.89538e-18
59639.259850	-4.5081092451e-15	1	1.7e-17	2.89547e-18
59639.259861	-4.9143182945e-15	1	1.7e-17	2.89556e-18
59639.259873	-5.8716730479e-15	1	1.7e-17	2.89565e-18
59639.259884	-7.8762654561e-15	1	1.7e-17	2.8957400000000004e-18
59639.259896	-7.7061880165e-15	1	1.7e-17	2.8958300000000004e-18
59639.259907	-4.8468317914e-15	1	1.7e-17	2.8959200000000004e-18
59639.259919	-7.6349008767e-15	1	1.7e-17	2.8960100000000004e-18
59639.259931	-6.4626716522e-15	1	1.7e-17	2.8961e-18
59639.259942	-8.3008678260e-15	1	1.7e-17	2.8962e-18
59639.259954	-6.3748046894e-15	1	1.7e-17	2.8962900000000004e-18
59639.259965	-7.2059616981e-15	1	1.7e-17	2.8963800000000004e-18
59639.259977	-6.8502036251e-15	1	1.7e-17	2.8964700000000004e-18
59639.259988	-4.2820488569e-15	1	1.7e-17	2.8965600000000003e-18
59639.260000	-5.1813352667e-15	1	1.7e-17	2.8966500000000003e-18
59639.260012	-4.3614581957e-15	1	1.7e-17	2.8965600000000003e-18
59639.260023	-6.3474218083e-15	1	1.7e-17	2.8964600000000002e-18
59639.260035	-4.3115315327e-15	1	1.7e-17	2.8963700000000003e-18
59639.260046	-7.2661688000e-15	1	1.7e-17	2.8962800000000003e-18
59639.260058	-5.1810489696e-15	1	1.7e-17	2.8961900000000003e-18
59639.260069	-5.5572730527e-15	1	1.7e-17	2.8961e-18
59639.260081	-5.1515205540e-15	1	1.7e-17	2.8960100000000004e-18
59639.260093	-6.0009048647e-15	1	1.7e-17	2.8959200000000004e-18
59639.260104	-7.4998677312e-15	1	1.7e-17	2.8958200000000003e-18
59639.260116	-6.1272847215e-15	1	1.7e-17	2.8957300000000003e-18
59639.260127	-4.9361378632e-15	1	1.7e-17	2.8956400000000003e-18
59639.260139	-7.8620081975e-15	1	1.7e-17	2.8955500000000004e-18
59639.260150	-4.7225610466e-15	1	1.7e-17	2.8954600000000004e-18
59639.260162	-7.4591474693e-15	1	1.7e-17	2.8953700000000004e-18
59639.260174	-9.1606664068e-15	1	1.7e-17	2.89528e-18
59639.260185	-6.1296310028e-15	1	1.7e-17	2.8951800000000003e-18
59639.260197	-5.4879103716e-15	1	1.7e-17	2.8950900000000004e-18
59639.260208	-3.3682222796e-15	1	1.7e-17	2.895e-18
59639.260220	-6.6592823988e-15	1	1.7e-17	2.8949100000000004e-18
59639.260231	-7.1370403213e-15	1	1.7e-17	2.89482e-18
59639.260243	-8.1256675311e-15	1	1.7e-17	2.89473e-18
59639.260255	-7.3130436033e-15	1	1.7e-17	2.89464e-18
59639.260266	-8.0123311347e-15	1	1.7e-17	2.89455e-18
59639.260278	-7.2813798177e-15	1	1.7e-17	2.89446e-18
59639.260289	-7.6241215354e-15	1	1.7e-17	2.89436e-18
59639.260301	-7.0263636082e-15	1	1.7e-17	2.89427e-18
59639.260313	-6.9429664383e-15	1	1.7e-17	2.89418e-18
59639.260370	-4.5054571849e-15	1	1.7e-17	2.8937300000000002e-18
59639.260382	-4.6717763393e-15	1	1.7e-17	2.89363e-18
59639.260394	-3.6344921688e-15	1	1.7e-17	2.89354e-18
59639.260405	-5.6132576953e-15	1	1.7e-17	2.89345e-18
59639.260417	-4.9793509431e-15	1	1.7e-17	2.8933600000000002e-18
59639.260428	-4.5063203115e-15	1	1.7e-17	2.8932700000000002e-18
59639.260440	-4.2425915212e-15	1	1.7e-17	2.8931800000000003e-18
59639.260451	-6.3264111560e-15	1	1.7e-17	2.8930900000000003e-18
59639.260463	-7.3098994170e-15	1	1.7e-17	2.893e-18
59639.260475	-7.6346450727e-15	1	1.7e-17	2.8929100000000003e-18
59639.260486	-7.5646682928e-15	1	1.7e-17	2.8928200000000004e-18
59639.260498	-8.1322430479e-15	1	1.7e-17	2.8927200000000003e-18
59639.260509	-7.2762713620e-15	1	1.7e-17	2.8926300000000003e-18
59639.260521	-9.0620819361e-15	1	1.7e-17	2.8925400000000003e-18
59639.260532	-5.9430703021e-15	1	1.7e-17	2.8924500000000004e-18
59639.260544	-7.5020175009e-15	1	1.7e-17	2.8923600000000004e-18
59639.260556	-6.4529163737e-15	1	1.7e-17	2.8922700000000004e-18
59639.260567	-6.8554865696e-15	1	1.7e-17	2.8921800000000004e-18
59639.260579	-5.0488025625e-15	1	1.7e-17	2.89209e-18
59639.260590	-1.9827542047e-15	1	1.7e-17	2.892e-18
59639.260602	-3.6249774477e-15	1	1.7e-17	2.89191e-18
59639.260613	-6.9601485017e-15	1	1.7e-17	2.8918100000000004e-18
59639.260625	-5.5514573244e-15	1	1.7e-17	2.8917200000000004e-18
59639.260637	-5.8542826145e-15	1	1.7e-17	2.89163e-18
59639.260648	-5.2349880277e-15	1	1.7e-17	2.89154e-18
59639.260660	-6.8325040246e-15	1	1.7e-17	2.89145e-18
59639.260671	-6.1604960364e-15	1	1.7e-17	2.89136e-18
59639.260683	-3.7387610775e-15	1	1.7e-17	2.89127e-18
59639.260694	-4.8690858881e-15	1	1.7e-17	2.8911800000000002e-18
59639.260706	-4.5937840866e-15	1	1.7e-17	2.8912100000000002e-18
59639.260718	-6.7394972659e-15	1	1.7e-17	2.89124e-18
59639.260729	-4.2253662591e-15	1	1.7e-17	2.8912800000000003e-18
59639.260741	-3.2027179709e-15	1	1.7e-17	2.8913100000000003e-18
59639.260752	-5.3195464797e-15	1	1.7e-17	2.8913400000000003e-18
59639.260764	-3.7025597364e-15	1	1.7e-17	2.8913700000000003e-18
59639.260775	-7.0296102855e-15	1	1.7e-17	2.8914100000000004e-18
59639.260787	-6.0205365473e-15	1	1.7e-17	2.8914400000000004e-18
59639.260799	-6.5168165393e-15	1	1.7e-17	2.8914700000000004e-18
59639.260810	-5.6880913621e-15	1	1.7e-17	2.8915e-18
59639.260822	-6.1151526686e-15	1	1.7e-17	2.8915300000000004e-18
59639.260833	-4.2188059890e-15	1	1.7e-17	2.89157e-18
59639.260845	-3.9814487224e-15	1	1.7e-17	2.8916e-18
59639.260856	-6.5400032192e-15	1	1.7e-17	2.89163e-18
59639.260914	-6.1650623910e-15	1	1.7e-17	2.89179e-18
59639.260926	-5.9016131215e-15	1	1.7e-17	2.8918300000000003e-18
59639.260938	-6.6088483630e-15	1	1.7e-17	2.8918600000000003e-18
59639.260949	-6.2177656280e-15	1	1.7e-17	2.8918900000000003e-18
59639.260961	-6.8019888157e-15	1	1.7e-17	2.8919200000000002e-18
59639.260972	-6.0917440661e-15	1	1.7e-17	2.8919500000000002e-18
59639.261111	-4.8718362040e-15	1	1.7e-17	2.89234e-18
59639.261123	-5.3667922835e-15	1	1.7e-17	2.89237e-18
59639.261134	-6.7047672210e-15	1	1.7e-17	2.8924100000000002e-18
59639.261146	-8.3377002066e-15	1	1.7e-17	2.8924400000000002e-18
59639.261157	-1.0280891196e-14	1	1.7e-17	2.8924700000000002e-18
59639.261169	-8.9697697444e-15	1	1.7e-17	2.8925e-18
59639.261181	-9.0928266910e-15	1	1.7e-17	2.8925400000000003e-18
59639.261192	-9.5062346734e-15	1	1.7e-17	2.8925700000000003e-18
59639.261204	-5.4339213386e-15	1	1.7e-17	2.8926e-18
59639.261215	-5.8370082246e-15	1	1.7e-17	2.8926300000000003e-18
59639.261227	-7.3088922948e-15	1	1.7e-17	2.8926700000000004e-18
59639.261238	-8.2065388488e-15	1	1.7e-17	2.8927e-18
59639.261250	-7.8015952666e-15	1	1.7e-17	2.8927300000000004e-18
59639.261262	-6.0992318374e-15	1	1.7e-17	2.8927600000000004e-18
59639.261273	-5.8203436984e-15	1	1.7e-17	2.8928e-18
59639.261285	-4.3299688989e-15	1	1.7e-17	2.89283e-18
59639.261296	-2.6184253266e-15	1	1.7e-17	2.89286e-18
59639.261308	-2.2105306816e-15	1	1.7e-17	2.89289e-18
59639.261319	-1.6426188074e-15	1	1.7e-17	2.89292e-18
59639.261331	-3.0443414445e-15	1	1.7e-17	2.8929600000000002e-18
59639.261343	-2.4712076122e-15	1	1.7e-17	2.8929900000000002e-18
59639.261354	-2.4606171592e-15	1	1.7e-17	2.89302e-18
59639.261366	-2.6727023508e-15	1	1.7e-17	2.89305e-18
59639.261377	-3.5367538840e-15	1	1.7e-17	2.8930900000000003e-18
59639.261389	-4.7132089559e-15	1	1.7e-17	2.8931200000000003e-18
59639.261400	-4.8332978990e-15	1	1.7e-17	2.893e-18
59639.261412	-5.1103598350e-15	1	1.7e-17	2.8928800000000004e-18
59639.261424	-3.8994381454e-15	1	1.7e-17	2.8927600000000004e-18
59639.261435	-4.1376543034e-15	1	1.7e-17	2.89265e-18
59639.261447	-6.6857623428e-15	1	1.7e-17	2.8925300000000002e-18
59639.261458	-5.2300117091e-15	1	1.7e-17	2.8924100000000002e-18
59639.261470	-7.3025505592e-15	1	1.7e-17	2.8922900000000003e-18
59639.261481	-4.0579510441e-15	1	1.7e-17	2.8921700000000003e-18
59639.261493	-3.2214560338e-15	1	1.7e-17	2.8920500000000003e-18
59639.261505	-5.7820451037e-15	1	1.7e-17	2.89194e-18
59639.261516	-4.7534684319e-15	1	1.7e-17	2.89182e-18
59639.261528	-5.6615292559e-15	1	1.7e-17	2.8917e-18
59639.261539	-5.0033922792e-15	1	1.7e-17	2.8915800000000002e-18
59639.261551	-4.3878703771e-15	1	1.7e-17	2.8914600000000003e-18
59639.261563	-1.7727984540e-15	1	1.7e-17	2.8913500000000004e-18
59639.261574	-9.6387267200e-16	1	1.7e-17	2.89123e-18
59639.261586	-5.5051822205e-15	1	1.7e-17	2.89111e-18
59639.261597	-5.4343372318e-15	1	1.7e-17	2.89099e-18
59639.261609	-6.3684392368e-15	1	1.7e-17	2.89087e-18
59639.261620	-4.3363453629e-15	1	1.7e-17	2.8907600000000003e-18
59639.261632	-6.0575595104e-15	1	1.7e-17	2.8906400000000004e-18
59639.261644	-7.0925007878e-15	1	1.7e-17	2.8905200000000004e-18
59639.261655	-6.2160419160e-15	1	1.7e-17	2.8904e-18
59639.261667	-4.6490597627e-15	1	1.7e-17	2.89028e-18
59639.261678	-4.4588907016e-15	1	1.7e-17	2.8901700000000002e-18
59639.261690	-6.2743601344e-15	1	1.7e-17	2.8900500000000003e-18
59639.261701	-5.1810608280e-15	1	1.7e-17	2.8899300000000003e-18
59639.261713	-5.4326067435e-15	1	1.7e-17	2.8898100000000003e-18
59639.261725	-5.1825939577e-15	1	1.7e-17	2.8896900000000004e-18
59639.261736	-6.3330823875e-15	1	1.7e-17	2.88958e-18
59639.261748	-6.3677717748e-15	1	1.7e-17	2.88946e-18
59639.261759	-6.7195547222e-15	1	1.7e-17	2.8893400000000002e-18
59639.261771	-8.3133225984e-15	1	1.7e-17	2.8892200000000003e-18
59639.261782	-6.8608042424e-15	1	1.7e-17	2.8891100000000004e-18
59639.261794	-7.9950194753e-15	1	1.7e-17	2.88899e-18
59639.261806	-6.6275923551e-15	1	1.7e-17	2.88887e-18
59639.261817	-3.9791032882e-15	1	1.7e-17	2.88875e-18
59639.261829	-6.3766291984e-15	1	1.7e-17	2.8886400000000003e-18
59639.261840	-6.9957399791e-15	1	1.7e-17	2.8885200000000003e-18
59639.261852	-5.2964546675e-15	1	1.7e-17	2.8884e-18
59639.261863	-5.3837998580e-15	1	1.7e-17	2.8882800000000004e-18
59639.261875	-6.0060878593e-15	1	1.7e-17	2.8881600000000004e-18
59639.261887	-6.1313072810e-15	1	1.7e-17	2.8880500000000002e-18
59639.261898	-7.1335818857e-15	1	1.7e-17	2.8879300000000002e-18
59639.261910	-4.3712431203e-15	1	1.7e-17	2.8878100000000003e-18
59639.261921	-5.4551759364e-15	1	1.7e-17	2.8876900000000003e-18
59639.261933	-5.2063337501e-15	1	1.7e-17	2.88758e-18
59639.261944	-6.3143638064e-15	1	1.7e-17	2.88746e-18
