# Data for PTB_Yb_CombKnoten-SYRTE_Sr2 
# File generated on: 2025-01-20T17:03:35+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B             	flag	uA_sys 	uB_sys 
59639.925289	-4.7643375586e-15	1	1.7e-17	2.7e-18
59639.925301	-5.9951086183e-15	1	1.7e-17	2.7e-18
59639.925312	-6.7217790307e-15	1	1.7e-17	2.7e-18
59639.925324	-9.6146015276e-15	1	1.7e-17	2.7e-18
59639.925336	-7.2208406789e-15	1	1.7e-17	2.7e-18
59639.925347	-6.7337687821e-15	1	1.7e-17	2.7e-18
59639.925359	-8.6803402804e-15	1	1.7e-17	2.7e-18
59639.925370	-6.4135937162e-15	1	1.7e-17	2.7e-18
59639.925382	-8.6942646550e-15	1	1.7e-17	2.7e-18
59639.925394	-9.8221728805e-15	1	1.7e-17	2.7e-18
59639.925405	-9.7989387668e-15	1	1.7e-17	2.7e-18
59639.925417	-8.0904428190e-15	1	1.7e-17	2.7e-18
59639.925428	-8.9996369732e-15	1	1.7e-17	2.7e-18
59639.925440	-1.0085893201e-14	1	1.7e-17	2.7e-18
59639.925451	-9.7044971343e-15	1	1.7e-17	2.7e-18
59639.925463	-7.6405277165e-15	1	1.7e-17	2.7e-18
59639.925475	-7.9749151483e-15	1	1.7e-17	2.7e-18
59639.925486	-8.9851628741e-15	1	1.7e-17	2.7e-18
59639.925498	-7.4825374371e-15	1	1.7e-17	2.7e-18
59639.925509	-6.4438776851e-15	1	1.7e-17	2.7e-18
59639.925521	-5.8888144537e-15	1	1.7e-17	2.7e-18
59639.925532	-6.2475506946e-15	1	1.7e-17	2.7e-18
59639.925544	-7.8198844020e-15	1	1.7e-17	2.7e-18
59639.925556	-5.9001579189e-15	1	1.7e-17	2.7e-18
59639.925567	-4.3820410964e-15	1	1.7e-17	2.7e-18
59639.925718	-5.5677644027e-15	1	1.7e-17	2.7e-18
59639.925729	-5.1883969804e-15	1	1.7e-17	2.7e-18
59639.925741	-4.1778858273e-15	1	1.7e-17	2.7e-18
59639.925752	-4.5327180933e-15	1	1.7e-17	2.7e-18
59639.925764	-4.7825775661e-15	1	1.7e-17	2.7e-18
59639.925775	-3.1806036347e-15	1	1.7e-17	2.7e-18
59639.925787	-4.7539470055e-15	1	1.7e-17	2.7e-18
59639.925799	-5.8885408621e-15	1	1.7e-17	2.7e-18
59639.925810	-4.0532229062e-15	1	1.7e-17	2.7e-18
59639.925822	-3.8058791212e-15	1	1.7e-17	2.7e-18
59639.925833	-3.1930804301e-15	1	1.7e-17	2.7e-18
59639.925845	-4.4963719095e-15	1	1.7e-17	2.7e-18
59639.925856	-5.4756300880e-15	1	1.7e-17	2.7e-18
59639.925868	-5.9096277473e-15	1	1.7e-17	2.7e-18
59639.925880	-5.8733577965e-15	1	1.7e-17	2.7e-18
59639.925891	-4.6701432597e-15	1	1.7e-17	2.7e-18
59639.925903	-7.2966729975e-15	1	1.7e-17	2.7e-18
59639.925914	-6.5790649906e-15	1	1.7e-17	2.7e-18
59639.925926	-8.3378967183e-15	1	1.7e-17	2.7e-18
59639.925937	-6.0706868270e-15	1	1.7e-17	2.7e-18
59639.925949	-5.2809683642e-15	1	1.7e-17	2.7e-18
59639.925961	-5.7012356194e-15	1	1.7e-17	2.7e-18
59639.925972	-8.8037123232e-15	1	1.7e-17	2.7e-18
59639.925984	-6.4043915502e-15	1	1.7e-17	2.7e-18
59639.925995	-6.3033278141e-15	1	1.7e-17	2.7e-18
59639.926007	-6.6647728664e-15	1	1.7e-17	2.7e-18
59639.926019	-7.8317589569e-15	1	1.7e-17	2.7e-18
59639.926030	-8.6069118412e-15	1	1.7e-17	2.7e-18
59639.926042	-8.5935905541e-15	1	1.7e-17	2.7e-18
59639.926053	-6.8137185279e-15	1	1.7e-17	2.7e-18
59639.926065	-7.5815411891e-15	1	1.7e-17	2.7e-18
59639.926076	-6.3695014161e-15	1	1.7e-17	2.7e-18
59639.926088	-4.3712329560e-15	1	1.7e-17	2.7e-18
59639.926100	-6.3394546164e-15	1	1.7e-17	2.7e-18
59639.926111	-6.0152468266e-15	1	1.7e-17	2.7e-18
59639.926123	-7.4545675622e-15	1	1.7e-17	2.7e-18
59639.926134	-6.0472307907e-15	1	1.7e-17	2.7e-18
59639.926146	-7.4324108744e-15	1	1.7e-17	2.7e-18
59639.926157	-6.0463354768e-15	1	1.7e-17	2.7e-18
59639.926169	-7.2039940406e-15	1	1.7e-17	2.7e-18
59639.926181	-5.9803600806e-15	1	1.7e-17	2.7e-18
59639.926192	-5.6119473353e-15	1	1.7e-17	2.7e-18
59639.926204	-5.1525446168e-15	1	1.7e-17	2.7e-18
59639.926215	-5.0969851847e-15	1	1.7e-17	2.7e-18
59639.926227	-3.5181928510e-15	1	1.7e-17	2.7e-18
59639.926238	-4.0195524995e-15	1	1.7e-17	2.7e-18
59639.926250	-1.9598275639e-15	1	1.7e-17	2.7e-18
59639.926262	-1.8271966039e-15	1	1.7e-17	2.7e-18
59639.926273	-1.4707481991e-15	1	1.7e-17	2.7e-18
59639.926285	-3.3165143063e-15	1	1.7e-17	2.7e-18
59639.926296	-1.0701642955e-15	1	1.7e-17	2.7e-18
59639.926308	-4.0286115169e-15	1	1.7e-17	2.7e-18
59639.926319	-3.1613370233e-15	1	1.7e-17	2.7e-18
59639.926331	-4.8479142995e-15	1	1.7e-17	2.7e-18
59639.926343	-3.7555738345e-15	1	1.7e-17	2.7e-18
59639.926354	-5.5326396405e-15	1	1.7e-17	2.7e-18
59639.926366	-7.0191053829e-15	1	1.7e-17	2.7e-18
59639.926377	-7.3348343729e-15	1	1.7e-17	2.7e-18
59639.926389	-6.5513051798e-15	1	1.7e-17	2.7e-18
59639.926400	-5.6703655036e-15	1	1.7e-17	2.7e-18
59639.926412	-6.5027922148e-15	1	1.7e-17	2.7e-18
59639.926424	-6.1928645534e-15	1	1.7e-17	2.7e-18
59639.926435	-6.3487770610e-15	1	1.7e-17	2.7e-18
59639.926447	-5.5444701497e-15	1	1.7e-17	2.7e-18
59639.926458	-5.1847411862e-15	1	1.7e-17	2.7e-18
59639.926470	-6.5850179381e-15	1	1.7e-17	2.7e-18
59639.926481	-5.9584159980e-15	1	1.7e-17	2.7e-18
59639.926493	-5.7785349991e-15	1	1.7e-17	2.7e-18
59639.926505	-4.0853322312e-15	1	1.7e-17	2.7e-18
59639.926516	-4.4015652058e-15	1	1.7e-17	2.7e-18
59639.926528	-5.1332568296e-15	1	1.7e-17	2.7e-18
59639.926539	-6.6854828219e-15	1	1.7e-17	2.7e-18
59639.926551	-5.0481630527e-15	1	1.7e-17	2.7e-18
59639.926562	-6.8748455076e-15	1	1.7e-17	2.7e-18
59639.926574	-6.0057922448e-15	1	1.7e-17	2.7e-18
59639.926586	-7.2086323930e-15	1	1.7e-17	2.7e-18
59639.926597	-4.0952636925e-15	1	1.7e-17	2.7e-18
59639.926609	-5.0741025896e-15	1	1.7e-17	2.7e-18
59639.926620	-5.1982013868e-15	1	1.7e-17	2.7e-18
59639.926632	-5.5068271584e-15	1	1.7e-17	2.7e-18
59639.926644	-7.6726370415e-15	1	1.7e-17	2.7e-18
59639.926655	-7.6197601627e-15	1	1.7e-17	2.7e-18
59639.926667	-6.9453415187e-15	1	1.7e-17	2.7e-18
59639.926678	-8.7455711347e-15	1	1.7e-17	2.7e-18
59639.926690	-6.2023970622e-15	1	1.7e-17	2.7e-18
59639.926701	-5.4986820896e-15	1	1.7e-17	2.7e-18
59639.926713	-6.3984707899e-15	1	1.7e-17	2.7e-18
59639.926725	-6.2098145297e-15	1	1.7e-17	2.7e-18
59639.926736	-4.8178514062e-15	1	1.7e-17	2.7e-18
59639.926748	-4.1793647468e-15	1	1.7e-17	2.7e-18
59639.926759	-5.1546901513e-15	1	1.7e-17	2.7e-18
59639.926771	-4.4131187352e-15	1	1.7e-17	2.7e-18
59639.926782	-4.3697599657e-15	1	1.7e-17	2.7e-18
59639.926794	-6.0466666667e-15	1	1.7e-17	2.7e-18
59639.926806	-4.9656019043e-15	1	1.7e-17	2.7e-18
59639.926817	-4.7412847099e-15	1	1.7e-17	2.7e-18
59639.926829	-4.4928160652e-15	1	1.7e-17	2.7e-18
59639.926840	-7.8594950508e-15	1	1.7e-17	2.7e-18
59639.926852	-5.3824590049e-15	1	1.7e-17	2.7e-18
59639.926863	-6.0841165344e-15	1	1.7e-17	2.7e-18
59639.926875	-6.6182173945e-15	1	1.7e-17	2.7e-18
59639.926887	-4.9267154687e-15	1	1.7e-17	2.7e-18
59639.926898	-4.1087027172e-15	1	1.7e-17	2.7e-18
59639.926910	-6.2514284114e-15	1	1.7e-17	2.7e-18
59639.926921	-7.5254582907e-15	1	1.7e-17	2.7e-18
59639.926933	-7.1653439272e-15	1	1.7e-17	2.7e-18
59639.926944	-6.2321761995e-15	1	1.7e-17	2.7e-18
59639.926956	-5.5955132021e-15	1	1.7e-17	2.7e-18
59639.926968	-6.5180820065e-15	1	1.7e-17	2.7e-18
59639.926979	-4.4272040461e-15	1	1.7e-17	2.7e-18
59639.926991	-5.0384128564e-15	1	1.7e-17	2.7e-18
59639.927002	-6.7976850413e-15	1	1.7e-17	2.7e-18
59639.927014	-6.1981178518e-15	1	1.7e-17	2.7e-18
59639.927025	-6.4707921570e-15	1	1.7e-17	2.7e-18
59639.927037	-8.7213010997e-15	1	1.7e-17	2.7e-18
59639.927049	-6.0517590288e-15	1	1.7e-17	2.7e-18
59639.927060	-5.4510398745e-15	1	1.7e-17	2.7e-18
59639.927072	-6.2766572877e-15	1	1.7e-17	2.7e-18
59639.927083	-6.6416810541e-15	1	1.7e-17	2.7e-18
59639.927095	-6.8332528018e-15	1	1.7e-17	2.7e-18
59639.927106	-5.3735888758e-15	1	1.7e-17	2.7e-18
59639.927118	-6.9529639682e-15	1	1.7e-17	2.7e-18
59639.927130	-6.1819327462e-15	1	1.7e-17	2.7e-18
59639.927141	-7.5079806128e-15	1	1.7e-17	2.7e-18
59639.927153	-5.9407096213e-15	1	1.7e-17	2.7e-18
59639.927164	-6.6365980094e-15	1	1.7e-17	2.7e-18
59639.927176	-4.6213219747e-15	1	1.7e-17	2.7e-18
59639.927187	-5.9599719975e-15	1	1.7e-17	2.7e-18
59639.927199	-4.9524356241e-15	1	1.7e-17	2.7e-18
59639.927211	-4.5314865074e-15	1	1.7e-17	2.7e-18
59639.927222	-5.0371355307e-15	1	1.7e-17	2.7e-18
59639.927234	-6.1756282800e-15	1	1.7e-17	2.7e-18
59639.927245	-4.6120579754e-15	1	1.7e-17	2.7e-18
59639.927257	-4.1605682387e-15	1	1.7e-17	2.7e-18
59639.927269	-3.8612843934e-15	1	1.7e-17	2.7e-18
59639.927280	-4.6682713169e-15	1	1.7e-17	2.7e-18
59639.927292	-3.9534652949e-15	1	1.7e-17	2.7e-18
59639.927303	-4.3480132418e-15	1	1.7e-17	2.7e-18
59639.927315	-4.9492846616e-15	1	1.7e-17	2.7e-18
59639.927326	-4.2508551746e-15	1	1.7e-17	2.7e-18
59639.927338	-4.9750929084e-15	1	1.7e-17	2.7e-18
59639.927350	-5.3678739445e-15	1	1.7e-17	2.7e-18
59639.927361	-5.9598186846e-15	1	1.7e-17	2.7e-18
59639.927373	-5.1208893015e-15	1	1.7e-17	2.7e-18
59639.927384	-4.1820193481e-15	1	1.7e-17	2.7e-18
59639.927396	-3.6026572825e-15	1	1.7e-17	2.7e-18
59639.927407	-4.4691169304e-15	1	1.7e-17	2.7e-18
59639.927419	-5.8095880740e-15	1	1.7e-17	2.7e-18
59639.927431	-5.7808973740e-15	1	1.7e-17	2.7e-18
59639.927442	-4.8275084288e-15	1	1.7e-17	2.7e-18
59639.927454	-4.5206148395e-15	1	1.7e-17	2.7e-18
59639.927465	-3.6954319541e-15	1	1.7e-17	2.7e-18
59639.927477	-5.3528179339e-15	1	1.7e-17	2.7e-18
59639.927488	-5.0240827530e-15	1	1.7e-17	2.7e-18
59639.927500	-6.1290855136e-15	1	1.7e-17	2.7e-18
59639.927512	-5.1121326749e-15	1	1.7e-17	2.7e-18
59639.927523	-4.3718809362e-15	1	1.7e-17	2.7e-18
59639.927535	-5.8836204477e-15	1	1.7e-17	2.7e-18
59639.927546	-6.2573423954e-15	1	1.7e-17	2.7e-18
59639.927558	-5.8046320842e-15	1	1.7e-17	2.7e-18
59639.927569	-4.1374798146e-15	1	1.7e-17	2.7e-18
59639.927581	-4.8063749568e-15	1	1.7e-17	2.7e-18
59639.927593	-5.8278229993e-15	1	1.7e-17	2.7e-18
59639.927604	-6.3864192052e-15	1	1.7e-17	2.7e-18
59639.927616	-6.0163386520e-15	1	1.7e-17	2.7e-18
59639.927627	-5.0936910736e-15	1	1.7e-17	2.7e-18
59639.927639	-5.2629511263e-15	1	1.7e-17	2.7e-18
59639.927650	-5.3866823111e-15	1	1.7e-17	2.7e-18
59639.927662	-3.5462728403e-15	1	1.7e-17	2.7e-18
59639.927674	-4.2656892626e-15	1	1.7e-17	2.7e-18
59639.927685	-4.1817194984e-15	1	1.7e-17	2.7e-18
59639.927697	-6.2047086151e-15	1	1.7e-17	2.7e-18
59639.927708	-6.6367928270e-15	1	1.7e-17	2.7e-18
59639.927720	-7.8690402650e-15	1	1.7e-17	2.7e-18
59639.927731	-8.3164456089e-15	1	1.7e-17	2.7e-18
59639.927743	-6.2499672796e-15	1	1.7e-17	2.7e-18
59639.927755	-7.4124064972e-15	1	1.7e-17	2.7e-18
59639.927766	-8.2355725971e-15	1	1.7e-17	2.7e-18
59639.927778	-6.3935207294e-15	1	1.7e-17	2.7e-18
59639.927789	-5.9105747301e-15	1	1.7e-17	2.7e-18
59639.927801	-5.3582270863e-15	1	1.7e-17	2.7e-18
59639.927812	-6.4725997253e-15	1	1.7e-17	2.7e-18
59639.927824	-7.6299347225e-15	1	1.7e-17	2.7e-18
59639.927836	-7.8933280878e-15	1	1.7e-17	2.7e-18
59639.927847	-7.5694379353e-15	1	1.7e-17	2.7e-18
59639.927859	-6.9102887542e-15	1	1.7e-17	2.7e-18
59639.927870	-5.6764692231e-15	1	1.7e-17	2.7e-18
59639.927882	-4.4204252414e-15	1	1.7e-17	2.7e-18
59639.927894	-5.8425639137e-15	1	1.7e-17	2.7e-18
59639.927905	-5.3781823355e-15	1	1.7e-17	2.7e-18
59639.927917	-4.5271505457e-15	1	1.7e-17	2.7e-18
59639.927928	-5.2726708294e-15	1	1.7e-17	2.7e-18
59639.927940	-5.3995241777e-15	1	1.7e-17	2.7e-18
59639.927951	-4.9201094587e-15	1	1.7e-17	2.7e-18
59639.927963	-5.2847385078e-15	1	1.7e-17	2.7e-18
59639.927975	-4.4505719910e-15	1	1.7e-17	2.7e-18
59639.927986	-5.9347727674e-15	1	1.7e-17	2.7e-18
59639.927998	-5.2481119561e-15	1	1.7e-17	2.7e-18
59639.928009	-4.9474957280e-15	1	1.7e-17	2.7e-18
59639.928021	-3.8242859942e-15	1	1.7e-17	2.7e-18
59639.928032	-6.3411588467e-15	1	1.7e-17	2.7e-18
59639.928044	-4.9185670117e-15	1	1.7e-17	2.7e-18
59639.928056	-4.8462287040e-15	1	1.7e-17	2.7e-18
59639.928067	-4.8391466615e-15	1	1.7e-17	2.7e-18
59639.928079	-6.6428897702e-15	1	1.7e-17	2.7e-18
59639.928090	-5.1004893600e-15	1	1.7e-17	2.7e-18
59639.928102	-3.3339801257e-15	1	1.7e-17	2.7e-18
59639.928113	-5.0631690884e-15	1	1.7e-17	2.7e-18
59639.928125	-4.4297104166e-15	1	1.7e-17	2.7e-18
59639.928137	-4.7109448368e-15	1	1.7e-17	2.7e-18
59639.928148	-4.8349309785e-15	1	1.7e-17	2.7e-18
59639.928160	-6.2119964866e-15	1	1.7e-17	2.7e-18
59639.928171	-5.2369548382e-15	1	1.7e-17	2.7e-18
59639.928183	-6.1128080814e-15	1	1.7e-17	2.7e-18
59639.928194	-5.1007383877e-15	1	1.7e-17	2.7e-18
59639.928206	-5.5128698915e-15	1	1.7e-17	2.7e-18
59639.928218	-8.2918359136e-15	1	1.7e-17	2.7e-18
59639.928414	-7.5369017058e-15	1	1.7e-17	2.7e-18
59639.928426	-8.0235466979e-15	1	1.7e-17	2.7e-18
59639.928437	-9.7695391002e-15	1	1.7e-17	2.7e-18
59639.928449	-6.7014604044e-15	1	1.7e-17	2.7e-18
59639.928461	-6.9865268017e-15	1	1.7e-17	2.7e-18
59639.928472	-7.4745965033e-15	1	1.7e-17	2.7e-18
59639.928484	-7.8317928382e-15	1	1.7e-17	2.7e-18
59639.928495	-6.0358229509e-15	1	1.7e-17	2.7e-18
59639.928507	-8.6495082811e-15	1	1.7e-17	2.7e-18
59639.928519	-7.2583727088e-15	1	1.7e-17	2.7e-18
59639.928530	-6.0769675763e-15	1	1.7e-17	2.7e-18
59639.928542	-6.3441226149e-15	1	1.7e-17	2.7e-18
59639.928553	-7.2266860532e-15	1	1.7e-17	2.7e-18
59639.928565	-7.2950018015e-15	1	1.7e-17	2.7e-18
59639.928576	-6.0191084498e-15	1	1.7e-17	2.7e-18
59639.928588	-6.6593950542e-15	1	1.7e-17	2.7e-18
59639.928600	-6.2226885835e-15	1	1.7e-17	2.7e-18
59639.928611	-7.1588827599e-15	1	1.7e-17	2.7e-18
59639.928623	-5.2821262582e-15	1	1.7e-17	2.7e-18
59639.928634	-6.2734512680e-15	1	1.7e-17	2.7e-18
59639.928646	-6.5198455291e-15	1	1.7e-17	2.7e-18
59639.928657	-7.1998444262e-15	1	1.7e-17	2.7e-18
59639.928669	-7.1815773136e-15	1	1.7e-17	2.7e-18
59639.928681	-5.8065675545e-15	1	1.7e-17	2.7e-18
59639.928692	-4.9176589924e-15	1	1.7e-17	2.7e-18
59639.928704	-4.7869457150e-15	1	1.7e-17	2.7e-18
59639.928715	-5.5482758687e-15	1	1.7e-17	2.7e-18
59639.928727	-5.8224477282e-15	1	1.7e-17	2.7e-18
59639.928738	-6.1455806332e-15	1	1.7e-17	2.7e-18
59639.928750	-4.3760745963e-15	1	1.7e-17	2.7e-18
59639.928762	-6.5273993689e-15	1	1.7e-17	2.7e-18
59639.928773	-4.9332689626e-15	1	1.7e-17	2.7e-18
59639.928785	-4.6596519097e-15	1	1.7e-17	2.7e-18
59639.928796	-3.8026087270e-15	1	1.7e-17	2.7e-18
59639.928808	-4.5398467226e-15	1	1.7e-17	2.7e-18
59639.928819	-3.2161281966e-15	1	1.7e-17	2.7e-18
59639.928831	-4.9796778978e-15	1	1.7e-17	2.7e-18
59639.928843	-5.5387459010e-15	1	1.7e-17	2.7e-18
59639.928854	-6.2547106641e-15	1	1.7e-17	2.7e-18
59639.928866	-6.1508483311e-15	1	1.7e-17	2.7e-18
59639.928877	-4.2409584416e-15	1	1.7e-17	2.7e-18
59639.928889	-6.2893805696e-15	1	1.7e-17	2.7e-18
59639.928900	-6.9149110130e-15	1	1.7e-17	2.7e-18
59639.928912	-7.0178534682e-15	1	1.7e-17	2.7e-18
59639.928924	-6.2744397555e-15	1	1.7e-17	2.7e-18
59639.928935	-7.4204533102e-15	1	1.7e-17	2.7e-18
59639.928947	-5.2674819056e-15	1	1.7e-17	2.7e-18
59639.928958	-6.4792743450e-15	1	1.7e-17	2.7e-18
59639.928970	-6.8862516533e-15	1	1.7e-17	2.7e-18
59639.928981	-6.3898878051e-15	1	1.7e-17	2.7e-18
59639.928993	-6.9051997803e-15	1	1.7e-17	2.7e-18
59639.929005	-7.0731071214e-15	1	1.7e-17	2.7e-18
59639.929016	-6.0830704487e-15	1	1.7e-17	2.7e-18
59639.929028	-8.3667280257e-15	1	1.7e-17	2.7e-18
59639.929039	-9.1049799197e-15	1	1.7e-17	2.7e-18
59639.929051	-7.0848215871e-15	1	1.7e-17	2.7e-18
59639.929062	-6.6865111199e-15	1	1.7e-17	2.7e-18
59639.929074	-6.3504516451e-15	1	1.7e-17	2.7e-18
59639.929086	-7.0609191644e-15	1	1.7e-17	2.7e-18
59639.929097	-6.7515192045e-15	1	1.7e-17	2.7e-18
59639.929109	-5.0279833397e-15	1	1.7e-17	2.7e-18
59639.929317	-4.2053576469e-15	1	1.7e-17	2.7e-18
59639.929329	-4.4304879928e-15	1	1.7e-17	2.7e-18
59639.929340	-6.5931104909e-15	1	1.7e-17	2.7e-18
59639.929352	-1.8770834564e-15	1	1.7e-17	2.7e-18
59639.929363	-1.5730037105e-15	1	1.7e-17	2.7e-18
59639.929375	-2.8811148075e-15	1	1.7e-17	2.7e-18
59639.929387	-3.9237217330e-15	1	1.7e-17	2.7e-18
59639.929398	-3.1012315654e-15	1	1.7e-17	2.7e-18
59639.929410	-3.5585946286e-15	1	1.7e-17	2.7e-18
59639.929421	-3.6333537565e-15	1	1.7e-17	2.7e-18
59639.929433	-1.4219175967e-15	1	1.7e-17	2.7e-18
59639.929444	-2.4628211390e-15	1	1.7e-17	2.7e-18
59639.929456	-4.3216671290e-15	1	1.7e-17	2.7e-18
59639.929468	-4.5551238088e-15	1	1.7e-17	2.7e-18
59639.929479	-3.7535206266e-15	1	1.7e-17	2.7e-18
59639.929491	-5.3477552180e-15	1	1.7e-17	2.7e-18
59639.929502	-4.3458304379e-15	1	1.7e-17	2.7e-18
59639.929514	-3.8854485493e-15	1	1.7e-17	2.7e-18
59639.929525	-5.3415515487e-15	1	1.7e-17	2.7e-18
59639.929537	-6.5846189856e-15	1	1.7e-17	2.7e-18
59639.929549	-4.5551238088e-15	1	1.7e-17	2.7e-18
59639.929560	-5.2357960971e-15	1	1.7e-17	2.7e-18
59639.929572	-4.8325389575e-15	1	1.7e-17	2.7e-18
59639.929583	-6.5755853792e-15	1	1.7e-17	2.7e-18
59639.929595	-5.6607779377e-15	1	1.7e-17	2.7e-18
59639.929606	-4.6572370187e-15	1	1.7e-17	2.7e-18
59639.929618	-5.1068031436e-15	1	1.7e-17	2.7e-18
59639.929630	-4.2366207859e-15	1	1.7e-17	2.7e-18
59639.929641	-4.6554243682e-15	1	1.7e-17	2.7e-18
59639.929653	-6.6956141830e-15	1	1.7e-17	2.7e-18
59639.929664	-5.5517139754e-15	1	1.7e-17	2.7e-18
59639.929676	-6.3434221187e-15	1	1.7e-17	2.7e-18
59639.929688	-4.1482989664e-15	1	1.7e-17	2.7e-18
59639.929699	-5.2720601187e-15	1	1.7e-17	2.7e-18
59639.929711	-5.9075745394e-15	1	1.7e-17	2.7e-18
59639.929722	-3.4623640624e-15	1	1.7e-17	2.7e-18
59639.929734	-6.5676927262e-15	1	1.7e-17	2.7e-18
59639.929745	-7.4583698931e-15	1	1.7e-17	2.7e-18
59639.929757	-6.2457676902e-15	1	1.7e-17	2.7e-18
59639.929769	-9.1045750380e-15	1	1.7e-17	2.7e-18
59639.929780	-5.8616814473e-15	1	1.7e-17	2.7e-18
59639.929792	-7.8456054045e-15	1	1.7e-17	2.7e-18
59639.929803	-6.5203054680e-15	1	1.7e-17	2.7e-18
59639.929815	-7.0239495643e-15	1	1.7e-17	2.7e-18
59639.929826	-6.7635360610e-15	1	1.7e-17	2.7e-18
59639.929838	-5.3855201819e-15	1	1.7e-17	2.7e-18
59639.929850	-5.8583975006e-15	1	1.7e-17	2.7e-18
59639.929861	-8.2333864051e-15	1	1.7e-17	2.7e-18
59639.929873	-6.8977967123e-15	1	1.7e-17	2.7e-18
59639.929884	-7.3911595228e-15	1	1.7e-17	2.7e-18
59639.929896	-5.8987848785e-15	1	1.7e-17	2.7e-18
59639.929907	-5.7071004755e-15	1	1.7e-17	2.7e-18
59639.929919	-8.0003312189e-15	1	1.7e-17	2.7e-18
59639.929931	-6.7550530260e-15	1	1.7e-17	2.7e-18
59639.929942	-7.0415585323e-15	1	1.7e-17	2.7e-18
59639.929954	-6.9269575156e-15	1	1.7e-17	2.7e-18
59639.929965	-7.5424175843e-15	1	1.7e-17	2.7e-18
59639.929977	-5.4156194977e-15	1	1.7e-17	2.7e-18
59639.929988	-5.4739834559e-15	1	1.7e-17	2.7e-18
59639.930000	-6.9310596962e-15	1	1.7e-17	2.7e-18
59639.930012	-3.6630871540e-15	1	1.7e-17	2.7e-18
59639.930023	-3.2680165879e-15	1	1.7e-17	2.7e-18
59639.930035	-4.0570658947e-15	1	1.7e-17	2.7e-18
59639.930046	-4.4909602160e-15	1	1.7e-17	2.7e-18
59639.930058	-5.1975542536e-15	1	1.7e-17	2.7e-18
59639.930069	-3.9720212457e-15	1	1.7e-17	2.7e-18
59639.930081	-4.4163298371e-15	1	1.7e-17	2.7e-18
59639.930093	-4.2275634626e-15	1	1.7e-17	2.7e-18
59639.930104	-2.8677232166e-15	1	1.7e-17	2.7e-18
59639.930116	-4.6798494103e-15	1	1.7e-17	2.7e-18
59639.930127	-4.7180328085e-15	1	1.7e-17	2.7e-18
59639.930347	-5.4410736848e-15	1	1.7e-17	2.7e-18
59639.930359	-5.8423801075e-15	1	1.7e-17	2.7e-18
59639.930370	-5.5342430739e-15	1	1.7e-17	2.7e-18
59639.930382	-6.4873440279e-15	1	1.7e-17	2.7e-18
59639.930394	-4.8995096175e-15	1	1.7e-17	2.7e-18
59639.930405	-3.3140706162e-15	1	1.7e-17	2.7e-18
59639.930417	-3.7556822547e-15	1	1.7e-17	2.7e-18
59639.930428	-6.6225686027e-15	1	1.7e-17	2.7e-18
59639.930440	-5.9092575939e-15	1	1.7e-17	2.7e-18
59639.930451	-5.5064265119e-15	1	1.7e-17	2.7e-18
59639.930463	-5.9874057006e-15	1	1.7e-17	2.7e-18
59639.930475	-6.1893383553e-15	1	1.7e-17	2.7e-18
59639.930486	-6.2048509167e-15	1	1.7e-17	2.7e-18
59639.930498	-4.9779745145e-15	1	1.7e-17	2.7e-18
59639.930509	-7.8757157317e-15	1	1.7e-17	2.7e-18
59639.930521	-6.7669453686e-15	1	1.7e-17	2.7e-18
59639.930532	-5.8924600835e-15	1	1.7e-17	2.7e-18
59639.930544	-6.5818127654e-15	1	1.7e-17	2.7e-18
59639.930556	-7.5918106166e-15	1	1.7e-17	2.7e-18
59639.930567	-7.3221780066e-15	1	1.7e-17	2.7e-18
59639.930579	-6.0129801664e-15	1	1.7e-17	2.7e-18
59639.930590	-6.4169149324e-15	1	1.7e-17	2.7e-18
59639.930602	-5.1241910360e-15	1	1.7e-17	2.7e-18
59639.930613	-6.0858122944e-15	1	1.7e-17	2.7e-18
59639.930625	-7.1392934289e-15	1	1.7e-17	2.7e-18
59639.930637	-6.5358688513e-15	1	1.7e-17	2.7e-18
59639.930648	-8.1843025399e-15	1	1.7e-17	2.7e-18
59639.930660	-8.0434782302e-15	1	1.7e-17	2.7e-18
59639.930671	-9.3737095925e-15	1	1.7e-17	2.7e-18
59639.930683	-6.9876669080e-15	1	1.7e-17	2.7e-18
59639.930694	-6.3195747531e-15	1	1.7e-17	2.7e-18
59639.930706	-7.4552485767e-15	1	1.7e-17	2.7e-18
59639.930718	-1.0641587472e-14	1	1.7e-17	2.7e-18
59639.930729	-8.7878008093e-15	1	1.7e-17	2.7e-18
59639.930741	-6.8636570494e-15	1	1.7e-17	2.7e-18
59639.930752	-6.4835738842e-15	1	1.7e-17	2.7e-18
59639.930764	-7.5828405377e-15	1	1.7e-17	2.7e-18
59639.930775	-4.6286030699e-15	1	1.7e-17	2.7e-18
59639.930787	-6.1041988386e-15	1	1.7e-17	2.7e-18
59639.930799	-7.0411384039e-15	1	1.7e-17	2.7e-18
59639.930810	-6.2367603418e-15	1	1.7e-17	2.7e-18
59639.930822	-5.4227286452e-15	1	1.7e-17	2.7e-18
59639.930833	-7.2150351150e-15	1	1.7e-17	2.7e-18
59639.930845	-8.4911529305e-15	1	1.7e-17	2.7e-18
59639.930856	-8.0715565254e-15	1	1.7e-17	2.7e-18
59639.930868	-6.3425479807e-15	1	1.7e-17	2.7e-18
59639.930880	-6.1272821804e-15	1	1.7e-17	2.7e-18
