# Data for INRIM_ITYb1-SYRTE_Sr2 
# File generated on: 2025-01-20T17:03:56+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B             	flag	uA_sys 	uB_sys
59639.793623	-5.1359683695e-15	1	1.7e-17	2e-17
59639.793634	-5.0099341296e-15	1	1.7e-17	2e-17
59639.793646	-7.8467585653e-15	1	1.7e-17	2e-17
59639.793657	-5.3173898627e-15	1	1.7e-17	2e-17
59639.793669	-4.6572379224e-15	1	1.7e-17	2e-17
59639.793681	-1.7015024027e-15	1	1.7e-17	2e-17
59639.793692	-8.1275774601e-16	1	1.7e-17	2e-17
59639.793704	-8.2956206126e-16	1	1.7e-17	2e-17
59639.793715	-3.6688478885e-15	1	1.7e-17	2e-17
59639.793727	-3.3478958423e-15	1	1.7e-17	2e-17
59639.793877	-4.2116470862e-15	1	1.7e-17	2e-17
59639.793889	-6.1650455023e-15	1	1.7e-17	2e-17
59639.793900	-3.6213931686e-15	1	1.7e-17	2e-17
59639.793912	-5.0652728284e-15	1	1.7e-17	2e-17
59639.793924	-5.5214135552e-15	1	1.7e-17	2e-17
59639.793935	-9.5492086814e-15	1	1.7e-17	2e-17
59639.793947	-6.0390328408e-15	1	1.7e-17	2e-17
59639.793958	-8.1779979974e-15	1	1.7e-17	2e-17
59639.793970	-8.7344072482e-15	1	1.7e-17	2e-17
59639.793981	-7.0363013535e-15	1	1.7e-17	2e-17
59639.793993	-7.3236783178e-15	1	1.7e-17	2e-17
59639.794005	-5.5152818975e-15	1	1.7e-17	2e-17
59639.794016	-6.3307877816e-15	1	1.7e-17	2e-17
59639.794028	-6.5736697103e-15	1	1.7e-17	2e-17
59639.794039	-5.8943122555e-15	1	1.7e-17	2e-17
59639.794051	-5.3880858328e-15	1	1.7e-17	2e-17
59639.794063	-5.2865522731e-15	1	1.7e-17	2e-17
59639.794074	-5.2533633192e-15	1	1.7e-17	2e-17
59639.794086	-4.7329048431e-15	1	1.7e-17	2e-17
59639.794097	-7.3105805820e-15	1	1.7e-17	2e-17
59639.794109	-4.7307663698e-15	1	1.7e-17	2e-17
59639.794120	-4.4724499382e-15	1	1.7e-17	2e-17
59639.794132	-7.3069246864e-15	1	1.7e-17	2e-17
59639.794144	-8.8392517316e-15	1	1.7e-17	2e-17
59639.794155	-1.0050862390e-14	1	1.7e-17	2e-17
59639.794167	-7.7270927555e-15	1	1.7e-17	2e-17
59639.794178	-9.4378659653e-15	1	1.7e-17	2e-17
59639.794190	-6.1528430622e-15	1	1.7e-17	2e-17
59639.794201	-6.7294058142e-15	1	1.7e-17	2e-17
59639.794213	-4.3783158280e-15	1	1.7e-17	2e-17
59639.794225	-4.4543834087e-15	1	1.7e-17	2e-17
59639.794236	-6.4937532528e-15	1	1.7e-17	2e-17
59639.794248	-4.7962040718e-15	1	1.7e-17	2e-17
59639.794259	-4.5897252828e-15	1	1.7e-17	2e-17
59639.794271	-2.6980475578e-15	1	1.7e-17	2e-17
59639.794282	-3.1875578839e-15	1	1.7e-17	2e-17
59639.794294	-6.4603654333e-15	1	1.7e-17	2e-17
59639.794306	-9.2160900454e-15	1	1.7e-17	2e-17
59639.794317	-2.2274469074e-15	1	1.7e-17	2e-17
59639.794329	-3.1475329319e-15	1	1.7e-17	2e-17
59639.794340	-6.0086595801e-15	1	1.7e-17	2e-17
59639.794352	-4.9313224448e-15	1	1.7e-17	2e-17
59639.794363	-5.8369174030e-15	1	1.7e-17	2e-17
59639.794375	-7.7320174630e-15	1	1.7e-17	2e-17
59639.794387	-7.4160524665e-15	1	1.7e-17	2e-17
59639.794398	-6.3139683909e-15	1	1.7e-17	2e-17
59639.794410	-5.7921272394e-15	1	1.7e-17	2e-17
59639.794421	-7.7655877380e-15	1	1.7e-17	2e-17
59639.794433	-6.7046547978e-15	1	1.7e-17	2e-17
59639.794444	-7.6476982573e-15	1	1.7e-17	2e-17
59639.794456	-6.0660201736e-15	1	1.7e-17	2e-17
59639.794468	-4.9851792379e-15	1	1.7e-17	2e-17
59639.794479	-6.0527869141e-15	1	1.7e-17	2e-17
59639.794491	-5.2355515381e-15	1	1.7e-17	2e-17
59639.794502	-5.2691799638e-15	1	1.7e-17	2e-17
59639.794514	-6.9411964070e-15	1	1.7e-17	2e-17
59639.794525	-7.7300130843e-15	1	1.7e-17	2e-17
59639.794537	-6.0483864581e-15	1	1.7e-17	2e-17
59639.794549	-6.5615120650e-15	1	1.7e-17	2e-17
59639.794803	-5.3361834985e-15	1	1.7e-17	2e-17
59639.794815	-3.7812683303e-15	1	1.7e-17	2e-17
59639.794826	-8.6586155599e-15	1	1.7e-17	2e-17
59639.794838	-7.0823114539e-15	1	1.7e-17	2e-17
59639.794850	-6.1049491914e-15	1	1.7e-17	2e-17
59639.794861	-1.9582822013e-15	1	1.7e-17	2e-17
59639.794873	-6.7693302170e-15	1	1.7e-17	2e-17
59639.794907	-6.9769942843e-15	1	1.7e-17	2e-17
59639.794919	-3.6310256053e-15	1	1.7e-17	2e-17
59639.794931	-5.2338448526e-15	1	1.7e-17	2e-17
59639.794942	-6.6234733698e-15	1	1.7e-17	2e-17
59639.794954	-5.8108268488e-15	1	1.7e-17	2e-17
59639.794965	-2.6925186658e-15	1	1.7e-17	2e-17
59639.795000	-5.7721299228e-15	1	1.7e-17	2e-17
59639.795012	-3.0203878719e-15	1	1.7e-17	2e-17
59639.795023	-2.3003391719e-15	1	1.7e-17	2e-17
59639.795035	-7.5444390326e-15	1	1.7e-17	2e-17
59639.795058	-4.9416732572e-15	1	1.7e-17	2e-17
59639.795069	-7.7946418087e-15	1	1.7e-17	2e-17
59639.795093	-9.8571852311e-15	1	1.7e-17	2e-17
59639.795104	-6.3841336326e-15	1	1.7e-17	2e-17
59639.795116	-7.7116500899e-15	1	1.7e-17	2e-17
59639.795127	-7.0632326179e-15	1	1.7e-17	2e-17
59639.795139	-2.7817833959e-15	1	1.7e-17	2e-17
59639.795150	-4.3868286565e-15	1	1.7e-17	2e-17
59639.795162	-7.9851365588e-15	1	1.7e-17	2e-17
59639.795174	-9.2508720248e-15	1	1.7e-17	2e-17
59639.795185	-5.4680221469e-15	1	1.7e-17	2e-17
59639.795197	-6.5480080960e-15	1	1.7e-17	2e-17
59639.795208	-9.1641655939e-15	1	1.7e-17	2e-17
59639.795231	-8.0336897751e-15	1	1.7e-17	2e-17
59639.795243	-9.6855538588e-15	1	1.7e-17	2e-17
59639.795255	-9.3453945940e-15	1	1.7e-17	2e-17
59639.795266	-6.6987725669e-15	1	1.7e-17	2e-17
59639.795278	-3.0282487944e-15	1	1.7e-17	2e-17
59639.795289	-7.6795936412e-15	1	1.7e-17	2e-17
59639.795301	-3.2996248409e-15	1	1.7e-17	2e-17
59639.795312	-5.0261077025e-15	1	1.7e-17	2e-17
59639.795324	-7.3460773456e-15	1	1.7e-17	2e-17
59639.795347	-5.7322556874e-15	1	1.7e-17	2e-17
59639.795359	-7.3123076745e-15	1	1.7e-17	2e-17
59639.795382	-6.3524355449e-15	1	1.7e-17	2e-17
59639.795394	-4.4653021292e-15	1	1.7e-17	2e-17
59639.795405	-4.4412374965e-15	1	1.7e-17	2e-17
59639.795417	-4.1313183650e-15	1	1.7e-17	2e-17
59639.795428	-6.1376823683e-15	1	1.7e-17	2e-17
59639.795440	-8.6858665918e-15	1	1.7e-17	2e-17
59639.795451	-6.7160996387e-15	1	1.7e-17	2e-17
59639.795486	-4.8133212640e-15	1	1.7e-17	2e-17
59639.795498	-6.5389550124e-15	1	1.7e-17	2e-17
59639.795509	-9.1667863645e-15	1	1.7e-17	2e-17
59639.795521	-8.0833760215e-15	1	1.7e-17	2e-17
59639.795532	-8.4469891558e-15	1	1.7e-17	2e-17
59639.795544	-8.6735977991e-15	1	1.7e-17	2e-17
59639.795579	-6.8448869058e-15	1	1.7e-17	2e-17
59639.795590	-4.0012023410e-15	1	1.7e-17	2e-17
59639.795602	-2.6477373672e-15	1	1.7e-17	2e-17
59639.795613	-8.1872613288e-15	1	1.7e-17	2e-17
59639.795625	-7.1486308379e-15	1	1.7e-17	2e-17
59639.795648	-8.3420136326e-15	1	1.7e-17	2e-17
59639.795660	-6.5266807176e-15	1	1.7e-17	2e-17
59639.795671	-4.0720033915e-15	1	1.7e-17	2e-17
59639.795683	-6.8512952071e-15	1	1.7e-17	2e-17
59639.795694	-5.2452634850e-15	1	1.7e-17	2e-17
59639.795706	-5.1351211147e-15	1	1.7e-17	2e-17
59639.795718	-7.0093984649e-15	1	1.7e-17	2e-17
59639.795729	-8.9668872232e-15	1	1.7e-17	2e-17
59639.795741	-6.2659460778e-15	1	1.7e-17	2e-17
59639.795752	-7.8157791831e-15	1	1.7e-17	2e-17
59639.795764	-5.9828240494e-15	1	1.7e-17	2e-17
59639.795775	-9.9091543048e-15	1	1.7e-17	2e-17
59639.795787	-9.2062031328e-15	1	1.7e-17	2e-17
59639.795799	-4.0086482919e-15	1	1.7e-17	2e-17
59639.795810	-5.6370120179e-15	1	1.7e-17	2e-17
59639.795822	-3.2985858016e-15	1	1.7e-17	2e-17
59639.795833	-7.3644479666e-15	1	1.7e-17	2e-17
59639.795845	-2.0330198289e-15	1	1.7e-17	2e-17
59639.795856	-4.2088486704e-15	1	1.7e-17	2e-17
59639.795868	-3.3512352924e-15	1	1.7e-17	2e-17
59639.795880	-5.4386466752e-15	1	1.7e-17	2e-17
59639.795891	-7.9979220308e-15	1	1.7e-17	2e-17
59639.795903	-1.0523413415e-14	1	1.7e-17	2e-17
59639.795914	-7.8114227081e-15	1	1.7e-17	2e-17
59639.795926	-7.1321358185e-15	1	1.7e-17	2e-17
59639.795937	-6.0950243510e-15	1	1.7e-17	2e-17
59639.795949	-5.1200066924e-15	1	1.7e-17	2e-17
59639.795961	-1.5084231723e-15	1	1.7e-17	2e-17
59639.795972	-5.3052628013e-15	1	1.7e-17	2e-17
59639.795984	-3.9556819133e-15	1	1.7e-17	2e-17
59639.795995	-8.1827762817e-15	1	1.7e-17	2e-17
59639.796007	-5.8225062830e-15	1	1.7e-17	2e-17
59639.796019	-4.9677247683e-15	1	1.7e-17	2e-17
59639.796030	-7.7434938162e-15	1	1.7e-17	2e-17
59639.796042	-3.9420897282e-15	1	1.7e-17	2e-17
59639.796053	-8.5462674299e-15	1	1.7e-17	2e-17
59639.796065	-7.1188828812e-15	1	1.7e-17	2e-17
59639.796076	-2.0786155028e-15	1	1.7e-17	2e-17
59639.796238	-6.7537979933e-15	1	1.7e-17	2e-17
59639.796250	-6.0414703802e-15	1	1.7e-17	2e-17
59639.796262	-1.0496594000e-14	1	1.7e-17	2e-17
59639.796273	-8.8985858786e-15	1	1.7e-17	2e-17
59639.796285	-8.5972164620e-15	1	1.7e-17	2e-17
59639.796296	-5.3926434798e-15	1	1.7e-17	2e-17
59639.796308	-5.4642484223e-15	1	1.7e-17	2e-17
59639.796319	-8.6738715927e-15	1	1.7e-17	2e-17
59639.796331	-8.9293124850e-15	1	1.7e-17	2e-17
59639.796343	-5.2786500550e-15	1	1.7e-17	2e-17
59639.796354	-5.0734775719e-15	1	1.7e-17	2e-17
59639.796389	-3.4225321804e-15	1	1.7e-17	2e-17
59639.796424	-7.0246563434e-15	1	1.7e-17	2e-17
59639.796435	-7.6898904677e-15	1	1.7e-17	2e-17
59639.796447	-7.4202058260e-15	1	1.7e-17	2e-17
59639.796458	-7.4930630761e-15	1	1.7e-17	2e-17
59639.796470	-4.3614254029e-15	1	1.7e-17	2e-17
59639.796481	-4.7770141590e-15	1	1.7e-17	2e-17
59639.796493	-6.2111146638e-15	1	1.7e-17	2e-17
59639.796505	-8.5734469939e-15	1	1.7e-17	2e-17
59639.796516	-9.0622387049e-15	1	1.7e-17	2e-17
59639.796528	-4.1502982520e-15	1	1.7e-17	2e-17
59639.796539	-7.6262780528e-15	1	1.7e-17	2e-17
59639.796551	-7.0619386612e-15	1	1.7e-17	2e-17
59639.796562	-5.0060200082e-15	1	1.7e-17	2e-17
59639.796574	-4.8375610056e-15	1	1.7e-17	2e-17
59639.796586	-9.1995568150e-15	1	1.7e-17	2e-17
59639.796597	-7.3214579096e-15	1	1.7e-17	2e-17
59639.796609	-5.7578940170e-15	1	1.7e-17	2e-17
59639.796620	-4.2231869069e-15	1	1.7e-17	2e-17
59639.796632	-1.7126168785e-15	1	1.7e-17	2e-17
59639.796817	-8.4207646044e-15	1	1.7e-17	2e-17
59639.796829	-6.4986313118e-15	1	1.7e-17	2e-17
59639.796840	-5.0418899374e-15	1	1.7e-17	2e-17
59639.796852	-5.3152654657e-15	1	1.7e-17	2e-17
59639.796863	-8.5304444488e-15	1	1.7e-17	2e-17
59639.796875	-8.2368055248e-15	1	1.7e-17	2e-17
59639.796887	-8.6187733134e-15	1	1.7e-17	2e-17
59639.796898	-9.9640879665e-15	1	1.7e-17	2e-17
59639.796910	-9.2538519626e-15	1	1.7e-17	2e-17
59639.796921	-6.7942404587e-15	1	1.7e-17	2e-17
59639.796933	-4.3630121840e-15	1	1.7e-17	2e-17
59639.796944	-6.7810979426e-15	1	1.7e-17	2e-17
59639.796956	-4.3754509682e-15	1	1.7e-17	2e-17
59639.796968	-6.3638745515e-15	1	1.7e-17	2e-17
59639.796979	-7.8827396446e-15	1	1.7e-17	2e-17
59639.796991	-6.0512951060e-15	1	1.7e-17	2e-17
59639.797002	-7.4912250209e-15	1	1.7e-17	2e-17
59639.797014	-4.7157019458e-15	1	1.7e-17	2e-17
59639.797025	-2.9721207119e-15	1	1.7e-17	2e-17
59639.797037	-4.1344564096e-15	1	1.7e-17	2e-17
59639.797049	-4.8400710964e-15	1	1.7e-17	2e-17
59639.797060	-6.2116339436e-15	1	1.7e-17	2e-17
59639.797072	-7.0787002085e-15	1	1.7e-17	2e-17
59639.797083	-6.5359236159e-15	1	1.7e-17	2e-17
59639.797095	-7.1974333326e-15	1	1.7e-17	2e-17
59639.797106	-1.0266084167e-14	1	1.7e-17	2e-17
59639.797118	-1.1145190057e-14	1	1.7e-17	2e-17
59639.797153	-6.0955898320e-15	1	1.7e-17	2e-17
59639.797164	-2.0137562215e-15	1	1.7e-17	2e-17
59639.797176	-6.8933108422e-15	1	1.7e-17	2e-17
59639.797188	-5.9201493085e-15	1	1.7e-17	2e-17
59639.797199	-7.4382541888e-15	1	1.7e-17	2e-17
59639.797211	-4.9996227498e-15	1	1.7e-17	2e-17
59639.797222	-6.0687733260e-15	1	1.7e-17	2e-17
59639.797234	-3.4202367172e-15	1	1.7e-17	2e-17
59639.797245	-5.3843964730e-15	1	1.7e-17	2e-17
59639.797257	-5.5112285576e-15	1	1.7e-17	2e-17
59639.797292	-2.3974651460e-15	1	1.7e-17	2e-17
59639.797303	-9.4798898442e-15	1	1.7e-17	2e-17
59639.797315	-6.0978176490e-15	1	1.7e-17	2e-17
59639.797326	-3.2690708565e-15	1	1.7e-17	2e-17
59639.797338	-3.1162860470e-15	1	1.7e-17	2e-17
59639.797350	-5.2285710205e-15	1	1.7e-17	2e-17
59639.797361	-2.5081919818e-15	1	1.7e-17	2e-17
59639.797373	-6.5022034804e-15	1	1.7e-17	2e-17
59639.797384	-5.8906082446e-15	1	1.7e-17	2e-17
59639.797396	-5.6338535745e-15	1	1.7e-17	2e-17
59639.797407	-5.0154661234e-15	1	1.7e-17	2e-17
59639.797419	-4.9015576406e-15	1	1.7e-17	2e-17
59639.797431	-4.7191655015e-15	1	1.7e-17	2e-17
59639.797442	-2.8344127339e-15	1	1.7e-17	2e-17
59639.797454	-3.9896111804e-15	1	1.7e-17	2e-17
59639.797465	-1.8672329077e-15	1	1.7e-17	2e-17
59639.797477	-3.7509086034e-15	1	1.7e-17	2e-17
59639.797512	-5.1953681254e-15	1	1.7e-17	2e-17
59639.797523	-4.2004497136e-15	1	1.7e-17	2e-17
59639.797535	-5.1510133221e-15	1	1.7e-17	2e-17
59639.797546	-6.3970650296e-15	1	1.7e-17	2e-17
59639.797558	-5.7589442027e-15	1	1.7e-17	2e-17
59639.797569	-7.2646064662e-15	1	1.7e-17	2e-17
59639.797581	-5.1779978374e-15	1	1.7e-17	2e-17
59639.797593	-4.9989768701e-15	1	1.7e-17	2e-17
59639.797604	-5.9972983841e-15	1	1.7e-17	2e-17
59639.797616	-8.7874158157e-15	1	1.7e-17	2e-17
59639.797627	-8.6068178458e-15	1	1.7e-17	2e-17
59639.797639	-7.4886072177e-15	1	1.7e-17	2e-17
59639.797650	-6.5561219877e-15	1	1.7e-17	2e-17
59639.797662	-7.3976700040e-15	1	1.7e-17	2e-17
59639.797674	-9.8275563791e-15	1	1.7e-17	2e-17
59639.797685	-4.3734339531e-15	1	1.7e-17	2e-17
59639.797697	-6.0433901781e-16	1	1.7e-17	2e-17
59639.797708	-5.5075973403e-15	1	1.7e-17	2e-17
59639.797720	-5.0670938615e-15	1	1.7e-17	2e-17
59639.797731	-6.1932370663e-15	1	1.7e-17	2e-17
59639.797743	-7.3058380898e-15	1	1.7e-17	2e-17
59639.797755	-8.0958839742e-15	1	1.7e-17	2e-17
59639.797766	-5.5827817159e-15	1	1.7e-17	2e-17
59639.797778	-4.4275903207e-15	1	1.7e-17	2e-17
59639.797789	-5.0661711967e-15	1	1.7e-17	2e-17
59639.797801	-8.5925733746e-15	1	1.7e-17	2e-17
59639.797813	-5.5272430578e-15	1	1.7e-17	2e-17
59639.797824	-5.4559614976e-15	1	1.7e-17	2e-17
59639.797859	-6.0104352768e-15	1	1.7e-17	2e-17
59639.797870	-5.0855260890e-15	1	1.7e-17	2e-17
59639.797882	-5.6837236047e-15	1	1.7e-17	2e-17
59639.797894	-7.5983810671e-15	1	1.7e-17	2e-17
59639.797905	-8.5390099253e-15	1	1.7e-17	2e-17
59639.797917	-6.9358770851e-15	1	1.7e-17	2e-17
59639.797928	-5.3111192959e-15	1	1.7e-17	2e-17
59639.797940	-6.1803130034e-15	1	1.7e-17	2e-17
59639.797951	-6.8627969068e-15	1	1.7e-17	2e-17
59639.797963	-3.9327426393e-15	1	1.7e-17	2e-17
59639.797975	-7.5959722816e-15	1	1.7e-17	2e-17
59639.797986	-7.3169448079e-15	1	1.7e-17	2e-17
59639.797998	-5.4790204345e-15	1	1.7e-17	2e-17
59639.798009	-7.2868002161e-15	1	1.7e-17	2e-17
59639.798021	-7.4344104658e-15	1	1.7e-17	2e-17
59639.798032	-7.5015589665e-15	1	1.7e-17	2e-17
59639.798044	-6.2646115010e-15	1	1.7e-17	2e-17
59639.798056	-7.3136764763e-15	1	1.7e-17	2e-17
59639.798067	-6.6575426061e-15	1	1.7e-17	2e-17
59639.798079	-4.7232267686e-15	1	1.7e-17	2e-17
59639.798090	-5.2773177945e-15	1	1.7e-17	2e-17
59639.798102	-3.6277948499e-15	1	1.7e-17	2e-17
59639.798113	-3.6145321670e-15	1	1.7e-17	2e-17
59639.798125	8.7606049832e-16	1	1.7e-17	2e-17
59639.798137	-3.2859010771e-15	1	1.7e-17	2e-17
59639.798148	-5.0565887670e-15	1	1.7e-17	2e-17
59639.798160	-6.2482986289e-15	1	1.7e-17	2e-17
59639.798171	-5.5589132376e-15	1	1.7e-17	2e-17
59639.798183	-3.2082915078e-15	1	1.7e-17	2e-17
59639.798194	-3.0631450499e-15	1	1.7e-17	2e-17
59639.798206	-2.2661988454e-15	1	1.7e-17	2e-17
59639.798218	-4.0041065515e-15	1	1.7e-17	2e-17
59639.798229	-6.0097745152e-15	1	1.7e-17	2e-17
59639.798241	-6.9391176800e-15	1	1.7e-17	2e-17
59639.798252	-5.1608385166e-15	1	1.7e-17	2e-17
59639.798264	-7.1691252361e-15	1	1.7e-17	2e-17
59639.798275	-6.0090237609e-15	1	1.7e-17	2e-17
59639.798287	-5.4029911489e-15	1	1.7e-17	2e-17
59639.798299	-6.7113197739e-15	1	1.7e-17	2e-17
59639.798310	-7.1709528408e-15	1	1.7e-17	2e-17
59639.798322	-5.8852581375e-15	1	1.7e-17	2e-17
59639.798333	-8.1986367926e-15	1	1.7e-17	2e-17
59639.798345	-6.0055830272e-15	1	1.7e-17	2e-17
59639.798356	-6.1873079410e-15	1	1.7e-17	2e-17
59639.798368	-6.4768436344e-15	1	1.7e-17	2e-17
59639.798380	-4.6667773689e-15	1	1.7e-17	2e-17
59639.798391	-3.4535254202e-16	1	1.7e-17	2e-17
59639.798403	-3.1243416775e-15	1	1.7e-17	2e-17
59639.798414	-6.8391050536e-15	1	1.7e-17	2e-17
59639.798426	-5.8677796424e-15	1	1.7e-17	2e-17
59639.798438	-5.8049849191e-15	1	1.7e-17	2e-17
59639.798449	-9.1563355741e-15	1	1.7e-17	2e-17
59639.798461	-1.0763897441e-14	1	1.7e-17	2e-17
59639.798472	-7.4195811460e-15	1	1.7e-17	2e-17
59639.798484	-2.8687220378e-15	1	1.7e-17	2e-17
59639.798495	-3.4377344541e-15	1	1.7e-17	2e-17
59639.798530	-3.8474501053e-15	1	1.7e-17	2e-17
59639.798542	-5.7163201183e-15	1	1.7e-17	2e-17
59639.798553	-5.6914878784e-15	1	1.7e-17	2e-17
59639.798565	-6.7728501232e-15	1	1.7e-17	2e-17
59639.798576	-8.1071341734e-15	1	1.7e-17	2e-17
59639.798588	-5.6625321569e-15	1	1.7e-17	2e-17
59639.798600	-6.0650440695e-15	1	1.7e-17	2e-17
59639.798611	-6.9341037770e-15	1	1.7e-17	2e-17
59639.798623	-4.0849005106e-15	1	1.7e-17	2e-17
59639.798634	-5.7555905734e-15	1	1.7e-17	2e-17
59639.798646	-6.4654362865e-15	1	1.7e-17	2e-17
59639.798657	-6.8671225248e-15	1	1.7e-17	2e-17
59639.798669	-7.1250995663e-15	1	1.7e-17	2e-17
59639.798681	-8.9694813429e-15	1	1.7e-17	2e-17
59639.798692	-7.2971093741e-15	1	1.7e-17	2e-17
59639.798704	-5.8711109360e-15	1	1.7e-17	2e-17
59639.798715	-5.2188959618e-15	1	1.7e-17	2e-17
59639.798727	-5.9304811098e-15	1	1.7e-17	2e-17
59639.798738	-4.6829223039e-15	1	1.7e-17	2e-17
59639.798750	-5.1849415892e-15	1	1.7e-17	2e-17
59639.798762	-5.7840981562e-15	1	1.7e-17	2e-17
59639.798773	-5.6065692189e-15	1	1.7e-17	2e-17
59639.798785	-6.0205760914e-15	1	1.7e-17	2e-17
59639.798796	-5.0227670454e-15	1	1.7e-17	2e-17
59639.798808	-5.5408665621e-15	1	1.7e-17	2e-17
59639.798819	-4.8893207767e-15	1	1.7e-17	2e-17
59639.798854	-4.5002858334e-15	1	1.7e-17	2e-17
59639.798866	-6.6547936850e-15	1	1.7e-17	2e-17
59639.798877	-7.4709339215e-15	1	1.7e-17	2e-17
59639.798889	-3.7871660885e-15	1	1.7e-17	2e-17
59639.798900	-6.7033943984e-15	1	1.7e-17	2e-17
59639.798912	-5.6144193386e-15	1	1.7e-17	2e-17
59639.798924	-5.2918837292e-15	1	1.7e-17	2e-17
59639.798935	-8.7942040297e-15	1	1.7e-17	2e-17
59639.798947	-5.0181404163e-15	1	1.7e-17	2e-17
59639.798958	-6.4737011293e-15	1	1.7e-17	2e-17
59639.798970	-5.2331334902e-15	1	1.7e-17	2e-17
59639.798981	-6.0232616667e-15	1	1.7e-17	2e-17
59639.798993	-5.1624889805e-15	1	1.7e-17	2e-17
59639.799005	-6.6203330370e-15	1	1.7e-17	2e-17
59639.799016	-3.4310048857e-15	1	1.7e-17	2e-17
59639.799028	-2.0988115845e-15	1	1.7e-17	2e-17
59639.799039	1.4770454411e-15	1	1.7e-17	2e-17
59639.799051	-2.3473605923e-15	1	1.7e-17	2e-17
59639.799062	-2.4299936518e-15	1	1.7e-17	2e-17
59639.799074	-5.6133372825e-15	1	1.7e-17	2e-17
59639.799086	-5.5450302235e-15	1	1.7e-17	2e-17
59639.799097	-7.3333317253e-15	1	1.7e-17	2e-17
59639.799109	-5.5414983805e-15	1	1.7e-17	2e-17
59639.799120	-6.5245750393e-15	1	1.7e-17	2e-17
59639.799132	-6.7545252239e-15	1	1.7e-17	2e-17
59639.799144	-4.8468236455e-15	1	1.7e-17	2e-17
59639.799155	-5.4453213902e-15	1	1.7e-17	2e-17
59639.799167	-6.9391454966e-15	1	1.7e-17	2e-17
59639.799178	-3.5560140881e-15	1	1.7e-17	2e-17
59639.799190	-8.4052108077e-15	1	1.7e-17	2e-17
59639.799201	-4.4783330107e-15	1	1.7e-17	2e-17
59639.799387	-8.9282599681e-15	1	1.7e-17	2e-17
59639.799421	-8.5050217436e-15	1	1.7e-17	2e-17
59639.799433	-5.7332175708e-15	1	1.7e-17	2e-17
59639.799444	-3.4222463421e-15	1	1.7e-17	2e-17
59639.799456	-2.4382838409e-15	1	1.7e-17	2e-17
59639.799468	-6.2774908251e-15	1	1.7e-17	2e-17
59639.799479	-4.5812334091e-15	1	1.7e-17	2e-17
59639.799491	-7.6382752722e-15	1	1.7e-17	2e-17
59639.799502	-5.3319067381e-15	1	1.7e-17	2e-17
59639.799514	-3.5736063663e-15	1	1.7e-17	2e-17
59639.799525	-5.2297365855e-15	1	1.7e-17	2e-17
59639.799537	-8.1376539229e-15	1	1.7e-17	2e-17
59639.799549	-6.0098538923e-15	1	1.7e-17	2e-17
59639.799560	-7.1483008516e-15	1	1.7e-17	2e-17
59639.799572	-1.2585937120e-14	1	1.7e-17	2e-17
59639.799583	-1.1398578110e-14	1	1.7e-17	2e-17
59639.799595	-7.6742135146e-15	1	1.7e-17	2e-17
59639.799606	-1.0791039726e-14	1	1.7e-17	2e-17
59639.799618	-9.1764640646e-15	1	1.7e-17	2e-17
59639.799630	-6.8260987739e-15	1	1.7e-17	2e-17
59639.799641	-9.1490959184e-15	1	1.7e-17	2e-17
59639.799653	-6.5489799615e-15	1	1.7e-17	2e-17
59639.799664	-5.6060005758e-15	1	1.7e-17	2e-17
59639.799676	-5.0825351865e-15	1	1.7e-17	2e-17
59639.799687	-3.9190855332e-15	1	1.7e-17	2e-17
59639.799699	-4.6901620188e-15	1	1.7e-17	2e-17
59639.799711	-3.6899909093e-15	1	1.7e-17	2e-17
59639.799931	-6.9737212047e-15	1	1.7e-17	2e-17
59639.799942	-1.0264752332e-14	1	1.7e-17	2e-17
59639.799954	-8.7618048438e-15	1	1.7e-17	2e-17
59639.799965	-5.4943991277e-15	1	1.7e-17	2e-17
59639.799977	-7.0226530666e-15	1	1.7e-17	2e-17
59639.799988	-8.9908244369e-15	1	1.7e-17	2e-17
59639.800000	-8.6068726617e-15	1	1.7e-17	2e-17
59639.800012	-8.0193079717e-15	1	1.7e-17	2e-17
59639.800023	-6.7523402104e-15	1	1.7e-17	2e-17
59639.800058	-6.0551693218e-15	1	1.7e-17	2e-17
59639.800069	-4.9233141990e-17	1	1.7e-17	2e-17
59639.800081	-4.5755645903e-15	1	1.7e-17	2e-17
59639.800093	-4.5847335005e-15	1	1.7e-17	2e-17
59639.800521	-5.1335327181e-15	1	1.7e-17	2e-17
59639.800532	-7.5725865074e-15	1	1.7e-17	2e-17
59639.800544	-5.9894816722e-15	1	1.7e-17	2e-17
59639.800556	-3.6646421425e-15	1	1.7e-17	2e-17
59639.800567	-4.5147562573e-15	1	1.7e-17	2e-17
59639.800579	-3.9000297963e-16	1	1.7e-17	2e-17
59639.800590	-1.5215993065e-15	1	1.7e-17	2e-17
59639.800602	4.6420895851e-16	1	1.7e-17	2e-17
59639.800613	-2.6343255704e-15	1	1.7e-17	2e-17
59639.800625	-4.6456519833e-15	1	1.7e-17	2e-17
59639.800637	-6.3835266936e-15	1	1.7e-17	2e-17
59639.800648	-4.4627341277e-15	1	1.7e-17	2e-17
59639.800660	-8.5603638987e-15	1	1.7e-17	2e-17
59639.800671	-8.1459473192e-15	1	1.7e-17	2e-17
59639.800683	-1.1055684146e-14	1	1.7e-17	2e-17
59639.800694	-6.0824622059e-15	1	1.7e-17	2e-17
