# Data for PTB_Sr3_CombKnoten-SYRTE_Sr2 
# File generated on: 2025-01-20T17:04:07+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B             	flag	uA_sys 	uB_sys    
59670.041377	-5.9978741808e-15	1	1.7e-17	1.05866e-17
59670.041389	-7.0856737022e-15	1	1.7e-17	1.05866e-17
59670.041400	-5.9901475463e-15	1	1.7e-17	1.05865e-17
59670.041412	-6.7379268668e-15	1	1.7e-17	1.05865e-17
59670.041424	-4.0830706532e-15	1	1.7e-17	1.05865e-17
59670.041435	-7.5029882006e-15	1	1.7e-17	1.05865e-17
59670.041447	-2.2632974461e-15	1	1.7e-17	1.05864e-17
59670.041458	-5.5455424934e-15	1	1.7e-17	1.05864e-17
59670.041470	-4.1392441842e-15	1	1.7e-17	1.05864e-17
59670.041481	-7.3027682466e-15	1	1.7e-17	1.05863e-17
59670.041493	-6.8925561195e-15	1	1.7e-17	1.05863e-17
59670.041505	-5.3425756115e-15	1	1.7e-17	1.05863e-17
59670.041516	-2.5908213698e-15	1	1.7e-17	1.05863e-17
59670.041528	-5.5488916616e-15	1	1.7e-17	1.05862e-17
59670.041539	-8.3667966354e-15	1	1.7e-17	1.05862e-17
59670.041551	-8.5234646964e-15	1	1.7e-17	1.05862e-17
59670.041563	-6.2654798410e-15	1	1.7e-17	1.05861e-17
59670.041574	-6.1427464610e-15	1	1.7e-17	1.05861e-17
59670.041586	-6.6140355928e-15	1	1.7e-17	1.05861e-17
59670.041597	-7.4300256296e-15	1	1.7e-17	1.05861e-17
59670.041609	-9.4013033849e-15	1	1.7e-17	1.0586e-17
59670.041620	-6.4658124503e-15	1	1.7e-17	1.0586e-17
59670.041632	-6.2359361788e-15	1	1.7e-17	1.0586e-17
59670.041644	-6.9203218595e-15	1	1.7e-17	1.05859e-17
59670.041655	-4.7602768827e-15	1	1.7e-17	1.05859e-17
59670.041667	-5.1870230929e-15	1	1.7e-17	1.05859e-17
59670.041678	-8.2980201012e-15	1	1.7e-17	1.05859e-17
59670.041690	-5.8657167123e-15	1	1.7e-17	1.05858e-17
59670.041701	-5.5413793264e-15	1	1.7e-17	1.05858e-17
59670.041713	-4.6954466750e-15	1	1.7e-17	1.05858e-17
59670.041725	-7.3015866357e-15	1	1.7e-17	1.05857e-17
59670.041736	-5.5391533238e-15	1	1.7e-17	1.05857e-17
59670.041748	-4.4912888648e-15	1	1.7e-17	1.05857e-17
59670.041759	-3.7853673714e-15	1	1.7e-17	1.05857e-17
59670.041771	-5.2716094971e-15	1	1.7e-17	1.05856e-17
59670.041782	-7.6806203270e-15	1	1.7e-17	1.05856e-17
59670.041794	-5.9115115486e-15	1	1.7e-17	1.05856e-17
59670.041806	-5.0787426361e-15	1	1.7e-17	1.05856e-17
59670.041817	-5.0036777293e-15	1	1.7e-17	1.05856e-17
59670.041829	-8.0530835838e-15	1	1.7e-17	1.05856e-17
59670.041840	-3.5904515377e-15	1	1.7e-17	1.05856e-17
59670.041852	-1.2062901134e-15	1	1.7e-17	1.05856e-17
59670.041887	-7.5247654177e-15	1	1.7e-17	1.05856e-17
59670.041898	-6.0018713293e-15	1	1.7e-17	1.05856e-17
59670.041910	-7.3566098959e-15	1	1.7e-17	1.05856e-17
59670.041921	-7.1707793376e-15	1	1.7e-17	1.05856e-17
59670.041933	-8.8155402913e-15	1	1.7e-17	1.05856e-17
59670.041944	-8.5467343855e-15	1	1.7e-17	1.05856e-17
59670.041956	-8.2043086111e-15	1	1.7e-17	1.05856e-17
59670.041968	-7.8392069176e-15	1	1.7e-17	1.05857e-17
59670.041979	-7.3164562990e-15	1	1.7e-17	1.05857e-17
59670.041991	-4.1519861009e-15	1	1.7e-17	1.05857e-17
59670.042002	-3.2920613121e-15	1	1.7e-17	1.05857e-17
59670.042014	-4.5021673089e-15	1	1.7e-17	1.05857e-17
59670.042025	-6.5474181456e-15	1	1.7e-17	1.05857e-17
59670.042037	-7.5666469618e-15	1	1.7e-17	1.05857e-17
59670.042049	-8.5742917554e-15	1	1.7e-17	1.05857e-17
59670.042060	-6.5379567876e-15	1	1.7e-17	1.05857e-17
59670.042072	-2.5202863952e-15	1	1.7e-17	1.05857e-17
59670.042083	-3.6919599661e-15	1	1.7e-17	1.05857e-17
59670.042095	-5.4959597257e-15	1	1.7e-17	1.05857e-17
59670.042106	-5.1662885734e-15	1	1.7e-17	1.05857e-17
59670.042118	-4.5396832452e-15	1	1.7e-17	1.05857e-17
59670.042130	-6.3798978985e-15	1	1.7e-17	1.05857e-17
59670.042141	-4.7387978212e-15	1	1.7e-17	1.05857e-17
59670.042153	-5.4597041745e-15	1	1.7e-17	1.05857e-17
59670.042164	-6.1844120116e-15	1	1.7e-17	1.05857e-17
59670.042176	-4.2057303414e-15	1	1.7e-17	1.05857e-17
59670.042188	-4.3823070647e-15	1	1.7e-17	1.05857e-17
59670.042199	-6.5073560283e-15	1	1.7e-17	1.05857e-17
59670.042211	-6.2627024199e-15	1	1.7e-17	1.05857e-17
59670.042222	-6.3343224437e-15	1	1.7e-17	1.05857e-17
59670.042234	-5.9028167554e-15	1	1.7e-17	1.05857e-17
59670.042245	-5.9159745652e-15	1	1.7e-17	1.05857e-17
59670.042257	-5.6996076221e-15	1	1.7e-17	1.05857e-17
59670.042269	-7.0462299190e-15	1	1.7e-17	1.05857e-17
59670.042280	-6.8285407575e-15	1	1.7e-17	1.05857e-17
59670.042292	-6.3291877300e-15	1	1.7e-17	1.05857e-17
59670.042303	-2.3852532498e-15	1	1.7e-17	1.05857e-17
59670.042315	-3.3062093035e-15	1	1.7e-17	1.05857e-17
59670.042326	-4.9587934534e-15	1	1.7e-17	1.05857e-17
59670.042338	-5.0311199027e-15	1	1.7e-17	1.05857e-17
59670.042350	-4.7083435986e-15	1	1.7e-17	1.05857e-17
59670.042361	-3.9004562790e-15	1	1.7e-17	1.05858e-17
59670.042373	-4.9837927838e-15	1	1.7e-17	1.05858e-17
59670.042384	-3.6547108452e-15	1	1.7e-17	1.05858e-17
59670.042396	-4.2441712376e-15	1	1.7e-17	1.05858e-17
59670.042407	-6.0234876101e-15	1	1.7e-17	1.05858e-17
59670.042419	-6.5363474250e-15	1	1.7e-17	1.05858e-17
59670.042431	-4.4213002264e-15	1	1.7e-17	1.05858e-17
59670.042442	-6.7548073864e-15	1	1.7e-17	1.05858e-17
59670.042454	-5.5140870778e-15	1	1.7e-17	1.05858e-17
59670.042465	-4.9395132895e-15	1	1.7e-17	1.05858e-17
59670.042477	-4.7996359627e-15	1	1.7e-17	1.05858e-17
59670.042488	-7.2565363413e-15	1	1.7e-17	1.05858e-17
59670.042500	-3.5127913219e-15	1	1.7e-17	1.05858e-17
59670.042512	-7.4564801626e-15	1	1.7e-17	1.05858e-17
59670.042523	-4.6773286402e-15	1	1.7e-17	1.05858e-17
59670.042535	-6.1762076505e-15	1	1.7e-17	1.05858e-17
59670.042546	-8.0621044847e-15	1	1.7e-17	1.05858e-17
59670.042558	-4.0690819041e-15	1	1.7e-17	1.05858e-17
59670.042569	-8.3351125210e-15	1	1.7e-17	1.05859e-17
59670.042581	-8.7278300296e-15	1	1.7e-17	1.05859e-17
59670.042593	-4.9703410536e-15	1	1.7e-17	1.05859e-17
59670.042604	-6.3686984289e-15	1	1.7e-17	1.05859e-17
59670.042616	-5.1916190937e-15	1	1.7e-17	1.05859e-17
59670.042627	-8.5341864394e-15	1	1.7e-17	1.05859e-17
59670.042639	-2.6853222947e-15	1	1.7e-17	1.05859e-17
59670.042650	-5.3371385070e-15	1	1.7e-17	1.05859e-17
59670.042662	-4.6745097146e-15	1	1.7e-17	1.05859e-17
59670.042674	-4.8887658516e-15	1	1.7e-17	1.0586e-17
59670.042685	-6.2422152340e-15	1	1.7e-17	1.0586e-17
59670.042697	-7.8443941474e-15	1	1.7e-17	1.0586e-17
59670.042708	-1.0767371864e-14	1	1.7e-17	1.0586e-17
59670.042720	-8.2365814134e-15	1	1.7e-17	1.0586e-17
59670.042731	-8.5289619402e-15	1	1.7e-17	1.0586e-17
59670.042743	-4.9348961129e-15	1	1.7e-17	1.0586e-17
59670.042755	-6.2794660490e-15	1	1.7e-17	1.0586e-17
59670.042766	-5.3661019516e-15	1	1.7e-17	1.0586e-17
59670.042778	-5.4748846990e-15	1	1.7e-17	1.0586e-17
59670.042789	-4.5914208647e-15	1	1.7e-17	1.05861e-17
59670.042801	-3.9325096998e-15	1	1.7e-17	1.05861e-17
59670.042813	-1.4955628763e-15	1	1.7e-17	1.05861e-17
59670.042824	-4.8555689363e-15	1	1.7e-17	1.05861e-17
59670.042836	-2.8976124682e-15	1	1.7e-17	1.05861e-17
59670.042847	-5.8249346170e-15	1	1.7e-17	1.05861e-17
59670.042859	-5.5359176580e-15	1	1.7e-17	1.05861e-17
59670.042870	-6.6253384005e-15	1	1.7e-17	1.05861e-17
59670.042882	-5.9402403650e-15	1	1.7e-17	1.05861e-17
59670.042894	-7.8886914294e-15	1	1.7e-17	1.05861e-17
59670.042905	-7.0206681587e-15	1	1.7e-17	1.05862e-17
59670.042917	-9.3150432436e-15	1	1.7e-17	1.05862e-17
59670.042928	-7.0419583318e-15	1	1.7e-17	1.05862e-17
59670.042940	-6.4142594841e-15	1	1.7e-17	1.05862e-17
59670.042951	-5.5499995807e-15	1	1.7e-17	1.05862e-17
59670.042963	-6.0957598493e-15	1	1.7e-17	1.05862e-17
59670.042975	-4.8567183600e-15	1	1.7e-17	1.05862e-17
59670.042986	-5.9407282560e-15	1	1.7e-17	1.05862e-17
59670.042998	-5.1575886980e-15	1	1.7e-17	1.05862e-17
59670.043009	-6.6454511978e-15	1	1.7e-17	1.05862e-17
59670.043021	-5.9452827522e-15	1	1.7e-17	1.05863e-17
59670.043032	-6.0344651571e-15	1	1.7e-17	1.05863e-17
59670.043044	-6.2362207819e-15	1	1.7e-17	1.05863e-17
59670.043056	-5.2498255038e-15	1	1.7e-17	1.05863e-17
59670.043067	-4.3447021900e-15	1	1.7e-17	1.05863e-17
59670.043079	-2.3960596961e-15	1	1.7e-17	1.05863e-17
59670.043090	-5.8060017365e-15	1	1.7e-17	1.05863e-17
59670.043102	-8.8826600291e-15	1	1.7e-17	1.05863e-17
59670.043113	-7.0199261578e-15	1	1.7e-17	1.05863e-17
59670.043125	-7.8743121981e-15	1	1.7e-17	1.05863e-17
59670.043137	-7.7126153025e-15	1	1.7e-17	1.05864e-17
59670.043148	-6.8826255052e-15	1	1.7e-17	1.05864e-17
59670.043160	-4.4256836219e-15	1	1.7e-17	1.05864e-17
59670.043171	-5.2953653832e-15	1	1.7e-17	1.05864e-17
59670.043183	-5.8285751646e-15	1	1.7e-17	1.05864e-17
59670.043194	-6.3398738977e-15	1	1.7e-17	1.05864e-17
59670.043206	-4.8741469099e-15	1	1.7e-17	1.05863e-17
59670.043218	-7.6560148669e-15	1	1.7e-17	1.05863e-17
59670.043229	-5.5322339117e-15	1	1.7e-17	1.05863e-17
59670.043241	-8.4894029604e-15	1	1.7e-17	1.05863e-17
59670.043252	-5.2683746783e-15	1	1.7e-17	1.05863e-17
59670.043264	-7.5673745631e-15	1	1.7e-17	1.05863e-17
59670.043275	-7.7948986241e-15	1	1.7e-17	1.05862e-17
59670.043287	-6.7774900817e-15	1	1.7e-17	1.05862e-17
59670.043299	-6.5739709344e-15	1	1.7e-17	1.05862e-17
59670.043310	-6.4373631547e-15	1	1.7e-17	1.05862e-17
59670.043322	-6.8245148099e-15	1	1.7e-17	1.05862e-17
59670.043333	-6.1529625253e-15	1	1.7e-17	1.05862e-17
59670.043345	-5.0536060864e-15	1	1.7e-17	1.05862e-17
59670.043356	-5.9733449537e-15	1	1.7e-17	1.05861e-17
59670.043368	-5.4541671201e-15	1	1.7e-17	1.05861e-17
59670.043380	-5.4081893247e-15	1	1.7e-17	1.05861e-17
59670.043391	-7.6382898555e-15	1	1.7e-17	1.05861e-17
59670.043403	-7.5203998099e-15	1	1.7e-17	1.05861e-17
59670.043414	-7.7529501645e-15	1	1.7e-17	1.05861e-17
59670.043426	-5.2385667419e-15	1	1.7e-17	1.0586e-17
59670.043438	-8.6094715748e-15	1	1.7e-17	1.0586e-17
59670.043449	-7.9867134702e-15	1	1.7e-17	1.0586e-17
59670.043461	-5.5562286610e-15	1	1.7e-17	1.0586e-17
59670.043472	-6.5304571578e-15	1	1.7e-17	1.0586e-17
59670.043484	-7.9266698457e-15	1	1.7e-17	1.0586e-17
59670.043495	-8.0734267741e-15	1	1.7e-17	1.0586e-17
59670.043507	-3.4293661999e-15	1	1.7e-17	1.05859e-17
59670.043519	-7.7571472127e-15	1	1.7e-17	1.05859e-17
59670.043530	-5.8005468443e-15	1	1.7e-17	1.05859e-17
59670.043542	-6.9036361575e-15	1	1.7e-17	1.05859e-17
59670.043553	-3.5070340390e-15	1	1.7e-17	1.05859e-17
59670.043565	-3.9859396911e-15	1	1.7e-17	1.05859e-17
59670.043576	-4.6560096680e-15	1	1.7e-17	1.05859e-17
59670.043588	-6.7197918914e-15	1	1.7e-17	1.05858e-17
59670.043600	-1.3525794796e-15	1	1.7e-17	1.05858e-17
59670.043611	-4.4971028989e-15	1	1.7e-17	1.05858e-17
59670.043623	-6.0905793958e-15	1	1.7e-17	1.05858e-17
59670.043634	-8.8322844386e-15	1	1.7e-17	1.05858e-17
59670.043646	-7.3308414596e-15	1	1.7e-17	1.05858e-17
59670.043657	-6.5530517617e-15	1	1.7e-17	1.05857e-17
59670.043669	-6.9178654640e-15	1	1.7e-17	1.05857e-17
59670.043681	-5.6399095870e-15	1	1.7e-17	1.05857e-17
59670.043692	-5.2750704737e-15	1	1.7e-17	1.05857e-17
59670.043704	-7.9291728280e-15	1	1.7e-17	1.05857e-17
59670.043715	-3.3207266011e-15	1	1.7e-17	1.05857e-17
59670.043727	-6.2029323870e-15	1	1.7e-17	1.05857e-17
59670.043738	-4.8310168393e-15	1	1.7e-17	1.05856e-17
59670.043750	-5.8332804326e-15	1	1.7e-17	1.05856e-17
59670.043762	-4.1662899462e-15	1	1.7e-17	1.05856e-17
59670.043773	-5.2833087162e-15	1	1.7e-17	1.05856e-17
59670.043785	-6.8021726218e-15	1	1.7e-17	1.05856e-17
59670.043796	-6.9909195146e-15	1	1.7e-17	1.05856e-17
59670.043808	-5.0335271704e-15	1	1.7e-17	1.05855e-17
59670.043819	-8.1579852262e-15	1	1.7e-17	1.05855e-17
59670.043831	-5.6263036968e-15	1	1.7e-17	1.05855e-17
59670.043843	-4.8113893918e-15	1	1.7e-17	1.05855e-17
59670.043854	-6.4908109337e-15	1	1.7e-17	1.05855e-17
59670.043866	-7.0870221787e-15	1	1.7e-17	1.05855e-17
59670.043877	-7.1264185281e-15	1	1.7e-17	1.05855e-17
59670.043889	-5.3273798404e-15	1	1.7e-17	1.05855e-17
59670.043900	-5.5305720331e-15	1	1.7e-17	1.05856e-17
59670.043912	-6.7531802362e-15	1	1.7e-17	1.05856e-17
59670.043924	-6.2827660893e-15	1	1.7e-17	1.05856e-17
59670.043935	-3.6077835259e-15	1	1.7e-17	1.05857e-17
59670.043947	-5.5740595516e-15	1	1.7e-17	1.05857e-17
59670.043958	-4.9879339279e-15	1	1.7e-17	1.05857e-17
59670.043970	-4.4092562650e-15	1	1.7e-17	1.05857e-17
59670.043981	-5.1717112784e-15	1	1.7e-17	1.05858e-17
59670.043993	-6.7805233067e-15	1	1.7e-17	1.05858e-17
59670.044005	-7.8069519030e-15	1	1.7e-17	1.05858e-17
59670.044016	-8.4380753049e-15	1	1.7e-17	1.05859e-17
59670.044028	-7.5352610029e-15	1	1.7e-17	1.05859e-17
59670.044039	-5.8345933336e-15	1	1.7e-17	1.05859e-17
59670.044051	-7.2199445180e-15	1	1.7e-17	1.0586e-17
59670.044086	-5.9381803809e-15	1	1.7e-17	1.05861e-17
59670.044097	-7.0887094683e-15	1	1.7e-17	1.05861e-17
59670.044109	-5.2095456990e-15	1	1.7e-17	1.05861e-17
59670.044120	-5.7342114591e-15	1	1.7e-17	1.05862e-17
59670.044132	-7.0013608897e-15	1	1.7e-17	1.05862e-17
59670.044144	-5.5208980698e-15	1	1.7e-17	1.05862e-17
59670.044178	-6.6060734831e-15	1	1.7e-17	1.05863e-17
59670.044190	-7.6692048640e-15	1	1.7e-17	1.05863e-17
59670.044201	-6.3931302472e-15	1	1.7e-17	1.05864e-17
59670.044213	-7.3872089611e-15	1	1.7e-17	1.05864e-17
59670.044225	-7.1103765711e-15	1	1.7e-17	1.05864e-17
59670.044236	-6.0934559197e-15	1	1.7e-17	1.05865e-17
59670.044248	-7.0709387171e-15	1	1.7e-17	1.05865e-17
59670.044282	-6.3842923054e-15	1	1.7e-17	1.05866e-17
59670.044294	-7.3353053232e-15	1	1.7e-17	1.05866e-17
59670.044306	-6.5589809923e-15	1	1.7e-17	1.05867e-17
59670.044317	-5.1999479687e-15	1	1.7e-17	1.05867e-17
59670.044329	-4.1244388953e-15	1	1.7e-17	1.05867e-17
59670.044340	-5.9452099073e-15	1	1.7e-17	1.05867e-17
59670.044352	-3.0672519917e-15	1	1.7e-17	1.05868e-17
59670.044363	-3.2477064319e-15	1	1.7e-17	1.05868e-17
59670.044375	-6.7259388095e-15	1	1.7e-17	1.05868e-17
59670.044387	-6.7304390956e-15	1	1.7e-17	1.05869e-17
59670.044398	-7.6227679767e-15	1	1.7e-17	1.05869e-17
59670.044410	-7.1255274494e-15	1	1.7e-17	1.05869e-17
59670.044421	-6.4116573989e-15	1	1.7e-17	1.0587e-17
59670.044433	-5.1541040045e-15	1	1.7e-17	1.0587e-17
59670.044444	-5.7756220528e-15	1	1.7e-17	1.0587e-17
59670.044456	-6.9254845253e-15	1	1.7e-17	1.05871e-17
59670.044468	-6.5788252802e-15	1	1.7e-17	1.05871e-17
59670.044479	-6.5034173251e-15	1	1.7e-17	1.05871e-17
59670.044491	-6.7098909233e-15	1	1.7e-17	1.05872e-17
59670.044502	-6.4895657953e-15	1	1.7e-17	1.05872e-17
59670.044514	-7.2998053254e-15	1	1.7e-17	1.05872e-17
59670.044525	-5.1289251031e-15	1	1.7e-17	1.05873e-17
59670.044537	-5.3044930102e-15	1	1.7e-17	1.05873e-17
59670.044549	-6.6723724460e-15	1	1.7e-17	1.05873e-17
59670.044560	-6.4948987147e-15	1	1.7e-17	1.05873e-17
59670.044572	-6.3982539495e-15	1	1.7e-17	1.05873e-17
59670.044583	-5.3528729911e-15	1	1.7e-17	1.05873e-17
59670.044595	-3.6628686195e-15	1	1.7e-17	1.05873e-17
59670.044630	-4.5374360668e-15	1	1.7e-17	1.05873e-17
59670.044641	-4.2982348095e-15	1	1.7e-17	1.05873e-17
59670.044653	-4.7992573389e-15	1	1.7e-17	1.05873e-17
59670.044664	-5.7447621015e-15	1	1.7e-17	1.05872e-17
59670.044676	-5.9973930661e-15	1	1.7e-17	1.05872e-17
59670.044711	-8.5190448784e-15	1	1.7e-17	1.05872e-17
59670.044722	-9.3756975789e-15	1	1.7e-17	1.05872e-17
59670.044734	-3.6368325208e-15	1	1.7e-17	1.05872e-17
59670.044745	-3.3824812322e-15	1	1.7e-17	1.05872e-17
59670.044757	-2.6525565192e-15	1	1.7e-17	1.05872e-17
59670.044769	-5.8509012590e-15	1	1.7e-17	1.05872e-17
59670.044780	-6.0996968584e-15	1	1.7e-17	1.05871e-17
59670.044815	-7.5709871586e-15	1	1.7e-17	1.05871e-17
59670.044826	-7.2173237981e-15	1	1.7e-17	1.05871e-17
59670.044838	-3.6989344354e-15	1	1.7e-17	1.05871e-17
59670.044873	-7.8944775115e-15	1	1.7e-17	1.05871e-17
59670.044884	-8.2138190970e-15	1	1.7e-17	1.0587e-17
59670.049340	-4.4284246205e-15	1	1.7e-17	1.0586e-17
59670.049352	-4.4978736989e-15	1	1.7e-17	1.0586e-17
59670.049363	-5.1629080649e-15	1	1.7e-17	1.0586e-17
59670.049375	-3.9910210418e-15	1	1.7e-17	1.0586e-17
59670.049387	-6.7560245728e-15	1	1.7e-17	1.0586e-17
59670.049398	-5.6690517555e-15	1	1.7e-17	1.0586e-17
59670.049410	-5.0618172238e-15	1	1.7e-17	1.0586e-17
59670.049421	-7.0192248146e-15	1	1.7e-17	1.0586e-17
59670.049433	-4.9047510573e-15	1	1.7e-17	1.0586e-17
59670.049444	-5.9072382673e-15	1	1.7e-17	1.0586e-17
59670.049456	-5.9466032765e-15	1	1.7e-17	1.0586e-17
59670.049468	-5.8548814668e-15	1	1.7e-17	1.0586e-17
59670.049479	-8.0311140903e-15	1	1.7e-17	1.0586e-17
59670.049491	-4.2428015853e-15	1	1.7e-17	1.0586e-17
59670.049502	-5.5849049615e-15	1	1.7e-17	1.0586e-17
59670.049514	-5.5324033183e-15	1	1.7e-17	1.0586e-17
59670.049525	-6.8548775529e-15	1	1.7e-17	1.0586e-17
59670.049537	-3.9995354169e-15	1	1.7e-17	1.0586e-17
59670.049549	-7.4351450967e-15	1	1.7e-17	1.0586e-17
59670.049560	-5.8037011950e-15	1	1.7e-17	1.0586e-17
59670.049572	-5.9367658359e-15	1	1.7e-17	1.0586e-17
59670.049583	-8.5405112344e-15	1	1.7e-17	1.05859e-17
59670.049595	-8.0025953380e-15	1	1.7e-17	1.05859e-17
59670.049606	-7.0507208877e-15	1	1.7e-17	1.05859e-17
59670.049618	-6.3863243375e-15	1	1.7e-17	1.05859e-17
59670.049630	-3.8811981379e-15	1	1.7e-17	1.05859e-17
59670.049641	-4.6740362232e-15	1	1.7e-17	1.05859e-17
59670.049653	-5.4733329346e-15	1	1.7e-17	1.05859e-17
59670.049664	-5.2202835357e-15	1	1.7e-17	1.05859e-17
59670.049676	-5.8709801750e-15	1	1.7e-17	1.05859e-17
59670.049687	-5.9242145017e-15	1	1.7e-17	1.05859e-17
59670.049699	-7.0370404585e-15	1	1.7e-17	1.05859e-17
59670.049711	-5.9302521525e-15	1	1.7e-17	1.05859e-17
59670.049722	-4.6844487992e-15	1	1.7e-17	1.05859e-17
59670.049734	-4.9404492609e-15	1	1.7e-17	1.05859e-17
59670.049745	-8.1108148084e-15	1	1.7e-17	1.05859e-17
59670.049757	-7.5349255779e-15	1	1.7e-17	1.05858e-17
59670.049769	-6.2488991710e-15	1	1.7e-17	1.05858e-17
59670.049780	-8.3018868066e-15	1	1.7e-17	1.05858e-17
59670.049792	-1.0049713882e-14	1	1.7e-17	1.05858e-17
59670.049803	-6.8869030216e-15	1	1.7e-17	1.05858e-17
59670.049815	-7.1023424636e-15	1	1.7e-17	1.05858e-17
59670.049826	-8.8536008697e-15	1	1.7e-17	1.05858e-17
59670.049838	-7.4673848648e-15	1	1.7e-17	1.05858e-17
59670.049850	-4.8936955833e-15	1	1.7e-17	1.05858e-17
59670.049861	-6.6433734260e-15	1	1.7e-17	1.05858e-17
59670.049873	-7.2050240326e-15	1	1.7e-17	1.05858e-17
59670.049884	-6.7679677373e-15	1	1.7e-17	1.05858e-17
59670.049896	-6.1562464721e-15	1	1.7e-17	1.05858e-17
59670.049907	-6.8281680630e-15	1	1.7e-17	1.05858e-17
59670.049919	-6.5166759318e-15	1	1.7e-17	1.05858e-17
59670.049931	-7.1771303907e-15	1	1.7e-17	1.05857e-17
59670.049942	-6.0789462453e-15	1	1.7e-17	1.05857e-17
59670.049954	-4.2502351465e-15	1	1.7e-17	1.05857e-17
59670.049965	-3.3901951613e-15	1	1.7e-17	1.05857e-17
59670.049977	-2.9127362414e-15	1	1.7e-17	1.05857e-17
59670.049988	-5.0039843552e-15	1	1.7e-17	1.05857e-17
59670.050000	-2.0306666234e-15	1	1.7e-17	1.05857e-17
59670.050012	-5.3422071522e-15	1	1.7e-17	1.05857e-17
59670.050023	-4.9394827963e-15	1	1.7e-17	1.05857e-17
59670.050035	-7.1421479299e-15	1	1.7e-17	1.05857e-17
59670.050046	-4.1914578362e-15	1	1.7e-17	1.05857e-17
59670.050058	-6.8644142969e-15	1	1.7e-17	1.05857e-17
59670.050069	-6.0724876191e-15	1	1.7e-17	1.05857e-17
59670.050081	-4.7058846620e-15	1	1.7e-17	1.05857e-17
59670.050093	-5.5938326887e-15	1	1.7e-17	1.05857e-17
59670.050104	-5.7787221934e-15	1	1.7e-17	1.05856e-17
59670.050116	-8.0219762988e-15	1	1.7e-17	1.05856e-17
59670.050127	-5.6045713724e-15	1	1.7e-17	1.05857e-17
59670.050139	-3.8754391609e-15	1	1.7e-17	1.05857e-17
59670.050150	-3.6860680049e-15	1	1.7e-17	1.05857e-17
59670.050162	-6.3614317332e-15	1	1.7e-17	1.05858e-17
59670.050174	-6.7260980517e-15	1	1.7e-17	1.05858e-17
59670.050185	-3.6477329878e-15	1	1.7e-17	1.05858e-17
59670.050197	-2.3549184589e-15	1	1.7e-17	1.05858e-17
59670.050208	-5.3972727641e-15	1	1.7e-17	1.05859e-17
59670.050220	-3.4704879554e-15	1	1.7e-17	1.05859e-17
59670.050231	-3.0991233004e-15	1	1.7e-17	1.05859e-17
59670.050243	-6.1941046097e-15	1	1.7e-17	1.0586e-17
59670.050255	-4.8138610340e-15	1	1.7e-17	1.0586e-17
59670.050266	-6.7204830703e-15	1	1.7e-17	1.0586e-17
59670.050278	-3.5018840787e-15	1	1.7e-17	1.0586e-17
59670.050289	-5.7748046660e-15	1	1.7e-17	1.05861e-17
59670.050301	-5.1640998403e-15	1	1.7e-17	1.05861e-17
59670.050312	-7.0003351328e-15	1	1.7e-17	1.05861e-17
59670.050324	-6.5816687698e-15	1	1.7e-17	1.05862e-17
59670.050336	-6.3684138258e-15	1	1.7e-17	1.05862e-17
59670.050347	-3.5889404309e-15	1	1.7e-17	1.05862e-17
59670.050359	-6.5181311344e-15	1	1.7e-17	1.05862e-17
59670.050370	-7.2873395415e-15	1	1.7e-17	1.05863e-17
59670.050382	-4.8617539709e-15	1	1.7e-17	1.05863e-17
59670.050394	-4.5289699725e-15	1	1.7e-17	1.05863e-17
59670.050405	-7.2117460861e-15	1	1.7e-17	1.05863e-17
59670.050417	-5.3784135755e-15	1	1.7e-17	1.05864e-17
59670.050428	-4.3046222850e-15	1	1.7e-17	1.05864e-17
59670.050440	-3.2883902713e-15	1	1.7e-17	1.05864e-17
59670.050451	-7.0772575829e-15	1	1.7e-17	1.05865e-17
59670.050463	-5.6222819843e-15	1	1.7e-17	1.05865e-17
59670.050475	-5.8240299858e-15	1	1.7e-17	1.05865e-17
59670.050486	-5.9336402843e-15	1	1.7e-17	1.05865e-17
59670.050498	-7.6463917256e-15	1	1.7e-17	1.05866e-17
59670.050509	-5.9346846759e-15	1	1.7e-17	1.05866e-17
59670.050521	-7.9708875066e-15	1	1.7e-17	1.05866e-17
59670.050532	-6.8964118135e-15	1	1.7e-17	1.05867e-17
59670.050544	-4.6917171889e-15	1	1.7e-17	1.05867e-17
59670.050556	-5.0572059764e-15	1	1.7e-17	1.05867e-17
59670.050567	-5.4952211130e-15	1	1.7e-17	1.05867e-17
59670.050579	-4.6308366958e-15	1	1.7e-17	1.05868e-17
59670.050590	-7.0405802092e-15	1	1.7e-17	1.05868e-17
59670.050602	-5.0511014100e-15	1	1.7e-17	1.05868e-17
59670.050613	-4.8180928106e-15	1	1.7e-17	1.05869e-17
59670.050625	-4.1070213568e-15	1	1.7e-17	1.05869e-17
59670.050637	-6.9544039242e-15	1	1.7e-17	1.05869e-17
59670.050648	-3.6156084162e-15	1	1.7e-17	1.05869e-17
59670.050660	-1.1339391001e-15	1	1.7e-17	1.0587e-17
59670.050671	-5.4612008817e-15	1	1.7e-17	1.0587e-17
59670.050683	-4.2363183951e-15	1	1.7e-17	1.0587e-17
59670.050694	-4.4050524404e-15	1	1.7e-17	1.05871e-17
59670.050706	-1.9802325876e-15	1	1.7e-17	1.05871e-17
59670.050718	-7.3131884459e-15	1	1.7e-17	1.05871e-17
