# Data for PTB_In_CombKnoten-INRIM_ITYb1 
# File generated on: 2025-01-20T17:01:57+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B             	flag	uA_sys	uB_sys     
59639.889167	-8.4961292491e-15	1	2e-17	2.52485e-18
59639.889178	-6.2097721781e-15	1	2e-17	2.52485e-18
59639.889190	-6.6711374719e-15	1	2e-17	2.52485e-18
59639.889201	-6.4989924249e-15	1	2e-17	2.52485e-18
59639.889213	-7.9007760485e-15	1	2e-17	2.52485e-18
59639.889225	-8.4081564072e-15	1	2e-17	2.52485e-18
59639.889236	-1.1790331861e-14	1	2e-17	2.52485e-18
59639.889248	-8.3727699117e-15	1	2e-17	2.52485e-18
59639.889259	-8.6462023115e-15	1	2e-17	2.52485e-18
59639.889271	-9.6137256955e-15	1	2e-17	2.52485e-18
59639.889282	-8.0487128938e-15	1	2e-17	2.52485e-18
59639.889294	-6.7780474294e-15	1	2e-17	2.52485e-18
59639.889306	-8.4389697717e-15	1	2e-17	2.52485e-18
59639.889317	-9.6888964815e-15	1	2e-17	2.52485e-18
59639.889329	-1.0538807647e-14	1	2e-17	2.52485e-18
59639.889340	-9.6431228210e-15	1	2e-17	2.52485e-18
59639.889352	-9.6499168723e-15	1	2e-17	2.52485e-18
59639.889363	-8.1674254084e-15	1	2e-17	2.52485e-18
59639.889375	-1.0808641850e-14	1	2e-17	2.52485e-18
59639.889387	-9.7352850878e-15	1	2e-17	2.52485e-18
59639.889398	-8.3116175211e-15	1	2e-17	2.52485e-18
59639.889410	-8.7199729520e-15	1	2e-17	2.52485e-18
59639.889421	-6.4309333276e-15	1	2e-17	2.52485e-18
59639.889433	-1.0928568163e-14	1	2e-17	2.52485e-18
59639.889444	-9.7796247215e-15	1	2e-17	2.52485e-18
59639.889456	-8.7948150891e-15	1	2e-17	2.52485e-18
59639.889468	-9.9597073142e-15	1	2e-17	2.52485e-18
59639.889479	-8.8286684549e-15	1	2e-17	2.52485e-18
59639.889491	-8.2030863425e-15	1	2e-17	2.52485e-18
59639.889502	-7.3606502431e-15	1	2e-17	2.52485e-18
59639.889514	-7.0165041447e-15	1	2e-17	2.52485e-18
59639.889525	-1.0130564024e-14	1	2e-17	2.52485e-18
59639.889537	-8.0823561954e-15	1	2e-17	2.52485e-18
59639.889549	-1.0211150739e-14	1	2e-17	2.52485e-18
59639.889560	-6.8628269571e-15	1	2e-17	2.52485e-18
59639.889572	-9.0998333475e-15	1	2e-17	2.52485e-18
59639.889583	-8.5410135250e-15	1	2e-17	2.52485e-18
59639.889595	-8.5700438852e-15	1	2e-17	2.52485e-18
59639.889606	-9.3979017006e-15	1	2e-17	2.52485e-18
59639.889618	-1.1016012457e-14	1	2e-17	2.52485e-18
59639.889630	-1.1106124057e-14	1	2e-17	2.52485e-18
59639.889641	-7.4659889545e-15	1	2e-17	2.52485e-18
59639.889653	-1.0319993625e-14	1	2e-17	2.52485e-18
59639.889664	-8.6068703366e-15	1	2e-17	2.52485e-18
59639.889676	-9.8553282912e-15	1	2e-17	2.52485e-18
59639.889687	-1.0781088716e-14	1	2e-17	2.52485e-18
59639.889699	-8.6970073477e-15	1	2e-17	2.52485e-18
59639.889711	-9.4884063239e-15	1	2e-17	2.52485e-18
59639.889722	-8.9526283386e-15	1	2e-17	2.52485e-18
59639.889734	-9.0531093161e-15	1	2e-17	2.52485e-18
59639.889745	-1.0656175920e-14	1	2e-17	2.52485e-18
59639.889757	-8.6105447655e-15	1	2e-17	2.52485e-18
59639.889769	-1.0698165037e-14	1	2e-17	2.52485e-18
59639.889780	-4.6331423195e-15	1	2e-17	2.52485e-18
59639.889792	-7.9256085134e-15	1	2e-17	2.52485e-18
59639.889803	-8.8442758840e-15	1	2e-17	2.52485e-18
59639.889815	-9.5700162543e-15	1	2e-17	2.52485e-18
59639.889826	-8.5810019504e-15	1	2e-17	2.52485e-18
59639.889838	-8.8527834830e-15	1	2e-17	2.52485e-18
59639.889850	-9.3992865994e-15	1	2e-17	2.52485e-18
59639.889861	-6.2470467100e-15	1	2e-17	2.52485e-18
59639.889873	-3.7575635149e-15	1	2e-17	2.52485e-18
59639.889884	-2.7714519929e-15	1	2e-17	2.52485e-18
59639.889896	-7.8322070373e-15	1	2e-17	2.52485e-18
59639.889907	-9.2019118291e-15	1	2e-17	2.52485e-18
59639.889919	-8.8904307093e-15	1	2e-17	2.52485e-18
59639.889931	-9.8914085066e-15	1	2e-17	2.52485e-18
59639.889942	-9.0817398767e-15	1	2e-17	2.52485e-18
59639.889954	-7.3522459822e-15	1	2e-17	2.52485e-18
59639.889965	-7.6134175800e-15	1	2e-17	2.52485e-18
59639.889977	-7.5187260728e-15	1	2e-17	2.52485e-18
59639.889988	-6.8041758547e-15	1	2e-17	2.52485e-18
59639.890000	-7.9934583936e-15	1	2e-17	2.52485e-18
59639.890012	-8.5598074920e-15	1	2e-17	2.52485e-18
59639.890023	-7.3908520498e-15	1	2e-17	2.52485e-18
59639.890035	-8.2238123917e-15	1	2e-17	2.52485e-18
59639.890046	-7.8711188839e-15	1	2e-17	2.52485e-18
59639.890058	-7.9686284698e-15	1	2e-17	2.52485e-18
59639.890069	-8.3585982035e-15	1	2e-17	2.52485e-18
59639.890081	-7.8137908470e-15	1	2e-17	2.52485e-18
59639.890093	-7.0747486713e-15	1	2e-17	2.52485e-18
59639.890104	-9.2153305250e-15	1	2e-17	2.52485e-18
59639.890116	-8.8400381782e-15	1	2e-17	2.52485e-18
59639.890127	-9.1218756859e-15	1	2e-17	2.52485e-18
59639.890139	-7.0899012437e-15	1	2e-17	2.52485e-18
59639.890150	-8.1990570068e-15	1	2e-17	2.52485e-18
59639.890162	-9.6972592377e-15	1	2e-17	2.52485e-18
59639.890174	-7.9607578396e-15	1	2e-17	2.52485e-18
59639.890185	-9.2506357053e-15	1	2e-17	2.52485e-18
59639.890197	-7.7788981718e-15	1	2e-17	2.52485e-18
59639.890208	-9.6394382277e-15	1	2e-17	2.52485e-18
59639.890220	-1.0758817678e-14	1	2e-17	2.52485e-18
59639.890231	-8.4999180275e-15	1	2e-17	2.52485e-18
59639.890243	-7.3673536618e-15	1	2e-17	2.52485e-18
59639.890255	-8.3340206955e-15	1	2e-17	2.52485e-18
59639.890266	-9.1072270981e-15	1	2e-17	2.52485e-18
59639.890278	-8.5935719193e-15	1	2e-17	2.52485e-18
59639.890289	-5.6833124022e-15	1	2e-17	2.52485e-18
59639.890301	-6.7921852563e-15	1	2e-17	2.52485e-18
59639.890312	-9.5581620282e-15	1	2e-17	2.52485e-18
59639.890324	-8.1237871180e-15	1	2e-17	2.52485e-18
59639.890336	-7.2886499015e-15	1	2e-17	2.52485e-18
59639.890347	-4.7359814367e-15	1	2e-17	2.52485e-18
59639.890359	-7.9110463230e-15	1	2e-17	2.52485e-18
59639.890370	-7.4016915305e-15	1	2e-17	2.52485e-18
59639.890382	-9.5202098700e-15	1	2e-17	2.52485e-18
59639.890394	-9.9369678677e-15	1	2e-17	2.52485e-18
59639.890405	-6.2362258641e-15	1	2e-17	2.52485e-18
59639.890417	-6.0143252547e-15	1	2e-17	2.52485e-18
59639.890428	-7.4112494502e-15	1	2e-17	2.52485e-18
59639.890440	-8.7547394193e-15	1	2e-17	2.52485e-18
59639.890451	-8.5603783922e-15	1	2e-17	2.52485e-18
59639.890463	-8.7563293002e-15	1	2e-17	2.52485e-18
59639.890475	-1.0939560110e-14	1	2e-17	2.52485e-18
59639.890486	-8.3225213762e-15	1	2e-17	2.52485e-18
59639.890498	-9.6674699360e-15	1	2e-17	2.52485e-18
59639.890509	-9.4089292225e-15	1	2e-17	2.52485e-18
59639.890521	-9.6120985452e-15	1	2e-17	2.52485e-18
59639.890532	-7.8600354578e-15	1	2e-17	2.52485e-18
59639.890544	-7.7483600929e-15	1	2e-17	2.52485e-18
59639.890556	-9.9232544043e-15	1	2e-17	2.52485e-18
59639.890567	-8.5664956641e-15	1	2e-17	2.52485e-18
59639.890579	-8.9357291843e-15	1	2e-17	2.52485e-18
59639.890590	-9.1203671202e-15	1	2e-17	2.52485e-18
59639.890602	-9.2143183207e-15	1	2e-17	2.52485e-18
59639.890613	-8.9130905347e-15	1	2e-17	2.52485e-18
59639.890625	-8.4712247864e-15	1	2e-17	2.52485e-18
59639.890637	-7.7350540523e-15	1	2e-17	2.52485e-18
59639.890648	-6.4670321778e-15	1	2e-17	2.52485e-18
59639.890660	-7.0267939010e-15	1	2e-17	2.52485e-18
59639.890671	-7.6262569054e-15	1	2e-17	2.52485e-18
59639.890683	-7.4346910871e-15	1	2e-17	2.52485e-18
59639.890694	-7.4672755975e-15	1	2e-17	2.52485e-18
59639.890706	-6.5626537272e-15	1	2e-17	2.52485e-18
59639.890718	-6.6179903896e-15	1	2e-17	2.52485e-18
59639.890729	-5.2041052064e-15	1	2e-17	2.52485e-18
59639.890741	-7.6836086593e-15	1	2e-17	2.52485e-18
59639.890752	-6.8909933437e-15	1	2e-17	2.52485e-18
59639.890764	-7.3843603893e-15	1	2e-17	2.52485e-18
59639.890775	-9.7714313718e-15	1	2e-17	2.52485e-18
59639.890787	-7.1729706118e-15	1	2e-17	2.52485e-18
59639.890799	-9.2113079656e-15	1	2e-17	2.52485e-18
59639.890810	-9.7917398338e-15	1	2e-17	2.52485e-18
59639.890822	-8.5963061417e-15	1	2e-17	2.52485e-18
59639.890833	-8.6825535775e-15	1	2e-17	2.52485e-18
59639.890845	-9.5514763972e-15	1	2e-17	2.52485e-18
59639.890856	-8.4394288636e-15	1	2e-17	2.52485e-18
59639.890868	-7.3115884007e-15	1	2e-17	2.52485e-18
59639.890880	-7.4852970705e-15	1	2e-17	2.52485e-18
59639.890891	-9.7541061599e-15	1	2e-17	2.52485e-18
59639.890903	-9.3372117899e-15	1	2e-17	2.52485e-18
59639.890914	-9.2446497235e-15	1	2e-17	2.52485e-18
59639.890926	-8.4720252325e-15	1	2e-17	2.52485e-18
59639.890938	-8.2707270056e-15	1	2e-17	2.52485e-18
59639.890949	-9.7187781098e-15	1	2e-17	2.52485e-18
59639.890961	-1.0104851492e-14	1	2e-17	2.52485e-18
59639.890972	-1.0587911841e-14	1	2e-17	2.52485e-18
59639.890984	-8.9351498138e-15	1	2e-17	2.52485e-18
59639.890995	-1.1677595163e-14	1	2e-17	2.52485e-18
59639.891007	-1.1439530624e-14	1	2e-17	2.52485e-18
59639.891019	-1.2071888153e-14	1	2e-17	2.52485e-18
59639.891030	-1.1478710980e-14	1	2e-17	2.52485e-18
59639.891042	-1.0041825464e-14	1	2e-17	2.52485e-18
59639.891053	-8.5359897725e-15	1	2e-17	2.52485e-18
59639.891065	-1.0498662520e-14	1	2e-17	2.52485e-18
59639.891076	-8.5550098974e-15	1	2e-17	2.52485e-18
59639.891088	-1.0698575001e-14	1	2e-17	2.52485e-18
59639.891100	-8.9915715254e-15	1	2e-17	2.52485e-18
59639.891111	-8.5630245231e-15	1	2e-17	2.52485e-18
59639.891123	-7.9318392878e-15	1	2e-17	2.52485e-18
59639.891134	-6.9800165065e-15	1	2e-17	2.52485e-18
59639.891146	-9.7705411402e-15	1	2e-17	2.52485e-18
59639.891157	-9.6493764652e-15	1	2e-17	2.52485e-18
59639.891169	-1.1767657636e-14	1	2e-17	2.52485e-18
59639.891181	-8.8441013952e-15	1	2e-17	2.52485e-18
59639.891192	-9.3422380834e-15	1	2e-17	2.52485e-18
59639.891204	-6.6204357738e-15	1	2e-17	2.52485e-18
59639.891215	-8.3562154998e-15	1	2e-17	2.52485e-18
59639.891227	-8.5990962682e-15	1	2e-17	2.52485e-18
59639.891238	-7.3469791313e-15	1	2e-17	2.52485e-18
59639.891250	-8.3152927970e-15	1	2e-17	2.52485e-18
59639.891262	-9.2340076015e-15	1	2e-17	2.52485e-18
59639.891273	-7.9017730063e-15	1	2e-17	2.52485e-18
59639.891285	-9.3093291593e-15	1	2e-17	2.52485e-18
59639.891296	-1.0349892194e-14	1	2e-17	2.52485e-18
59639.891308	-9.8744390485e-15	1	2e-17	2.52485e-18
59639.891319	-7.7854431953e-15	1	2e-17	2.52485e-18
59639.891331	-8.2085065063e-15	1	2e-17	2.52485e-18
59639.891343	-8.1485264093e-15	1	2e-17	2.52485e-18
59639.891354	-9.4982005659e-15	1	2e-17	2.52485e-18
59639.891366	-1.0385644608e-14	1	2e-17	2.52485e-18
59639.891377	-7.8277973838e-15	1	2e-17	2.52485e-18
59639.891389	-8.4389308082e-15	1	2e-17	2.52485e-18
59639.891400	-8.0086033427e-15	1	2e-17	2.52485e-18
59639.891412	-7.4494997641e-15	1	2e-17	2.52485e-18
59639.891424	-6.6890445955e-15	1	2e-17	2.52485e-18
59639.891435	-1.0196156561e-14	1	2e-17	2.52485e-18
59639.891447	-8.3370081807e-15	1	2e-17	2.52485e-18
59639.891458	-7.9260277947e-15	1	2e-17	2.52485e-18
59639.891470	-6.1013485727e-15	1	2e-17	2.52485e-18
59639.891481	-7.3514565475e-15	1	2e-17	2.52485e-18
59639.891493	-8.1632292072e-15	1	2e-17	2.52485e-18
59639.891505	-9.6771481345e-15	1	2e-17	2.52485e-18
59639.891516	-6.2357091740e-15	1	2e-17	2.52485e-18
59639.891528	-7.8860647803e-15	1	2e-17	2.52485e-18
59639.891539	-7.4082467184e-15	1	2e-17	2.52485e-18
59639.891551	-8.7477920551e-15	1	2e-17	2.52485e-18
59639.891563	-8.7547893943e-15	1	2e-17	2.52485e-18
59639.891574	-9.9535612432e-15	1	2e-17	2.52485e-18
59639.891586	-9.1846230396e-15	1	2e-17	2.52485e-18
59639.891597	-5.6716936513e-15	1	2e-17	2.52485e-18
59639.891609	-6.9052946480e-15	1	2e-17	2.52485e-18
59639.891620	-8.0550470062e-15	1	2e-17	2.52485e-18
59639.891632	-9.6421080755e-15	1	2e-17	2.52485e-18
59639.891644	-8.4431922310e-15	1	2e-17	2.52485e-18
59639.891655	-8.9218903600e-15	1	2e-17	2.52485e-18
59639.891667	-6.6971346071e-15	1	2e-17	2.52485e-18
59639.891678	-9.2900557716e-15	1	2e-17	2.52485e-18
59639.891690	-1.1124364911e-14	1	2e-17	2.52485e-18
59639.891701	-9.3536484642e-15	1	2e-17	2.52485e-18
59639.891713	-6.0020246423e-15	1	2e-17	2.52485e-18
59639.891725	-9.0156450488e-15	1	2e-17	2.52485e-18
59639.891736	-8.1771408763e-15	1	2e-17	2.52485e-18
59639.891748	-8.3776750795e-15	1	2e-17	2.52485e-18
59639.891759	-8.2642463565e-15	1	2e-17	2.52485e-18
59639.891771	-7.6662233080e-15	1	2e-17	2.52485e-18
59639.891782	-6.6312108799e-15	1	2e-17	2.52485e-18
59639.891794	-8.5897187665e-15	1	2e-17	2.52485e-18
59639.891806	-9.7442924362e-15	1	2e-17	2.52485e-18
59639.891817	-7.4804655946e-15	1	2e-17	2.52485e-18
59639.891829	-7.8692791283e-15	1	2e-17	2.52485e-18
59639.891840	-8.6126284666e-15	1	2e-17	2.52485e-18
59639.891852	-8.7342090347e-15	1	2e-17	2.52485e-18
59639.891863	-9.4427859764e-15	1	2e-17	2.52485e-18
59639.891875	-1.0274389372e-14	1	2e-17	2.52485e-18
59639.891887	-8.5432276691e-15	1	2e-17	2.52485e-18
59639.891898	-9.6777596923e-15	1	2e-17	2.52485e-18
59639.891910	-9.0923633640e-15	1	2e-17	2.52485e-18
59639.891921	-9.7949839700e-15	1	2e-17	2.52485e-18
59639.891933	-8.9349439848e-15	1	2e-17	2.52485e-18
59639.891944	-8.8784960151e-15	1	2e-17	2.52485e-18
59639.891979	-8.6487544218e-15	1	2e-17	2.52485e-18
59639.891991	-7.7975168030e-15	1	2e-17	2.52485e-18
59639.892002	-8.1343343723e-15	1	2e-17	2.52485e-18
59639.892014	-8.9001859878e-15	1	2e-17	2.52485e-18
59639.892025	-7.9652809955e-15	1	2e-17	2.52485e-18
59639.892037	-7.6143213642e-15	1	2e-17	2.52485e-18
59639.892049	-9.7954430618e-15	1	2e-17	2.52485e-18
59639.892060	-8.9296322412e-15	1	2e-17	2.52485e-18
59639.892072	-8.3561723011e-15	1	2e-17	2.52485e-18
59639.892083	-8.1943153164e-15	1	2e-17	2.52485e-18
59639.892095	-9.2895517870e-15	1	2e-17	2.52485e-18
59639.892106	-6.9101218888e-15	1	2e-17	2.52485e-18
59639.892118	-9.4986774455e-15	1	2e-17	2.52485e-18
59639.892130	-7.8828308085e-15	1	2e-17	2.52485e-18
59639.892141	-8.5283427591e-15	1	2e-17	2.52485e-18
59639.892153	-8.5771293158e-15	1	2e-17	2.52485e-18
59639.892164	-1.0075205339e-14	1	2e-17	2.52485e-18
59639.892176	-1.1039628582e-14	1	2e-17	2.52485e-18
59639.892188	-9.1726570052e-15	1	2e-17	2.52485e-18
59639.892199	-1.0690694207e-14	1	2e-17	2.52485e-18
59639.892211	-1.3069082254e-14	1	2e-17	2.52485e-18
59639.892222	-9.1967601747e-15	1	2e-17	2.52485e-18
59639.892234	-6.8683436827e-15	1	2e-17	2.52485e-18
59639.892245	-9.3913041609e-15	1	2e-17	2.52485e-18
59639.892257	-8.5989827658e-15	1	2e-17	2.52485e-18
59639.892269	-1.0596468568e-14	1	2e-17	2.52485e-18
59639.892280	-9.2530887127e-15	1	2e-17	2.52485e-18
59639.892292	-9.2167357527e-15	1	2e-17	2.52485e-18
59639.892303	-8.0811508676e-15	1	2e-17	2.52485e-18
59639.892315	-8.9490801176e-15	1	2e-17	2.52485e-18
59639.892326	-9.4303151103e-15	1	2e-17	2.52485e-18
59639.892338	-9.2135178745e-15	1	2e-17	2.52485e-18
59639.892350	-8.1927355999e-15	1	2e-17	2.52485e-18
59639.892361	-8.1406388385e-15	1	2e-17	2.52485e-18
59639.892373	-9.6951094681e-15	1	2e-17	2.52485e-18
59639.892384	-8.4609003018e-15	1	2e-17	2.52485e-18
59639.892396	-9.8992113741e-15	1	2e-17	2.52485e-18
59639.892407	-8.5149867436e-15	1	2e-17	2.52485e-18
59639.892419	-6.7524721166e-15	1	2e-17	2.52485e-18
59639.892431	-6.8581454060e-15	1	2e-17	2.52485e-18
59639.892442	-1.0372350426e-14	1	2e-17	2.52485e-18
59639.892454	-1.0204746323e-14	1	2e-17	2.52485e-18
59639.892465	-8.8282695024e-15	1	2e-17	2.52485e-18
59639.892477	-9.4420050121e-15	1	2e-17	2.52485e-18
59639.892488	-1.0252519828e-14	1	2e-17	2.52485e-18
59639.892500	-9.0859479364e-15	1	2e-17	2.52485e-18
59639.892512	-1.0279939978e-14	1	2e-17	2.52485e-18
59639.892523	-8.2420608695e-15	1	2e-17	2.52485e-18
59639.892535	-9.0817856165e-15	1	2e-17	2.52485e-18
59639.892546	-8.3222994536e-15	1	2e-17	2.52485e-18
59639.892558	-9.0988194491e-15	1	2e-17	2.52485e-18
59639.892569	-9.7111742950e-15	1	2e-17	2.52485e-18
59639.892581	-8.9203665477e-15	1	2e-17	2.52485e-18
59639.892593	-8.8586983140e-15	1	2e-17	2.52485e-18
59639.892604	-9.4682816681e-15	1	2e-17	2.52485e-18
59639.892616	-9.6043397234e-15	1	2e-17	2.52485e-18
59639.892627	-1.0886518060e-14	1	2e-17	2.52485e-18
59639.892639	-8.6524330859e-15	1	2e-17	2.52485e-18
59639.892650	-9.9836783467e-15	1	2e-17	2.52485e-18
59639.892662	-8.9976498339e-15	1	2e-17	2.52485e-18
59639.892674	-9.3119913839e-15	1	2e-17	2.52485e-18
59639.892685	-1.2203841487e-14	1	2e-17	2.52485e-18
59639.892697	-1.0792962424e-14	1	2e-17	2.52485e-18
59639.892708	-1.0357858539e-14	1	2e-17	2.52485e-18
59639.892720	-9.2389847671e-15	1	2e-17	2.52485e-18
59639.892731	-8.7804604218e-15	1	2e-17	2.52485e-18
59639.892743	-7.9975182225e-15	1	2e-17	2.52485e-18
59639.892755	-9.9207353283e-15	1	2e-17	2.52485e-18
59639.892766	-9.5003613470e-15	1	2e-17	2.52485e-18
59639.892778	-7.3183206186e-15	1	2e-17	2.52485e-18
59639.892789	-9.7262201412e-15	1	2e-17	2.52485e-18
59639.892801	-8.7537534730e-15	1	2e-17	2.52485e-18
59639.892812	-9.2080435006e-15	1	2e-17	2.52485e-18
59639.892824	-1.0178569616e-14	1	2e-17	2.52485e-18
59639.892836	-8.4388918447e-15	1	2e-17	2.52485e-18
59639.892847	-1.0189487024e-14	1	2e-17	2.52485e-18
59639.892859	-9.1788903206e-15	1	2e-17	2.52485e-18
59639.892870	-8.4148877780e-15	1	2e-17	2.52485e-18
59639.892882	-7.9704716134e-15	1	2e-17	2.52485e-18
59639.892894	-9.5402557517e-15	1	2e-17	2.52485e-18
59639.892905	-1.0997417542e-14	1	2e-17	2.52485e-18
59639.892917	-9.2370501439e-15	1	2e-17	2.52485e-18
59639.892928	-1.0038896424e-14	1	2e-17	2.52485e-18
59639.892940	-9.4093866203e-15	1	2e-17	2.52485e-18
59639.892951	-9.5486498482e-15	1	2e-17	2.52485e-18
59639.892963	-1.0781236946e-14	1	2e-17	2.52485e-18
59639.892975	-1.0149545185e-14	1	2e-17	2.52485e-18
59639.892986	-1.0377515633e-14	1	2e-17	2.52485e-18
59639.892998	-6.9596911039e-15	1	2e-17	2.52485e-18
59639.893009	-9.8100459098e-15	1	2e-17	2.52485e-18
59639.893021	-7.6319980948e-15	1	2e-17	2.52485e-18
59639.893032	-7.1640547430e-15	1	2e-17	2.52485e-18
59639.893044	-9.7802422085e-15	1	2e-17	2.52485e-18
59639.893056	-1.1044942020e-14	1	2e-17	2.52485e-18
59639.893067	-8.9586863183e-15	1	2e-17	2.52485e-18
59639.893079	-8.4310457785e-15	1	2e-17	2.52485e-18
59639.893090	-8.0074412135e-15	1	2e-17	2.52485e-18
59639.893102	-9.3652460393e-15	1	2e-17	2.52485e-18
59639.893113	-7.9115265906e-15	1	2e-17	2.52485e-18
59639.893125	-7.1499347038e-15	1	2e-17	2.52485e-18
59639.893137	-6.5079531865e-15	1	2e-17	2.52485e-18
59639.893148	-9.8592585241e-15	1	2e-17	2.52485e-18
59639.893160	-9.8018661127e-15	1	2e-17	2.52485e-18
59639.893171	-9.1544186917e-15	1	2e-17	2.52485e-18
59639.893183	-9.0967077959e-15	1	2e-17	2.52485e-18
59639.893194	-8.4747145621e-15	1	2e-17	2.52485e-18
59639.893206	-1.0491496621e-14	1	2e-17	2.52485e-18
59639.893218	-8.8436948194e-15	1	2e-17	2.52485e-18
59639.893229	-8.1541015801e-15	1	2e-17	2.52485e-18
59639.893241	-9.3644328877e-15	1	2e-17	2.52485e-18
59639.893252	-1.0535504218e-14	1	2e-17	2.52485e-18
59639.893264	-1.1235431259e-14	1	2e-17	2.52485e-18
59639.893275	-7.6934096775e-15	1	2e-17	2.52485e-18
59639.893287	-8.7774576900e-15	1	2e-17	2.52485e-18
59639.893299	-7.9273965999e-15	1	2e-17	2.52485e-18
59639.893310	-7.8904024360e-15	1	2e-17	2.52485e-18
59639.893322	-1.0113452265e-14	1	2e-17	2.52485e-18
59639.893333	-9.1031808217e-15	1	2e-17	2.52485e-18
59639.893345	-8.9849511159e-15	1	2e-17	2.52485e-18
59639.893356	-9.8288618997e-15	1	2e-17	2.52485e-18
59639.893368	-9.4017218191e-15	1	2e-17	2.52485e-18
59639.893380	-9.9843890073e-15	1	2e-17	2.52485e-18
59639.893391	-1.1099136882e-14	1	2e-17	2.52485e-18
59639.893403	-9.3223336562e-15	1	2e-17	2.52485e-18
59639.893414	-7.4173938272e-15	1	2e-17	2.52485e-18
59639.893426	-8.3258442865e-15	1	2e-17	2.52485e-18
59639.893437	-8.3806303775e-15	1	2e-17	2.52485e-18
59639.893449	-6.9447833240e-15	1	2e-17	2.52485e-18
59639.893461	-9.0000037384e-15	1	2e-17	2.52485e-18
59639.893472	-8.9441461507e-15	1	2e-17	2.52485e-18
59639.893484	-9.4138394725e-15	1	2e-17	2.52485e-18
59639.893495	-8.7968284865e-15	1	2e-17	2.52485e-18
59639.893507	-7.1329881156e-15	1	2e-17	2.52485e-18
59639.893519	-7.9697109779e-15	1	2e-17	2.52485e-18
59639.893530	-7.8897137982e-15	1	2e-17	2.52485e-18
59639.893542	-6.6832805362e-15	1	2e-17	2.52485e-18
59639.893553	-7.0057281916e-15	1	2e-17	2.52485e-18
59639.893565	-9.9522305544e-15	1	2e-17	2.52485e-18
59639.893576	-9.3362402431e-15	1	2e-17	2.52485e-18
59639.893588	-7.1610765752e-15	1	2e-17	2.52485e-18
59639.893600	-9.4918918645e-15	1	2e-17	2.52485e-18
59639.893611	-1.0278406002e-14	1	2e-17	2.52485e-18
59639.893623	-1.0459829448e-14	1	2e-17	2.52485e-18
59639.893634	-9.7082833715e-15	1	2e-17	2.52485e-18
59639.893646	-8.6989792404e-15	1	2e-17	2.52485e-18
59639.893657	-8.8856221033e-15	1	2e-17	2.52485e-18
59639.893669	-7.6839423902e-15	1	2e-17	2.52485e-18
59639.893681	-8.6003871464e-15	1	2e-17	2.52485e-18
59639.893692	-7.7885306304e-15	1	2e-17	2.52485e-18
59639.893704	-8.9637371757e-15	1	2e-17	2.52485e-18
59639.893715	-9.7043090930e-15	1	2e-17	2.52485e-18
59639.893727	-1.0775474581e-14	1	2e-17	2.52485e-18
59639.893738	-9.3349917165e-15	1	2e-17	2.52485e-18
59639.893750	-9.0656360863e-15	1	2e-17	2.52485e-18
59639.893762	-9.4094560770e-15	1	2e-17	2.52485e-18
59639.893773	-9.8279996202e-15	1	2e-17	2.52485e-18
59639.893785	-8.0133230102e-15	1	2e-17	2.52485e-18
59639.893796	-1.0284647788e-14	1	2e-17	2.52485e-18
59639.893808	-7.4598378012e-15	1	2e-17	2.52485e-18
59639.893819	-9.2111817577e-15	1	2e-17	2.52485e-18
59639.893831	-1.0327860867e-14	1	2e-17	2.52485e-18
59639.893843	-9.2876459629e-15	1	2e-17	2.52485e-18
59639.893854	-9.5784874308e-15	1	2e-17	2.52485e-18
59639.893866	-9.5384193843e-15	1	2e-17	2.52485e-18
59639.893877	-9.9962711855e-15	1	2e-17	2.52485e-18
59639.893889	-9.2496429827e-15	1	2e-17	2.52485e-18
59639.893900	-7.7657581497e-15	1	2e-17	2.52485e-18
59639.893912	-7.4402738812e-15	1	2e-17	2.52485e-18
59639.893924	-7.2374069492e-15	1	2e-17	2.52485e-18
59639.893935	-9.1892292048e-15	1	2e-17	2.52485e-18
59639.893947	-8.1003861388e-15	1	2e-17	2.52485e-18
59639.893958	-6.4311450859e-15	1	2e-17	2.52485e-18
59639.893970	-7.2661645648e-15	1	2e-17	2.52485e-18
59639.893981	-7.5496741156e-15	1	2e-17	2.52485e-18
59639.893993	-7.8100910071e-15	1	2e-17	2.52485e-18
59639.894005	-9.5414017873e-15	1	2e-17	2.52485e-18
59639.894016	-7.2881272821e-15	1	2e-17	2.52485e-18
59639.894028	-6.4411527801e-15	1	2e-17	2.52485e-18
59639.894039	-7.2069730555e-15	1	2e-17	2.52485e-18
59639.894051	-7.0018360752e-15	1	2e-17	2.52485e-18
59639.894062	-3.2639906403e-15	1	2e-17	2.52485e-18
59639.894074	-7.1414584451e-15	1	2e-17	2.52485e-18
59639.894086	-5.5120618221e-15	1	2e-17	2.52485e-18
59639.894097	-6.7023133666e-15	1	2e-17	2.52485e-18
59639.894109	-8.5693442359e-15	1	2e-17	2.52485e-18
59639.894120	-9.6118579879e-15	1	2e-17	2.52485e-18
59639.894132	-9.0386648632e-15	1	2e-17	2.52485e-18
59639.894144	-6.6960758160e-15	1	2e-17	2.52485e-18
59639.894155	-8.1535933604e-15	1	2e-17	2.52485e-18
59639.894167	-8.1181314790e-15	1	2e-17	2.52485e-18
59639.894178	-7.7894064625e-15	1	2e-17	2.52485e-18
59639.894190	-7.1255452371e-15	1	2e-17	2.52485e-18
59639.894201	-7.5021132156e-15	1	2e-17	2.52485e-18
