# Data for PTB_In_CombKnoten-PTB_Yb_CombKnoten 
# File generated on: 2025-01-20T17:01:50+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B             	flag	uA_sys 	uB_sys     
59640.900208	-8.0781896404e-15	1	2.7e-18	2.52485e-18
59640.900220	-8.0796143498e-15	1	2.7e-18	2.52485e-18
59640.900231	-8.0721960352e-15	1	2.7e-18	2.52485e-18
59640.900243	-8.1315840563e-15	1	2.7e-18	2.52485e-18
59640.900255	-8.3510223408e-15	1	2.7e-18	2.52485e-18
59640.900266	-8.9146499224e-15	1	2.7e-18	2.52485e-18
59640.900278	-8.9754270775e-15	1	2.7e-18	2.52485e-18
59640.900289	-8.9619084316e-15	1	2.7e-18	2.52485e-18
59640.900301	-8.9635084769e-15	1	2.7e-18	2.52485e-18
59640.900313	-8.9615120202e-15	1	2.7e-18	2.52485e-18
59640.900324	-8.9583068475e-15	1	2.7e-18	2.52485e-18
59640.900336	-8.9732967896e-15	1	2.7e-18	2.52485e-18
59640.900347	-9.0522275548e-15	1	2.7e-18	2.52485e-18
59640.900359	-9.0624114319e-15	1	2.7e-18	2.52485e-18
59640.900370	-9.0649584600e-15	1	2.7e-18	2.52485e-18
59640.900382	-9.0636768991e-15	1	2.7e-18	2.52485e-18
59640.900394	-9.0592028711e-15	1	2.7e-18	2.52485e-18
59640.900405	-9.1044081725e-15	1	2.7e-18	2.52485e-18
59640.900417	-9.2466250043e-15	1	2.7e-18	2.52485e-18
59640.900428	-9.2680083511e-15	1	2.7e-18	2.52485e-18
59640.900440	-9.2649488681e-15	1	2.7e-18	2.52485e-18
59640.900451	-9.3852826037e-15	1	2.7e-18	2.52485e-18
59640.900463	-9.4090478071e-15	1	2.7e-18	2.52485e-18
59640.900475	-9.3613937335e-15	1	2.7e-18	2.52485e-18
59640.900486	-9.3746243881e-15	1	2.7e-18	2.52485e-18
59640.900498	-9.3619959739e-15	1	2.7e-18	2.52485e-18
59640.900509	-9.4170988553e-15	1	2.7e-18	2.52485e-18
59640.900521	-9.4671551143e-15	1	2.7e-18	2.52485e-18
59640.900532	-9.4615943430e-15	1	2.7e-18	2.52485e-18
59640.900544	-9.4702162914e-15	1	2.7e-18	2.52485e-18
59640.900556	-9.4641608529e-15	1	2.7e-18	2.52485e-18
59640.900567	-9.4629733127e-15	1	2.7e-18	2.52485e-18
59640.900579	-9.4039766209e-15	1	2.7e-18	2.52485e-18
59640.900590	-9.3736367477e-15	1	2.7e-18	2.52485e-18
59640.900602	-9.3635443501e-15	1	2.7e-18	2.52485e-18
59640.900613	-9.3693626195e-15	1	2.7e-18	2.52485e-18
59640.900625	-9.1757410521e-15	1	2.7e-18	2.52485e-18
59640.900637	-8.7090165808e-15	1	2.7e-18	2.52485e-18
59640.900648	-8.6970259824e-15	1	2.7e-18	2.52485e-18
59640.900660	-8.6922021298e-15	1	2.7e-18	2.52485e-18
59640.900671	-8.6691611395e-15	1	2.7e-18	2.52485e-18
59640.900683	-8.5068103345e-15	1	2.7e-18	2.52485e-18
59640.900694	-8.5033290291e-15	1	2.7e-18	2.52485e-18
59640.900706	-8.4953745427e-15	1	2.7e-18	2.52485e-18
59640.900718	-8.4961724478e-15	1	2.7e-18	2.52485e-18
59640.900729	-8.4886109846e-15	1	2.7e-18	2.52485e-18
59640.900741	-8.4754015058e-15	1	2.7e-18	2.52485e-18
59640.900752	-8.4051485932e-15	1	2.7e-18	2.52485e-18
59640.900764	-8.3950612778e-15	1	2.7e-18	2.52485e-18
59640.900775	-8.3958481714e-15	1	2.7e-18	2.52485e-18
59640.900787	-8.4524223490e-15	1	2.7e-18	2.52485e-18
59640.900799	-8.7596750803e-15	1	2.7e-18	2.52485e-18
59640.900810	-8.8520829867e-15	1	2.7e-18	2.52485e-18
59640.900822	-8.8368516402e-15	1	2.7e-18	2.52485e-18
59640.900833	-8.8350872706e-15	1	2.7e-18	2.52485e-18
59640.900845	-8.8985181799e-15	1	2.7e-18	2.52485e-18
59640.900856	-8.9497941664e-15	1	2.7e-18	2.52485e-18
59640.900868	-8.9281541687e-15	1	2.7e-18	2.52485e-18
59640.900880	-8.9439445569e-15	1	2.7e-18	2.52485e-18
59640.900891	-8.9379678924e-15	1	2.7e-18	2.52485e-18
59640.900903	-8.9447577085e-15	1	2.7e-18	2.52485e-18
59640.900914	-9.0720311851e-15	1	2.7e-18	2.52485e-18
59640.900926	-9.1416860925e-15	1	2.7e-18	2.52485e-18
59640.900938	-9.1451690920e-15	1	2.7e-18	2.52485e-18
59640.900949	-9.1357153572e-15	1	2.7e-18	2.52485e-18
59640.900961	-9.0390019823e-15	1	2.7e-18	2.52485e-18
59640.900972	-8.9534465725e-15	1	2.7e-18	2.52485e-18
59640.900984	-8.9716510046e-15	1	2.7e-18	2.52485e-18
59640.900995	-8.9786009099e-15	1	2.7e-18	2.52485e-18
59640.901007	-8.9643199344e-15	1	2.7e-18	2.52485e-18
59640.901019	-8.8850410387e-15	1	2.7e-18	2.52485e-18
59640.901030	-8.8762141083e-15	1	2.7e-18	2.52485e-18
59640.901042	-8.8867079995e-15	1	2.7e-18	2.52485e-18
59640.901053	-8.8844743736e-15	1	2.7e-18	2.52485e-18
59640.901065	-8.8912497902e-15	1	2.7e-18	2.52485e-18
59640.901076	-8.9136978574e-15	1	2.7e-18	2.52485e-18
59640.901088	-8.9777979227e-15	1	2.7e-18	2.52485e-18
59640.901100	-8.9861369620e-15	1	2.7e-18	2.52485e-18
59640.901111	-8.9786678255e-15	1	2.7e-18	2.52485e-18
59640.901123	-8.9827208782e-15	1	2.7e-18	2.52485e-18
59640.901134	-8.9836771784e-15	1	2.7e-18	2.52485e-18
59640.901146	-8.9808175951e-15	1	2.7e-18	2.52485e-18
59640.901157	-8.9847842504e-15	1	2.7e-18	2.52485e-18
59640.901169	-8.7910186875e-15	1	2.7e-18	2.52485e-18
59640.901181	-8.6056438329e-15	1	2.7e-18	2.52485e-18
59640.901192	-8.6680091747e-15	1	2.7e-18	2.52485e-18
59640.901204	-8.6628803902e-15	1	2.7e-18	2.52485e-18
59640.901215	-8.6593313222e-15	1	2.7e-18	2.52485e-18
59640.901227	-8.6664303053e-15	1	2.7e-18	2.52485e-18
59640.901238	-8.6545989491e-15	1	2.7e-18	2.52485e-18
59640.901250	-8.5164707453e-15	1	2.7e-18	2.52485e-18
59640.901262	-8.4653853412e-15	1	2.7e-18	2.52485e-18
59640.901273	-8.4658427390e-15	1	2.7e-18	2.52485e-18
59640.901285	-8.4718261798e-15	1	2.7e-18	2.52485e-18
59640.901296	-8.5267130677e-15	1	2.7e-18	2.52485e-18
59640.901308	-8.5576035123e-15	1	2.7e-18	2.52485e-18
59640.901319	-8.5776443118e-15	1	2.7e-18	2.52485e-18
59640.901331	-8.4721446641e-15	1	2.7e-18	2.52485e-18
59640.901343	-8.0694804476e-15	1	2.7e-18	2.52485e-18
59640.901354	-8.0302780688e-15	1	2.7e-18	2.52485e-18
59640.901366	-8.0453552552e-15	1	2.7e-18	2.52485e-18
59640.901377	-8.0388322545e-15	1	2.7e-18	2.52485e-18
59640.901389	-8.0314825496e-15	1	2.7e-18	2.52485e-18
59640.901400	-8.0362081464e-15	1	2.7e-18	2.52485e-18
59640.901412	-8.0334510542e-15	1	2.7e-18	2.52485e-18
59640.901424	-8.0388475011e-15	1	2.7e-18	2.52485e-18
59640.901435	-8.0400714637e-15	1	2.7e-18	2.52485e-18
59640.901447	-8.0318255979e-15	1	2.7e-18	2.52485e-18
59640.901458	-7.9571139039e-15	1	2.7e-18	2.52485e-18
59640.901470	-7.9325821356e-15	1	2.7e-18	2.52485e-18
59640.901481	-7.9399733451e-15	1	2.7e-18	2.52485e-18
59640.901493	-7.9465996839e-15	1	2.7e-18	2.52485e-18
59640.901505	-7.9991047152e-15	1	2.7e-18	2.52485e-18
59640.901516	-8.0382300141e-15	1	2.7e-18	2.52485e-18
59640.901528	-8.1817749936e-15	1	2.7e-18	2.52485e-18
59640.901539	-8.8571448556e-15	1	2.7e-18	2.52485e-18
59640.901551	-8.9523666055e-15	1	2.7e-18	2.52485e-18
59640.901563	-8.9599839728e-15	1	2.7e-18	2.52485e-18
59640.901574	-8.9533491637e-15	1	2.7e-18	2.52485e-18
59640.901586	-8.9555387439e-15	1	2.7e-18	2.52485e-18
59640.901597	-8.9627012545e-15	1	2.7e-18	2.52485e-18
59640.901609	-8.9494960108e-15	1	2.7e-18	2.52485e-18
59640.901620	-9.0042592319e-15	1	2.7e-18	2.52485e-18
59640.901632	-9.0577519037e-15	1	2.7e-18	2.52485e-18
59640.901644	-9.0539453376e-15	1	2.7e-18	2.52485e-18
59640.901655	-9.0610129805e-15	1	2.7e-18	2.52485e-18
59640.901667	-9.0088891140e-15	1	2.7e-18	2.52485e-18
59640.901678	-8.8739305075e-15	1	2.7e-18	2.52485e-18
59640.901690	-8.8619797197e-15	1	2.7e-18	2.52485e-18
59640.901701	-8.8576276644e-15	1	2.7e-18	2.52485e-18
59640.901713	-8.8418152533e-15	1	2.7e-18	2.52485e-18
59640.901725	-8.8069861056e-15	1	2.7e-18	2.52485e-18
59640.901736	-9.0070578288e-15	1	2.7e-18	2.52485e-18
59640.901748	-9.0030911735e-15	1	2.7e-18	2.52485e-18
59640.901759	-9.0006584949e-15	1	2.7e-18	2.52485e-18
59640.901771	-9.0114759527e-15	1	2.7e-18	2.52485e-18
59640.901782	-9.0096404323e-15	1	2.7e-18	2.52485e-18
59640.901794	-9.0895317328e-15	1	2.7e-18	2.52485e-18
59640.901806	-9.1082096563e-15	1	2.7e-18	2.52485e-18
59640.901817	-9.1049434973e-15	1	2.7e-18	2.52485e-18
59640.901829	-9.1003551198e-15	1	2.7e-18	2.52485e-18
59640.901840	-9.1730805216e-15	1	2.7e-18	2.52485e-18
59640.901852	-9.1907453937e-15	1	2.7e-18	2.52485e-18
59640.901863	-9.2112342737e-15	1	2.7e-18	2.52485e-18
59640.901875	-9.2113884337e-15	1	2.7e-18	2.52485e-18
59640.901887	-9.1919490276e-15	1	2.7e-18	2.52485e-18
59640.901898	-9.1990785039e-15	1	2.7e-18	2.52485e-18
59640.901910	-9.2101026377e-15	1	2.7e-18	2.52485e-18
59640.901921	-9.2060648316e-15	1	2.7e-18	2.52485e-18
59640.901933	-9.1913374698e-15	1	2.7e-18	2.52485e-18
59640.901944	-9.2034203948e-15	1	2.7e-18	2.52485e-18
59640.901956	-9.3079840710e-15	1	2.7e-18	2.52485e-18
59640.901968	-9.4083430757e-15	1	2.7e-18	2.52485e-18
59640.901979	-9.3931176585e-15	1	2.7e-18	2.52485e-18
59640.901991	-9.3977526228e-15	1	2.7e-18	2.52485e-18
59640.902002	-9.4034972002e-15	1	2.7e-18	2.52485e-18
59640.902014	-9.4018005932e-15	1	2.7e-18	2.52485e-18
59640.902025	-9.4040833470e-15	1	2.7e-18	2.52485e-18
59640.902037	-9.4035124468e-15	1	2.7e-18	2.52485e-18
59640.902049	-9.3905460664e-15	1	2.7e-18	2.52485e-18
59640.902060	-9.3190895200e-15	1	2.7e-18	2.52485e-18
59640.902072	-9.3087184486e-15	1	2.7e-18	2.52485e-18
59640.902083	-9.3103964208e-15	1	2.7e-18	2.52485e-18
59640.902095	-9.7628238230e-15	1	2.7e-18	2.52485e-18
59640.902106	-9.9888164485e-15	1	2.7e-18	2.52485e-18
59640.902118	-9.9615114944e-15	1	2.7e-18	2.52485e-18
59640.902130	-9.8150002055e-15	1	2.7e-18	2.52485e-18
59640.902141	-9.7950974724e-15	1	2.7e-18	2.52485e-18
59640.902153	-9.7887862299e-15	1	2.7e-18	2.52485e-18
59640.902164	-9.8086728694e-15	1	2.7e-18	2.52485e-18
59640.902176	-9.9398299921e-15	1	2.7e-18	2.52485e-18
59640.902188	-9.9945059688e-15	1	2.7e-18	2.52485e-18
59640.902199	-9.9973147301e-15	1	2.7e-18	2.52485e-18
59640.902211	-9.9875975681e-15	1	2.7e-18	2.52485e-18
59640.902222	-9.9956376048e-15	1	2.7e-18	2.52485e-18
59640.902234	-9.9875204881e-15	1	2.7e-18	2.52485e-18
59640.902245	-9.9910958142e-15	1	2.7e-18	2.52485e-18
59640.902257	-9.9472787998e-15	1	2.7e-18	2.52485e-18
59640.902269	-9.8883888342e-15	1	2.7e-18	2.52485e-18
59640.902280	-9.8886056746e-15	1	2.7e-18	2.52485e-18
59640.902292	-9.8983999166e-15	1	2.7e-18	2.52485e-18
59640.902303	-9.8904937110e-15	1	2.7e-18	2.52485e-18
59640.902315	-9.8935642055e-15	1	2.7e-18	2.52485e-18
59640.902326	-9.8881025370e-15	1	2.7e-18	2.52485e-18
59640.902338	-9.8298461520e-15	1	2.7e-18	2.52485e-18
59640.902350	-9.7037093936e-15	1	2.7e-18	2.52485e-18
59640.902361	-9.6900357408e-15	1	2.7e-18	2.52485e-18
59640.902373	-9.6988990935e-15	1	2.7e-18	2.52485e-18
59640.902384	-9.6812138926e-15	1	2.7e-18	2.52485e-18
59640.902396	-9.5964911161e-15	1	2.7e-18	2.52485e-18
59640.902407	-9.6075313436e-15	1	2.7e-18	2.52485e-18
59640.902419	-9.5967384498e-15	1	2.7e-18	2.52485e-18
59640.902431	-9.4256632054e-15	1	2.7e-18	2.52485e-18
59640.902442	-9.0833738033e-15	1	2.7e-18	2.52485e-18
59640.902454	-9.1202620881e-15	1	2.7e-18	2.52485e-18
59640.902465	-9.2700200543e-15	1	2.7e-18	2.52485e-18
59640.902477	-9.2788944185e-15	1	2.7e-18	2.52485e-18
59640.902488	-9.2727822288e-15	1	2.7e-18	2.52485e-18
59640.902500	-9.2646761234e-15	1	2.7e-18	2.52485e-18
59640.902512	-9.2018008678e-15	1	2.7e-18	2.52485e-18
59640.902523	-9.1814653008e-15	1	2.7e-18	2.52485e-18
59640.902535	-9.1756995475e-15	1	2.7e-18	2.52485e-18
59640.902546	-9.1795518533e-15	1	2.7e-18	2.52485e-18
59640.902558	-9.2383596568e-15	1	2.7e-18	2.52485e-18
59640.902569	-9.2754063368e-15	1	2.7e-18	2.52485e-18
59640.902581	-9.2544185545e-15	1	2.7e-18	2.52485e-18
59640.902593	-9.0294186516e-15	1	2.7e-18	2.52485e-18
59640.902604	-8.9585745099e-15	1	2.7e-18	2.52485e-18
59640.902616	-8.9668271519e-15	1	2.7e-18	2.52485e-18
59640.902627	-9.0315218344e-15	1	2.7e-18	2.52485e-18
59640.902639	-9.0656894494e-15	1	2.7e-18	2.52485e-18
59640.902650	-9.0607554825e-15	1	2.7e-18	2.52485e-18
59640.902662	-9.0587454733e-15	1	2.7e-18	2.52485e-18
59640.902674	-9.0958175643e-15	1	2.7e-18	2.52485e-18
59640.902685	-9.1657918031e-15	1	2.7e-18	2.52485e-18
59640.902697	-9.1605088586e-15	1	2.7e-18	2.52485e-18
59640.902708	-9.1584005936e-15	1	2.7e-18	2.52485e-18
59640.902720	-9.1639647531e-15	1	2.7e-18	2.52485e-18
59640.902731	-9.1499285701e-15	1	2.7e-18	2.52485e-18
59640.902743	-9.1689868114e-15	1	2.7e-18	2.52485e-18
59640.902755	-9.2133484679e-15	1	2.7e-18	2.52485e-18
59640.902766	-9.3037700821e-15	1	2.7e-18	2.52485e-18
59640.902778	-9.3047170649e-15	1	2.7e-18	2.52485e-18
59640.902789	-9.3069235858e-15	1	2.7e-18	2.52485e-18
59640.902801	-9.3045832337e-15	1	2.7e-18	2.52485e-18
59640.902813	-9.3065229392e-15	1	2.7e-18	2.52485e-18
59640.902824	-9.3030814443e-15	1	2.7e-18	2.52485e-18
59640.902836	-9.3047009713e-15	1	2.7e-18	2.52485e-18
59640.902847	-9.3066872636e-15	1	2.7e-18	2.52485e-18
59640.902859	-9.3125250146e-15	1	2.7e-18	2.52485e-18
59640.902870	-9.3062341009e-15	1	2.7e-18	2.52485e-18
59640.902882	-9.3126690102e-15	1	2.7e-18	2.52485e-18
59640.902894	-9.2346911571e-15	1	2.7e-18	2.52485e-18
59640.902905	-9.1990429285e-15	1	2.7e-18	2.52485e-18
59640.902917	-9.1845264778e-15	1	2.7e-18	2.52485e-18
59640.902928	-9.1395524165e-15	1	2.7e-18	2.52485e-18
59640.902940	-9.1580245110e-15	1	2.7e-18	2.52485e-18
59640.902951	-9.1354163546e-15	1	2.7e-18	2.52485e-18
59640.902963	-9.0036366627e-15	1	2.7e-18	2.52485e-18
59640.902975	-8.9562392401e-15	1	2.7e-18	2.52485e-18
59640.902986	-8.9506327290e-15	1	2.7e-18	2.52485e-18
59640.902998	-8.9571701293e-15	1	2.7e-18	2.52485e-18
59640.903009	-8.9554057597e-15	1	2.7e-18	2.52485e-18
59640.903021	-8.9560495047e-15	1	2.7e-18	2.52485e-18
59640.903032	-8.9471294008e-15	1	2.7e-18	2.52485e-18
59640.903044	-8.9570473095e-15	1	2.7e-18	2.52485e-18
59640.903056	-8.9563942471e-15	1	2.7e-18	2.52485e-18
59640.903067	-8.9494180838e-15	1	2.7e-18	2.52485e-18
59640.903079	-8.9557564313e-15	1	2.7e-18	2.52485e-18
59640.903090	-8.9482762834e-15	1	2.7e-18	2.52485e-18
59640.903102	-8.9784611495e-15	1	2.7e-18	2.52485e-18
59640.903113	-9.0749170263e-15	1	2.7e-18	2.52485e-18
59640.903125	-9.1330243336e-15	1	2.7e-18	2.52485e-18
59640.903137	-9.1964713365e-15	1	2.7e-18	2.52485e-18
59640.903148	-9.1970684947e-15	1	2.7e-18	2.52485e-18
59640.903160	-9.1894655270e-15	1	2.7e-18	2.52485e-18
59640.903171	-9.2118009387e-15	1	2.7e-18	2.52485e-18
59640.903183	-9.2953751386e-15	1	2.7e-18	2.52485e-18
59640.903194	-9.2885658407e-15	1	2.7e-18	2.52485e-18
59640.903206	-9.2960180366e-15	1	2.7e-18	2.52485e-18
59640.903218	-9.2829525533e-15	1	2.7e-18	2.52485e-18
59640.903229	-9.2201653891e-15	1	2.7e-18	2.52485e-18
59640.903241	-9.2173202054e-15	1	2.7e-18	2.52485e-18
59640.903252	-9.1791461246e-15	1	2.7e-18	2.52485e-18
59640.903264	-9.2365487004e-15	1	2.7e-18	2.52485e-18
59640.903275	-9.4415992833e-15	1	2.7e-18	2.52485e-18
59640.903287	-9.4739508597e-15	1	2.7e-18	2.52485e-18
59640.903299	-9.5437141873e-15	1	2.7e-18	2.52485e-18
59640.903310	-9.5767688010e-15	1	2.7e-18	2.52485e-18
59640.903322	-9.5654727696e-15	1	2.7e-18	2.52485e-18
59640.903333	-9.5640539894e-15	1	2.7e-18	2.52485e-18
59640.903345	-9.5666569217e-15	1	2.7e-18	2.52485e-18
59640.903356	-9.5783646111e-15	1	2.7e-18	2.52485e-18
59640.903368	-9.5663265788e-15	1	2.7e-18	2.52485e-18
59640.903380	-9.5647790496e-15	1	2.7e-18	2.52485e-18
59640.903391	-9.5381169935e-15	1	2.7e-18	2.52485e-18
59640.903403	-9.4694853020e-15	1	2.7e-18	2.52485e-18
59640.903414	-9.4731427902e-15	1	2.7e-18	2.52485e-18
59640.903426	-9.4772839343e-15	1	2.7e-18	2.52485e-18
59640.903438	-9.4685290018e-15	1	2.7e-18	2.52485e-18
59640.903449	-9.4717189278e-15	1	2.7e-18	2.52485e-18
59640.903461	-9.4368931682e-15	1	2.7e-18	2.52485e-18
59640.903472	-9.9129527896e-15	1	2.7e-18	2.52485e-18
59640.903484	-1.0176718002e-14	1	2.7e-18	2.52485e-18
59640.903495	-1.0168384045e-14	1	2.7e-18	2.52485e-18
59640.903507	-1.0198497761e-14	1	2.7e-18	2.52485e-18
59640.903519	-1.0259408747e-14	1	2.7e-18	2.52485e-18
59640.903530	-1.0275916572e-14	1	2.7e-18	2.52485e-18
59640.903542	-1.0273404272e-14	1	2.7e-18	2.52485e-18
59640.903553	-1.0276094449e-14	1	2.7e-18	2.52485e-18
59640.903565	-1.0265853821e-14	1	2.7e-18	2.52485e-18
59640.903576	-1.0268903986e-14	1	2.7e-18	2.52485e-18
59640.903588	-1.0286327454e-14	1	2.7e-18	2.52485e-18
59640.903600	-1.0270529442e-14	1	2.7e-18	2.52485e-18
59640.903611	-1.0276127483e-14	1	2.7e-18	2.52485e-18
59640.903623	-1.0260946112e-14	1	2.7e-18	2.52485e-18
59640.903634	-1.0184558139e-14	1	2.7e-18	2.52485e-18
59640.903646	-1.0176322438e-14	1	2.7e-18	2.52485e-18
59640.903657	-1.0170823500e-14	1	2.7e-18	2.52485e-18
59640.903669	-1.0044490230e-14	1	2.7e-18	2.52485e-18
59640.903681	-9.5653541850e-15	1	2.7e-18	2.52485e-18
59640.903692	-9.4826024542e-15	1	2.7e-18	2.52485e-18
59640.903704	-9.4757050649e-15	1	2.7e-18	2.52485e-18
59640.903715	-9.4936621634e-15	1	2.7e-18	2.52485e-18
59640.903727	-9.4827888014e-15	1	2.7e-18	2.52485e-18
59640.903738	-9.4964709246e-15	1	2.7e-18	2.52485e-18
59640.903750	-9.4749639111e-15	1	2.7e-18	2.52485e-18
59640.903762	-9.4974484006e-15	1	2.7e-18	2.52485e-18
59640.903773	-9.4681224259e-15	1	2.7e-18	2.52485e-18
59640.903785	-9.4956382912e-15	1	2.7e-18	2.52485e-18
59640.903796	-9.4267736656e-15	1	2.7e-18	2.52485e-18
59640.903808	-9.3962745503e-15	1	2.7e-18	2.52485e-18
59640.903819	-9.3772535784e-15	1	2.7e-18	2.52485e-18
59640.903831	-9.3896346590e-15	1	2.7e-18	2.52485e-18
59640.903843	-9.4165271080e-15	1	2.7e-18	2.52485e-18
59640.903854	-9.4851393179e-15	1	2.7e-18	2.52485e-18
59640.903866	-9.4792744617e-15	1	2.7e-18	2.52485e-18
59640.903877	-9.4214966503e-15	1	2.7e-18	2.52485e-18
59640.903889	-9.3813066311e-15	1	2.7e-18	2.52485e-18
59640.903900	-9.4462757522e-15	1	2.7e-18	2.52485e-18
59640.903912	-9.4692998017e-15	1	2.7e-18	2.52485e-18
59640.903924	-9.4741617709e-15	1	2.7e-18	2.52485e-18
59640.903935	-9.4719391564e-15	1	2.7e-18	2.52485e-18
59640.903947	-9.4683994057e-15	1	2.7e-18	2.52485e-18
59640.903958	-9.4620314120e-15	1	2.7e-18	2.52485e-18
59640.903970	-9.4705703512e-15	1	2.7e-18	2.52485e-18
59640.903981	-9.4685027437e-15	1	2.7e-18	2.52485e-18
59640.903993	-9.4684824150e-15	1	2.7e-18	2.52485e-18
59640.904005	-9.4569449792e-15	1	2.7e-18	2.52485e-18
59640.904016	-9.3966311511e-15	1	2.7e-18	2.52485e-18
59640.904028	-9.3665386116e-15	1	2.7e-18	2.52485e-18
59640.904039	-9.3743973833e-15	1	2.7e-18	2.52485e-18
59640.904051	-9.3634003545e-15	1	2.7e-18	2.52485e-18
59640.904063	-9.4754069093e-15	1	2.7e-18	2.52485e-18
59640.904074	-9.2617436954e-15	1	2.7e-18	2.52485e-18
59640.904086	-8.7636417356e-15	1	2.7e-18	2.52485e-18
59640.904097	-8.7384154003e-15	1	2.7e-18	2.52485e-18
59640.904109	-8.7556635323e-15	1	2.7e-18	2.52485e-18
59640.904120	-8.7472016731e-15	1	2.7e-18	2.52485e-18
59640.904132	-8.8078238211e-15	1	2.7e-18	2.52485e-18
59640.904144	-8.8438786256e-15	1	2.7e-18	2.52485e-18
59640.904155	-8.8481180255e-15	1	2.7e-18	2.52485e-18
59640.904167	-8.8531578715e-15	1	2.7e-18	2.52485e-18
59640.904178	-8.7690576642e-15	1	2.7e-18	2.52485e-18
59640.904190	-8.6520061813e-15	1	2.7e-18	2.52485e-18
59640.904201	-8.6528091685e-15	1	2.7e-18	2.52485e-18
59640.904213	-8.6475152126e-15	1	2.7e-18	2.52485e-18
59640.904225	-8.6705341800e-15	1	2.7e-18	2.52485e-18
59640.904236	-8.7440786626e-15	1	2.7e-18	2.52485e-18
59640.904248	-8.7502315100e-15	1	2.7e-18	2.52485e-18
59640.904259	-8.7478496533e-15	1	2.7e-18	2.52485e-18
59640.904271	-8.7488728691e-15	1	2.7e-18	2.52485e-18
59640.904282	-8.6840172504e-15	1	2.7e-18	2.52485e-18
59640.904294	-8.5571240916e-15	1	2.7e-18	2.52485e-18
59640.904306	-8.5506883353e-15	1	2.7e-18	2.52485e-18
59640.904317	-8.5474281055e-15	1	2.7e-18	2.52485e-18
59640.904329	-8.5458585534e-15	1	2.7e-18	2.52485e-18
59640.904340	-8.5377787061e-15	1	2.7e-18	2.52485e-18
59640.904352	-8.4672733777e-15	1	2.7e-18	2.52485e-18
59640.904363	-8.4416963708e-15	1	2.7e-18	2.52485e-18
59640.904375	-8.4595170970e-15	1	2.7e-18	2.52485e-18
59640.904387	-8.4441866477e-15	1	2.7e-18	2.52485e-18
59640.904398	-8.5117587010e-15	1	2.7e-18	2.52485e-18
59640.904410	-8.5500971063e-15	1	2.7e-18	2.52485e-18
59640.904421	-8.5405908555e-15	1	2.7e-18	2.52485e-18
59640.904433	-8.5491408061e-15	1	2.7e-18	2.52485e-18
59640.904444	-8.5471765367e-15	1	2.7e-18	2.52485e-18
59640.904456	-8.5437087838e-15	1	2.7e-18	2.52485e-18
59640.904468	-8.4860292282e-15	1	2.7e-18	2.52485e-18
59640.904479	-8.4479161337e-15	1	2.7e-18	2.52485e-18
59640.904491	-8.4012039608e-15	1	2.7e-18	2.52485e-18
59640.904502	-8.1190488157e-15	1	2.7e-18	2.52485e-18
59640.904514	-8.0599733498e-15	1	2.7e-18	2.52485e-18
59640.904525	-7.9781381087e-15	1	2.7e-18	2.52485e-18
59640.904537	-7.9961316296e-15	1	2.7e-18	2.52485e-18
59640.904549	-7.9847585182e-15	1	2.7e-18	2.52485e-18
59640.904560	-7.9935337795e-15	1	2.7e-18	2.52485e-18
59640.904572	-7.9890224820e-15	1	2.7e-18	2.52485e-18
59640.904583	-7.9956327271e-15	1	2.7e-18	2.52485e-18
59640.904595	-7.9774579412e-15	1	2.7e-18	2.52485e-18
59640.904606	-7.9862086386e-15	1	2.7e-18	2.52485e-18
59640.904618	-7.9949534067e-15	1	2.7e-18	2.52485e-18
59640.904630	-7.9344227382e-15	1	2.7e-18	2.52485e-18
59640.904641	-7.8005246170e-15	1	2.7e-18	2.52485e-18
59640.904653	-7.7822159998e-15	1	2.7e-18	2.52485e-18
59640.904664	-7.7954161613e-15	1	2.7e-18	2.52485e-18
59640.904676	-7.8007558570e-15	1	2.7e-18	2.52485e-18
59640.904687	-8.2542386622e-15	1	2.7e-18	2.52485e-18
59640.904699	-8.8793574476e-15	1	2.7e-18	2.52485e-18
59640.904711	-8.8956789255e-15	1	2.7e-18	2.52485e-18
59640.904722	-8.8928345888e-15	1	2.7e-18	2.52485e-18
59640.904734	-8.8876685349e-15	1	2.7e-18	2.52485e-18
59640.904745	-8.8898403274e-15	1	2.7e-18	2.52485e-18
59640.904757	-8.8915225348e-15	1	2.7e-18	2.52485e-18
59640.904769	-8.8866512483e-15	1	2.7e-18	2.52485e-18
59640.904780	-8.8932208359e-15	1	2.7e-18	2.52485e-18
59640.904792	-8.8943304490e-15	1	2.7e-18	2.52485e-18
59640.904803	-8.9661571489e-15	1	2.7e-18	2.52485e-18
59640.904815	-8.9907710793e-15	1	2.7e-18	2.52485e-18
59640.904826	-8.9872016825e-15	1	2.7e-18	2.52485e-18
59640.904838	-8.9874947559e-15	1	2.7e-18	2.52485e-18
59640.904850	-8.9440326483e-15	1	2.7e-18	2.52485e-18
59640.904861	-8.9098760447e-15	1	2.7e-18	2.52485e-18
59640.904873	-8.9771956822e-15	1	2.7e-18	2.52485e-18
59640.904884	-8.9852467304e-15	1	2.7e-18	2.52485e-18
59640.904896	-9.0470725123e-15	1	2.7e-18	2.52485e-18
59640.904907	-9.1785379549e-15	1	2.7e-18	2.52485e-18
59640.904919	-9.1784524046e-15	1	2.7e-18	2.52485e-18
