2019-03-06T19:56:16.000000Z,1/0616622175:00000, -145366224.00,  -17446268.00,     622616.48,     -0.744,     -6.556,     -0.078,  -43.29,  -37.37,   10.23
2019-03-06T19:56:17.000000Z,1/0616622176:00000, -145366224.00,  -17446299.00,     622616.11,     -0.901,     -6.586,      0.076,  -43.29,  -37.37,   10.23
2019-03-06T19:56:18.000000Z,1/0616622177:00000, -145366224.00,  -17446330.10,     622615.74,     -0.901,     -6.597,      0.026,  -43.27,  -37.37,   10.25
2019-03-06T19:56:19.000000Z,1/0616622178:00000, -145366224.00,  -17446361.00,     622615.36,     -0.978,     -6.571,     -0.258,  -43.22,  -37.36,   10.29
2019-03-06T19:56:20.000000Z,1/0616622179:00000, -145366224.00,  -17446392.10,     622614.99,     -1.063,     -6.453,     -0.581,  -43.22,  -37.36,   10.29
2019-03-06T19:56:21.000000Z,1/0616622180:00000, -145366224.00,  -17446423.00,     622614.62,     -0.929,     -6.389,     -0.710,  -43.22,  -37.36,   10.29
2019-03-06T19:56:22.000000Z,1/0616622181:00000, -145366224.00,  -17446454.10,     622614.24,     -0.893,     -6.331,     -0.819,  -43.22,  -37.36,   10.29
2019-03-06T19:56:23.000000Z,1/0616622182:00000, -145366224.00,  -17446485.00,     622613.87,     -0.848,     -6.353,     -0.596,  -43.22,  -37.36,   10.29
2019-03-06T19:56:24.000000Z,1/0616622183:00000, -145366224.00,  -17446516.20,     622613.49,     -0.802,     -6.433,     -0.423,  -43.22,  -37.36,   10.29
2019-03-06T19:56:25.000000Z,1/0616622184:00000, -145366224.00,  -17446547.00,     622613.12,     -0.968,     -6.385,     -0.582,  -43.22,  -37.36,   10.29
2019-03-06T19:56:26.000000Z,1/0616622185:00000, -145366224.00,  -17446578.20,     622612.75,     -0.826,     -6.413,     -0.463,  -43.22,  -37.36,   10.29
2019-03-06T19:56:27.000000Z,1/0616622186:00000, -145366224.00,  -17446609.00,     622612.38,     -0.706,     -6.468,     -0.371,  -43.22,  -37.36,   10.29
2019-03-06T19:56:28.000000Z,1/0616622187:00000, -145366224.00,  -17446640.20,     622612.00,     -0.572,     -6.518,     -0.231,  -43.22,  -37.36,   10.29
2019-03-06T19:56:29.000000Z,1/0616622188:00000, -145366224.00,  -17446671.00,     622611.63,     -0.502,     -6.593,      0.013,  -43.22,  -37.36,   10.29
2019-03-06T19:56:30.000000Z,1/0616622189:00000, -145366224.00,  -17446702.30,     622611.25,     -0.276,     -6.620,      0.302,  -43.22,  -37.36,   10.29
2019-03-06T19:56:31.000000Z,1/0616622190:00000, -145366224.00,  -17446733.00,     622610.88,     -0.047,     -6.689,      0.672,  -43.22,  -37.36,   10.29
2019-03-06T19:56:32.000000Z,1/0616622191:00000, -145366224.00,  -17446764.30,     622610.51,      0.034,     -6.685,      0.587,  -43.22,  -37.36,   10.29
2019-03-06T19:56:33.000000Z,1/0616622192:00000, -145366224.00,  -17446795.00,     622610.13,     -0.153,     -6.689,      0.372,  -43.22,  -37.36,   10.29
2019-03-06T19:56:34.000000Z,1/0616622193:00000, -145366224.00,  -17446826.30,     622609.76,     -0.454,     -6.633,      0.055,  -43.21,  -37.36,   10.31
2019-03-06T19:56:35.000000Z,1/0616622194:00000, -145366224.00,  -17446857.00,     622609.38,     -0.357,     -6.649,      0.356,  -43.19,  -37.35,   10.35
2019-03-06T19:56:36.000000Z,1/0616622195:00000, -145366224.00,  -17446888.30,     622609.01,     -0.193,     -6.699,      0.443,  -43.19,  -37.35,   10.35
2019-03-06T19:56:37.000000Z,1/0616622196:00000, -145366224.00,  -17446919.00,     622608.64,     -0.374,     -6.558,     -0.139,  -43.19,  -37.35,   10.35
2019-03-06T19:56:38.000000Z,1/0616622197:00000, -145366235.20,  -17446950.40,     622608.26,     -0.757,     -6.469,     -0.272,  -43.19,  -37.35,   10.35
2019-03-06T19:56:39.000000Z,1/0616622198:00000, -145366240.00,  -17446981.00,     622607.89,     -0.799,     -6.516,     -0.233,  -43.19,  -37.35,   10.35
2019-03-06T19:56:40.000000Z,1/0616622199:00000, -145366240.00,  -17447012.40,     622607.51,     -0.939,     -6.445,     -0.351,  -43.19,  -37.35,   10.35
2019-03-06T19:56:41.000000Z,1/0616622200:00000, -145366240.00,  -17447043.00,     622607.14,     -1.026,     -6.496,     -0.124,  -43.19,  -37.35,   10.35
2019-03-06T19:56:42.000000Z,1/0616622201:00000, -145366240.00,  -17447074.40,     622606.77,     -0.999,     -6.588,      0.105,  -43.19,  -37.35,   10.35
2019-03-06T19:56:43.000000Z,1/0616622202:00000, -145366240.00,  -17447105.00,     622606.39,     -0.749,     -6.551,     -0.103,  -43.19,  -37.35,   10.35
2019-03-06T19:56:44.000000Z,1/0616622203:00000, -145366240.00,  -17447136.40,     622606.02,     -0.550,     -6.562,     -0.153,  -43.19,  -37.35,   10.35
2019-03-06T19:56:45.000000Z,1/0616622204:00000, -145366240.00,  -17447167.00,     622605.64,     -0.649,     -6.515,     -0.115,  -43.19,  -37.35,   10.35
2019-03-06T19:56:46.000000Z,1/0616622205:00000, -145366240.00,  -17447198.50,     622605.27,     -0.810,     -6.531,     -0.129,  -43.19,  -37.35,   10.35
2019-03-06T19:56:47.000000Z,1/0616622206:00000, -145366240.00,  -17447229.00,     622604.90,     -0.720,     -6.584,     -0.167,  -43.19,  -37.35,   10.35
2019-03-06T19:56:48.000000Z,1/0616622207:00000, -145366240.00,  -17447260.50,     622604.52,     -0.681,     -6.740,      0.010,  -43.19,  -37.35,   10.35
2019-03-06T19:56:49.000000Z,1/0616622208:00000, -145366240.00,  -17447291.00,     622604.15,     -0.708,     -6.623,     -0.236,  -43.19,  -37.35,   10.35
2019-03-06T19:56:50.000000Z,1/0616622209:00000, -145366240.00,  -17447322.50,     622603.77,     -0.756,     -6.595,     -0.194,  -43.19,  -37.35,   10.37
2019-03-06T19:56:51.000000Z,1/0616622210:00000, -145366240.00,  -17447353.00,     622603.40,     -0.746,     -6.753,      0.407,  -43.18,  -37.35,   10.40
2019-03-06T19:56:52.000000Z,1/0616622211:00000, -145366240.00,  -17447384.60,     622603.03,     -0.831,     -6.763,      1.155,  -43.18,  -37.35,   10.40
2019-03-06T19:56:53.000000Z,1/0616622212:00000, -145366240.00,  -17447415.00,     622602.65,     -0.769,     -6.828,      1.400,  -43.18,  -37.35,   10.40
2019-03-06T19:56:54.000000Z,1/0616622213:00000, -145366240.00,  -17447446.60,     622602.28,     -0.739,     -6.942,      1.352,  -43.18,  -37.35,   10.40
2019-03-06T19:56:55.000000Z,1/0616622214:00000, -145366240.00,  -17447477.00,     622601.90,     -0.630,     -6.958,      1.131,  -43.18,  -37.35,   10.40
2019-03-06T19:56:56.000000Z,1/0616622215:00000, -145366240.00,  -17447508.60,     622601.53,     -0.689,     -6.935,      1.149,  -43.18,  -37.35,   10.40
2019-03-06T19:56:57.000000Z,1/0616622216:00000, -145366240.00,  -17447539.00,     622601.15,     -0.811,     -6.932,      1.260,  -43.18,  -37.35,   10.40
2019-03-06T19:56:58.000000Z,1/0616622217:00000, -145366240.00,  -17447570.70,     622600.78,     -0.920,     -6.945,      1.296,  -43.18,  -37.35,   10.40
2019-03-06T19:56:59.000000Z,1/0616622218:00000, -145366240.00,  -17447601.10,     622600.41,     -0.985,     -6.943,      1.330,  -43.18,  -37.35,   10.40
2019-03-06T19:57:00.000000Z,1/0616622219:00000, -145366240.00,  -17447632.70,     622600.03,     -0.902,     -6.941,      1.333,  -43.18,  -37.35,   10.40
2019-03-06T19:57:01.000000Z,1/0616622220:00000, -145366240.00,  -17447663.10,     622599.66,     -0.876,     -6.943,      1.323,  -43.18,  -37.35,   10.40
2019-03-06T19:57:02.000000Z,1/0616622221:00000, -145366240.00,  -17447694.70,     622599.28,     -0.802,     -6.965,      1.384,  -43.18,  -37.35,   10.40
2019-03-06T19:57:03.000000Z,1/0616622222:00000, -145366240.00,  -17447725.10,     622598.91,     -0.722,     -6.981,      1.436,  -43.18,  -37.35,   10.40
2019-03-06T19:57:04.000000Z,1/0616622223:00000, -145366240.00,  -17447756.80,     622598.54,     -0.751,     -6.943,      1.476,  -43.18,  -37.35,   10.40
2019-03-06T19:57:05.000000Z,1/0616622224:00000, -145366240.00,  -17447787.20,     622598.16,     -0.805,     -6.949,      1.554,  -43.18,  -37.35,   10.40
2019-03-06T19:57:06.000000Z,1/0616622225:00000, -145366240.00,  -17447818.80,     622597.79,     -0.841,     -6.959,      1.612,  -43.18,  -37.35,   10.42
2019-03-06T19:57:07.000000Z,1/0616622226:00000, -145366240.00,  -17447849.20,     622597.42,     -0.924,     -6.934,      1.623,  -43.18,  -37.35,   10.46
2019-03-06T19:57:08.000000Z,1/0616622227:00000, -145366240.00,  -17447880.80,     622597.04,     -0.987,     -6.933,      1.683,  -43.18,  -37.35,   10.46
2019-03-06T19:57:09.000000Z,1/0616622228:00000, -145366240.00,  -17447911.20,     622596.67,     -0.969,     -6.899,      1.766,  -43.18,  -37.35,   10.46
2019-03-06T19:57:10.000000Z,1/0616622229:00000, -145366240.00,  -17447942.80,     622596.29,     -1.007,     -6.933,      1.889,  -43.18,  -37.35,   10.46
2019-03-06T19:57:11.000000Z,1/0616622230:00000, -145366240.00,  -17447973.20,     622595.92,     -1.068,     -6.923,      1.797,  -43.18,  -37.35,   10.46
2019-03-06T19:57:12.000000Z,1/0616622231:00000, -145366248.80,  -17448004.90,     622595.54,     -1.144,     -6.935,      1.667,  -43.18,  -37.35,   10.46
2019-03-06T19:57:13.000000Z,1/0616622232:00000, -145366256.00,  -17448035.30,     622595.17,     -1.070,     -6.952,      1.671,  -43.18,  -37.35,   10.46
2019-03-06T19:57:14.000000Z,1/0616622233:00000, -145366256.00,  -17448066.90,     622594.80,     -0.639,     -7.024,      1.164,  -43.18,  -37.35,   10.46
2019-03-06T19:57:15.000000Z,1/0616622234:00000, -145366256.00,  -17448097.30,     622594.42,     -0.586,     -6.944,      1.047,  -43.18,  -37.35,   10.46
2019-03-06T19:57:16.000000Z,1/0616622235:00000, -145366256.00,  -17448128.90,     622594.05,     -0.640,     -6.959,      1.051,  -43.18,  -37.35,   10.46
2019-03-06T19:57:17.000000Z,1/0616622236:00000, -145366256.00,  -17448159.30,     622593.67,     -0.620,     -6.972,      1.066,  -43.18,  -37.35,   10.46
2019-03-06T19:57:18.000000Z,1/0616622237:00000, -145366256.00,  -17448190.90,     622593.30,     -0.532,     -6.973,      1.024,  -43.18,  -37.35,   10.46
2019-03-06T19:57:19.000000Z,1/0616622238:00000, -145366256.00,  -17448221.30,     622592.93,     -0.464,     -6.939,      1.003,  -43.18,  -37.35,   10.46
2019-03-06T19:57:20.000000Z,1/0616622239:00000, -145366256.00,  -17448253.00,     622592.55,     -0.661,     -6.932,      1.126,  -43.18,  -37.35,   10.46
2019-03-06T19:57:21.000000Z,1/0616622240:00000, -145366256.00,  -17448283.40,     622592.18,     -0.661,     -6.928,      0.987,  -43.18,  -37.35,   10.46
2019-03-06T19:57:22.000000Z,1/0616622241:00000, -145366256.00,  -17448315.00,     622591.80,     -0.576,     -6.903,      0.869,  -43.16,  -37.34,   10.48
2019-03-06T19:57:23.000000Z,1/0616622242:00000, -145366256.00,  -17448345.40,     622591.43,     -0.502,     -6.877,      0.803,  -43.14,  -37.33,   10.51
2019-03-06T19:57:24.000000Z,1/0616622243:00000, -145366256.00,  -17448377.00,     622591.06,     -0.510,     -6.897,      0.838,  -43.14,  -37.33,   10.51
2019-03-06T19:57:25.000000Z,1/0616622244:00000, -145366256.00,  -17448407.40,     622590.68,     -0.534,     -6.876,      0.852,  -43.14,  -37.33,   10.51
2019-03-06T19:57:26.000000Z,1/0616622245:00000, -145366256.00,  -17448439.00,     622590.31,     -0.568,     -6.849,      0.897,  -43.14,  -37.33,   10.51
2019-03-06T19:57:27.000000Z,1/0616622246:00000, -145366256.00,  -17448469.50,     622589.93,     -0.605,     -6.864,      0.910,  -43.14,  -37.33,   10.51
2019-03-06T19:57:28.000000Z,1/0616622247:00000, -145366256.00,  -17448501.00,     622589.56,     -0.663,     -6.848,      0.894,  -43.14,  -37.33,   10.51
2019-03-06T19:57:29.000000Z,1/0616622248:00000, -145366256.00,  -17448531.50,     622589.19,     -0.639,     -6.839,      0.943,  -43.14,  -37.33,   10.51
2019-03-06T19:57:30.000000Z,1/0616622249:00000, -145366256.00,  -17448563.00,     622588.82,     -0.604,     -6.841,      1.091,  -43.14,  -37.33,   10.51
2019-03-06T19:57:31.000000Z,1/0616622250:00000, -145366256.00,  -17448593.50,     622588.44,     -0.509,     -6.825,      0.965,  -43.14,  -37.33,   10.51
2019-03-06T19:57:32.000000Z,1/0616622251:00000, -145366256.00,  -17448625.00,     622588.07,     -0.321,     -6.740,      0.743,  -43.14,  -37.33,   10.51
2019-03-06T19:57:33.000000Z,1/0616622252:00000, -145366256.00,  -17448655.60,     622587.69,     -0.390,     -6.687,      0.751,  -43.14,  -37.33,   10.51
2019-03-06T19:57:34.000000Z,1/0616622253:00000, -145366256.00,  -17448687.00,     622587.32,     -0.378,     -6.721,      0.809,  -43.14,  -37.33,   10.51
2019-03-06T19:57:35.000000Z,1/0616622254:00000, -145366256.00,  -17448717.60,     622586.95,     -0.363,     -6.734,      0.748,  -43.14,  -37.33,   10.51
2019-03-06T19:57:36.000000Z,1/0616622255:00000, -145366256.00,  -17448749.00,     622586.57,     -0.487,     -6.825,      0.731,  -43.14,  -37.33,   10.51
2019-03-06T19:57:37.000000Z,1/0616622256:00000, -145366256.00,  -17448779.60,     622586.20,     -0.597,     -6.872,      0.916,  -43.14,  -37.33,   10.51
2019-03-06T19:57:38.000000Z,1/0616622257:00000, -145366256.00,  -17448811.00,     622585.82,     -0.701,     -6.866,      0.970,  -43.12,  -37.32,   10.54
2019-03-06T19:57:39.000000Z,1/0616622258:00000, -145366256.00,  -17448841.70,     622585.45,     -0.630,     -6.859,      1.194,  -43.09,  -37.30,   10.58
2019-03-06T19:57:40.000000Z,1/0616622259:00000, -145366256.00,  -17448873.00,     622585.08,     -0.567,     -6.834,      1.219,  -43.09,  -37.30,   10.58
2019-03-06T19:57:41.000000Z,1/0616622260:00000, -145366256.00,  -17448903.70,     622584.70,     -0.443,     -6.809,      1.114,  -43.09,  -37.30,   10.58
2019-03-06T19:57:42.000000Z,1/0616622261:00000, -145366256.00,  -17448935.00,     622584.33,     -0.368,     -6.770,      0.965,  -43.09,  -37.30,   10.58
2019-03-06T19:57:43.000000Z,1/0616622262:00000, -145366256.00,  -17448965.70,     622583.96,     -0.410,     -6.786,      0.954,  -43.09,  -37.30,   10.58
2019-03-06T19:57:44.000000Z,1/0616622263:00000, -145366256.00,  -17448997.00,     622583.58,     -0.453,     -6.818,      0.860,  -43.09,  -37.30,   10.58
2019-03-06T19:57:45.000000Z,1/0616622264:00000, -145366256.00,  -17449027.70,     622583.21,     -0.425,     -6.775,      0.787,  -43.09,  -37.30,   10.58
2019-03-06T19:57:46.000000Z,1/0616622265:00000, -145366262.40,  -17449059.00,     622582.83,     -0.403,     -6.730,      0.795,  -43.09,  -37.30,   10.58
2019-03-06T19:57:47.000000Z,1/0616622266:00000, -145366272.00,  -17449089.80,     622582.46,     -0.302,     -6.691,      0.760,  -43.09,  -37.30,   10.58
2019-03-06T19:57:48.000000Z,1/0616622267:00000, -145366272.00,  -17449121.00,     622582.08,     -0.339,     -6.706,      0.807,  -43.09,  -37.30,   10.58
2019-03-06T19:57:49.000000Z,1/0616622268:00000, -145366272.00,  -17449151.80,     622581.71,     -0.479,     -6.775,      0.649,  -43.09,  -37.30,   10.58
2019-03-06T19:57:50.000000Z,1/0616622269:00000, -145366272.00,  -17449183.00,     622581.33,     -0.671,     -6.668,      0.384,  -43.09,  -37.30,   10.58
2019-03-06T19:57:51.000000Z,1/0616622270:00000, -145366272.00,  -17449213.80,     622580.96,     -0.762,     -6.586,      0.387,  -43.09,  -37.30,   10.58
2019-03-06T19:57:52.000000Z,1/0616622271:00000, -145366272.00,  -17449245.00,     622580.59,     -0.750,     -6.617,      0.462,  -43.09,  -37.30,   10.58
2019-03-06T19:57:53.000000Z,1/0616622272:00000, -145366272.00,  -17449275.80,     622580.22,     -0.653,     -6.660,      0.466,  -43.09,  -37.30,   10.58
2019-03-06T19:57:54.000000Z,1/0616622273:00000, -145366272.00,  -17449307.00,     622579.84,     -0.553,     -6.650,      0.544,  -43.07,  -37.28,   10.59
2019-03-06T19:57:55.000000Z,1/0616622274:00000, -145366272.00,  -17449337.90,     622579.47,     -0.513,     -6.701,      0.609,  -43.03,  -37.25,   10.62
2019-03-06T19:57:56.000000Z,1/0616622275:00000, -145366272.00,  -17449369.00,     622579.09,     -0.347,     -6.642,      0.277,  -43.03,  -37.25,   10.62
2019-03-06T19:57:57.000000Z,1/0616622276:00000, -145366272.00,  -17449399.90,     622578.72,     -0.376,     -6.554,      0.186,  -43.03,  -37.25,   10.62
2019-03-06T19:57:58.000000Z,1/0616622277:00000, -145366272.00,  -17449431.00,     622578.35,     -0.535,     -6.541,      0.385,  -43.03,  -37.25,   10.62
2019-03-06T19:57:59.000000Z,1/0616622278:00000, -145366272.00,  -17449461.90,     622577.97,     -0.631,     -6.674,      0.532,  -43.03,  -37.25,   10.62
2019-03-06T19:58:00.000000Z,1/0616622279:00000, -145366272.00,  -17449493.00,     622577.60,     -0.528,     -6.658,      0.468,  -43.03,  -37.25,   10.62
2019-03-06T19:58:01.000000Z,1/0616622280:00000, -145366272.00,  -17449524.00,     622577.22,     -0.602,     -6.627,      0.343,  -43.03,  -37.25,   10.62
2019-03-06T19:58:02.000000Z,1/0616622281:00000, -145366272.00,  -17449555.00,     622576.85,     -0.641,     -6.625,      0.302,  -43.03,  -37.25,   10.62
2019-03-06T19:58:03.000000Z,1/0616622282:00000, -145366272.00,  -17449586.00,     622576.47,     -0.695,     -6.641,      0.377,  -43.03,  -37.25,   10.62
2019-03-06T19:58:04.000000Z,1/0616622283:00000, -145366272.00,  -17449617.00,     622576.10,     -0.804,     -6.628,      0.346,  -43.03,  -37.25,   10.62
2019-03-06T19:58:05.000000Z,1/0616622284:00000, -145366272.00,  -17449648.00,     622575.72,     -0.855,     -6.588,      0.353,  -43.03,  -37.25,   10.62
2019-03-06T19:58:06.000000Z,1/0616622285:00000, -145366272.00,  -17449679.00,     622575.35,     -0.822,     -6.587,      0.262,  -43.03,  -37.25,   10.62
2019-03-06T19:58:07.000000Z,1/0616622286:00000, -145366272.00,  -17449710.10,     622574.98,     -0.882,     -6.578,      0.318,  -43.03,  -37.25,   10.62
2019-03-06T19:58:08.000000Z,1/0616622287:00000, -145366272.00,  -17449741.00,     622574.60,     -0.953,     -6.528,      0.148,  -43.03,  -37.25,   10.62
2019-03-06T19:58:09.000000Z,1/0616622288:00000, -145366272.00,  -17449772.10,     622574.23,     -0.713,     -6.524,      0.538,  -43.03,  -37.25,   10.62
2019-03-06T19:58:10.000000Z,1/0616622289:00000, -145366272.00,  -17449803.00,     622573.86,     -0.603,     -6.533,      0.877,  -43.03,  -37.24,   10.64
2019-03-06T19:58:11.000000Z,1/0616622290:00000, -145366272.00,  -17449834.10,     622573.48,     -0.535,     -6.552,      1.026,  -43.02,  -37.21,   10.68
2019-03-06T19:58:12.000000Z,1/0616622291:00000, -145366272.00,  -17449865.00,     622573.11,     -0.641,     -6.517,      1.040,  -43.02,  -37.21,   10.68
2019-03-06T19:58:13.000000Z,1/0616622292:00000, -145366272.00,  -17449896.20,     622572.73,     -0.655,     -6.546,      1.187,  -43.02,  -37.21,   10.68
2019-03-06T19:58:14.000000Z,1/0616622293:00000, -145366272.00,  -17449927.00,     622572.36,     -0.699,     -6.594,      1.058,  -43.02,  -37.21,   10.68
2019-03-06T19:58:15.000000Z,1/0616622294:00000, -145366272.00,  -17449958.20,     622571.99,     -0.706,     -6.609,      1.016,  -43.02,  -37.21,   10.68
2019-03-06T19:58:16.000000Z,1/0616622295:00000, -145366272.00,  -17449989.00,     622571.61,     -0.743,     -6.576,      1.014,  -43.02,  -37.21,   10.68
